Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-04-11 12:13:55.181,46.0906125,11.115681,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:55.214,46.0906125,11.115681,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:55.25,46.0906125,11.115681,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:55.281,46.0906125,11.115681,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:55.31,46.0906125,11.115681,346.59,346.27,4.13,null
STON,2023-04-11 12:13:55.31,46.09026724,11.11557076,14.769132,180.0,0.206251,1025
SMAR,2023-04-11 12:13:55.345,46.0906125,11.115681,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:55.377,46.0906125,11.115681,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:55.421,46.0906125,11.115681,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:55.444,46.0906125,11.115681,346.59,346.27,4.13,null
STON,2023-04-11 12:13:55.444,46.09026724,11.11557076,14.861366,180.0,0.415001,1025
SMAR,2023-04-11 12:13:55.485,46.0906125,11.115681,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:55.522,46.0906125,11.115681,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:55.554,46.0906125,11.115681,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:55.586,46.0906125,11.115681,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:55.62,46.0906125,11.115681,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:55.654,46.0906588,11.1157239,346.59,346.27,4.13,null
STON,2023-04-11 12:13:55.654,46.09026724,11.11557076,14.934273,180.0,0.479806,1025
SMAR,2023-04-11 12:13:55.69,46.0906588,11.1157239,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:55.719,46.0906588,11.1157239,346.59,346.27,4.13,null
STON,2023-04-11 12:13:55.719,46.09026738666667,11.115571116666667,14.934273,180.0,0.479806,1025
SMAR,2023-04-11 12:13:55.755,46.0906588,11.1157239,346.59,346.27,4.13,null
STON,2023-04-11 12:13:55.755,46.09026738666667,11.115571116666667,14.934273,180.0,0.479806,1025
SMAR,2023-04-11 12:13:55.787,46.0906588,11.1157239,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:55.819,46.0906588,11.1157239,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:55.853,46.0906588,11.1157239,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:55.884,46.0906588,11.1157239,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:55.919,46.0906588,11.1157239,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:55.951,46.0906588,11.1157239,346.59,346.27,4.13,null
STON,2023-04-11 12:13:55.951,46.09026738666667,11.115571116666667,14.742811,180.0,0.212992,1025
SMAR,2023-04-11 12:13:55.988,46.0906588,11.1157239,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:56.019,46.0906588,11.1157239,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:56.05,46.0906588,11.1157239,346.59,346.27,4.13,null
STON,2023-04-11 12:13:56.05,46.09026738666667,11.115571116666667,14.82638,180.0,0.420462,1025
SMAR,2023-04-11 12:13:56.085,46.0906588,11.1157239,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:56.124,46.0906588,11.1157239,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:56.158,46.0906588,11.1157239,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:56.197,46.0906588,11.1157239,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:56.221,46.0906588,11.1157239,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:56.253,46.0906588,11.1157239,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:56.282,46.0906588,11.1157239,346.59,346.26,4.13,null
STON,2023-04-11 12:13:56.282,46.09026738666667,11.115571116666667,14.762383,180.0,0.636941,1025
SMAR,2023-04-11 12:13:56.323,46.0906588,11.1157239,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:56.355,46.0906588,11.1157239,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:56.394,46.0906588,11.1157239,346.59,346.26,4.14,null
SMAR,2023-04-11 12:13:56.425,46.0906588,11.1157239,346.59,346.26,4.14,null
SMAR,2023-04-11 12:13:56.46,46.0906588,11.1157239,346.59,346.26,4.14,null
SMAR,2023-04-11 12:13:56.487,46.0906588,11.1157239,346.59,346.26,4.14,null
SMAR,2023-04-11 12:13:56.519,46.0906588,11.1157239,346.59,346.26,4.14,null
STON,2023-04-11 12:13:56.519,46.09026738666667,11.115571116666667,14.992197,180.0,0.685982,1025
SMAR,2023-04-11 12:13:56.556,46.0906588,11.1157239,346.59,346.26,4.14,null
SMAR,2023-04-11 12:13:56.581,46.0906588,11.1157239,346.59,346.26,4.14,null
SMAR,2023-04-11 12:13:56.615,46.0906588,11.1157239,346.59,346.26,4.14,null
SMAR,2023-04-11 12:13:56.646,46.0906846,11.1157441,346.59,346.26,4.14,null
SMAR,2023-04-11 12:13:56.68,46.0906846,11.1157441,346.59,346.27,4.14,null
STON,2023-04-11 12:13:56.68,46.09026738666667,11.115571116666667,15.206533,180.0,0.679642,1025
SMAR,2023-04-11 12:13:56.716,46.0906846,11.1157441,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:56.757,46.0906846,11.1157441,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:56.785,46.0906846,11.1157441,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:56.819,46.0906846,11.1157441,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:56.855,46.0906846,11.1157441,346.59,346.27,4.13,null
STON,2023-04-11 12:13:56.855,46.09026764666667,11.11557153,15.206533,180.0,0.679642,1025
SMAR,2023-04-11 12:13:56.884,46.0906846,11.1157441,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:56.914,46.0906846,11.1157441,346.59,346.27,4.14,null
STON,2023-04-11 12:13:56.914,46.09026764666667,11.11557153,15.206533,180.0,0.679642,1025
STON,2023-04-11 12:13:56.914,46.09026764666667,11.11557153,15.225101,180.0,0.58571,1025
SMAR,2023-04-11 12:13:56.955,46.0906846,11.1157441,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:56.986,46.0906846,11.1157441,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:57.022,46.0906846,11.1157441,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:57.055,46.0906846,11.1157441,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:57.087,46.0906846,11.1157441,346.58,346.27,4.14,null
STON,2023-04-11 12:13:57.087,46.09026764666667,11.11557153,15.151004,180.0,0.496405,1025
SMAR,2023-04-11 12:13:57.12,46.0906846,11.1157441,346.58,346.27,4.14,null
SMAR,2023-04-11 12:13:57.15,46.0906846,11.1157441,346.58,346.27,4.14,null
SMAR,2023-04-11 12:13:57.184,46.0906846,11.1157441,346.58,346.27,4.14,null
SMAR,2023-04-11 12:13:57.219,46.0906846,11.1157441,346.58,346.27,4.14,null
SMAR,2023-04-11 12:13:57.251,46.0906846,11.1157441,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:57.281,46.0906846,11.1157441,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:57.319,46.0906846,11.1157441,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:57.348,46.0906846,11.1157441,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:57.381,46.0906846,11.1157441,346.59,346.27,4.14,null
STON,2023-04-11 12:13:57.381,46.09026764666667,11.11557153,14.629823,180.0,0.587479,1025
SMAR,2023-04-11 12:13:57.417,46.0906846,11.1157441,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:57.451,46.0906846,11.1157441,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:57.48,46.0906846,11.1157441,346.59,346.27,4.13,null
STON,2023-04-11 12:13:57.48,46.09026764666667,11.11557153,14.735423,180.0,0.657674,1025
SMAR,2023-04-11 12:13:57.515,46.0906846,11.1157441,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:57.555,46.0906846,11.1157441,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:57.586,46.0906846,11.1157441,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:57.616,46.0906846,11.1157441,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:57.648,46.0906846,11.1157441,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:57.679,46.0906872,11.1157473,346.59,346.27,4.14,null
STON,2023-04-11 12:13:57.679,46.09026764666667,11.11557153,14.59339,180.0,0.600991,1025
SMAR,2023-04-11 12:13:57.712,46.0906872,11.1157473,346.59,346.27,4.14,null
SMAR,2023-04-11 12:13:57.747,46.0906872,11.1157473,346.59,346.27,4.13,null
STON,2023-04-11 12:13:57.747,46.090267865,11.115571848333333,14.59339,180.0,0.600991,1025
STON,2023-04-11 12:13:57.747,46.090267865,11.115571848333333,14.59339,180.0,0.600991,1025
SMAR,2023-04-11 12:13:57.784,46.0906872,11.1157473,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:57.813,46.0906872,11.1157473,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:57.855,46.0906872,11.1157473,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:57.886,46.0906872,11.1157473,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:57.921,46.0906872,11.1157473,346.59,346.26,4.13,null
STON,2023-04-11 12:13:57.921,46.090267865,11.115571848333333,14.584558,180.0,0.683222,1025
SMAR,2023-04-11 12:13:57.952,46.0906872,11.1157473,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:57.988,46.0906872,11.1157473,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:58.018,46.0906872,11.1157473,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:58.055,46.0906872,11.1157473,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:58.085,46.0906872,11.1157473,346.59,346.26,4.13,null
STON,2023-04-11 12:13:58.085,46.090267865,11.115571848333333,14.66258,180.0,0.699163,1025
SMAR,2023-04-11 12:13:58.118,46.0906872,11.1157473,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:58.151,46.0906872,11.1157473,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:58.184,46.0906872,11.1157473,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:58.217,46.0906872,11.1157473,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:58.251,46.0906872,11.1157473,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:58.284,46.0906872,11.1157473,346.58,346.27,4.13,null
SMAR,2023-04-11 12:13:58.316,46.0906872,11.1157473,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:58.349,46.0906872,11.1157473,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:58.382,46.0906872,11.1157473,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:58.418,46.0906872,11.1157473,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:58.451,46.0906872,11.1157473,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:58.485,46.0906872,11.1157473,346.58,346.27,4.13,null
SMAR,2023-04-11 12:13:58.525,46.0906872,11.1157473,346.58,346.27,4.13,null
SMAR,2023-04-11 12:13:58.558,46.0906872,11.1157473,346.58,346.27,4.13,null
STON,2023-04-11 12:13:58.558,46.090267865,11.115571848333333,14.46026,180.0,0.629564,1025
STON,2023-04-11 12:13:58.558,46.090267865,11.115571848333333,14.433417,180.0,0.452782,1025
SMAR,2023-04-11 12:13:58.589,46.0906872,11.1157473,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:58.623,46.0906872,11.1157473,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:58.656,46.0906872,11.1157473,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:58.693,46.0906838,11.1157467,346.59,346.27,4.13,null
STON,2023-04-11 12:13:58.693,46.090267865,11.115571848333333,14.657178,180.0,0.926279,1025
SMAR,2023-04-11 12:13:58.722,46.0906838,11.1157467,346.59,346.27,4.13,null
STON,2023-04-11 12:13:58.722,46.09026812166667,11.115572221666667,14.657178,180.0,0.926279,1025
STON,2023-04-11 12:13:58.722,46.09026812166667,11.115572221666667,14.657178,180.0,0.926279,1025
SMAR,2023-04-11 12:13:58.753,46.0906838,11.1157467,346.58,346.27,4.13,null
SMAR,2023-04-11 12:13:58.788,46.0906838,11.1157467,346.58,346.27,4.13,null
SMAR,2023-04-11 12:13:58.821,46.0906838,11.1157467,346.58,346.27,4.13,null
SMAR,2023-04-11 12:13:58.852,46.0906838,11.1157467,346.58,346.27,4.13,null
SMAR,2023-04-11 12:13:58.886,46.0906838,11.1157467,346.58,346.27,4.13,null
STON,2023-04-11 12:13:58.886,46.09026812166667,11.115572221666667,14.530368,180.0,0.77995,1025
SMAR,2023-04-11 12:13:58.915,46.0906838,11.1157467,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:58.952,46.0906838,11.1157467,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:58.99,46.0906838,11.1157467,346.58,346.27,4.13,null
SMAR,2023-04-11 12:13:59.026,46.0906838,11.1157467,346.58,346.27,4.13,null
SMAR,2023-04-11 12:13:59.056,46.0906838,11.1157467,346.58,346.27,4.13,null
STON,2023-04-11 12:13:59.056,46.09026812166667,11.115572221666667,14.839081,180.0,0.72848,1025
SMAR,2023-04-11 12:13:59.088,46.0906838,11.1157467,346.58,346.27,4.13,null
SMAR,2023-04-11 12:13:59.123,46.0906838,11.1157467,346.58,346.27,4.13,null
SMAR,2023-04-11 12:13:59.155,46.0906838,11.1157467,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:59.195,46.0906838,11.1157467,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:59.224,46.0906838,11.1157467,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:59.258,46.0906838,11.1157467,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:59.295,46.0906838,11.1157467,346.59,346.26,4.12,null
SMAR,2023-04-11 12:13:59.327,46.0906838,11.1157467,346.59,346.26,4.12,null
STON,2023-04-11 12:13:59.327,46.09026812166667,11.115572221666667,14.771468,180.0,0.692753,1025
SMAR,2023-04-11 12:13:59.357,46.0906838,11.1157467,346.59,346.26,4.12,null
SMAR,2023-04-11 12:13:59.392,46.0906838,11.1157467,346.59,346.26,4.12,null
SMAR,2023-04-11 12:13:59.428,46.0906838,11.1157467,346.59,346.26,4.12,null
SMAR,2023-04-11 12:13:59.458,46.0906838,11.1157467,346.59,346.26,4.12,null
SMAR,2023-04-11 12:13:59.488,46.0906838,11.1157467,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:59.522,46.0906838,11.1157467,346.59,346.26,4.13,null
STON,2023-04-11 12:13:59.522,46.09026812166667,11.115572221666667,15.199155,180.0,0.518709,1025
SMAR,2023-04-11 12:13:59.555,46.0906838,11.1157467,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:59.588,46.0906838,11.1157467,346.59,346.26,4.12,null
SMAR,2023-04-11 12:13:59.63,46.0906838,11.1157467,346.59,346.27,4.12,null
SMAR,2023-04-11 12:13:59.658,46.0906842,11.1157478,346.59,346.26,4.12,null
SMAR,2023-04-11 12:13:59.691,46.0906842,11.1157478,346.59,346.26,4.12,null
SMAR,2023-04-11 12:13:59.723,46.0906842,11.1157478,346.58,346.26,4.12,null
STON,2023-04-11 12:13:59.723,46.09026812166667,11.115572221666667,15.423129,180.0,0.680574,1025
STON,2023-04-11 12:13:59.723,46.09026837166667,11.115572611666666,15.423129,180.0,0.680574,1025
STON,2023-04-11 12:13:59.723,46.09026837166667,11.115572611666666,15.423129,180.0,0.680574,1025
SMAR,2023-04-11 12:13:59.751,46.0906842,11.1157478,346.58,346.26,4.12,null
SMAR,2023-04-11 12:13:59.787,46.0906842,11.1157478,346.58,346.26,4.13,null
SMAR,2023-04-11 12:13:59.827,46.0906842,11.1157478,346.58,346.27,4.13,null
SMAR,2023-04-11 12:13:59.858,46.0906842,11.1157478,346.59,346.26,4.13,null
SMAR,2023-04-11 12:13:59.891,46.0906842,11.1157478,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:59.926,46.0906842,11.1157478,346.59,346.27,4.13,null
STON,2023-04-11 12:13:59.926,46.09026837166667,11.115572611666666,15.609037,180.0,0.702718,1025
SMAR,2023-04-11 12:13:59.96,46.0906842,11.1157478,346.59,346.27,4.13,null
SMAR,2023-04-11 12:13:59.991,46.0906842,11.1157478,346.59,346.26,4.12,null
SMAR,2023-04-11 12:14:00.022,46.0906842,11.1157478,346.59,346.26,4.12,null
SMAR,2023-04-11 12:14:00.059,46.0906842,11.1157478,346.59,346.26,4.12,null
SMAR,2023-04-11 12:14:00.09,46.0906842,11.1157478,346.59,346.27,4.12,null
STON,2023-04-11 12:14:00.09,46.09026837166667,11.115572611666666,15.805946,180.0,0.729802,1025
SMAR,2023-04-11 12:14:00.122,46.0906842,11.1157478,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:00.155,46.0906842,11.1157478,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:00.189,46.0906842,11.1157478,346.59,346.27,4.13,null
SMAR,2023-04-11 12:14:00.227,46.0906842,11.1157478,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:00.256,46.0906842,11.1157478,346.59,346.27,4.12,null
STON,2023-04-11 12:14:00.256,46.09026837166667,11.115572611666666,15.707568,180.0,0.720142,1025
SMAR,2023-04-11 12:14:00.292,46.0906842,11.1157478,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:00.332,46.0906842,11.1157478,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:00.364,46.0906842,11.1157478,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:00.398,46.0906842,11.1157478,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:00.431,46.0906842,11.1157478,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:00.461,46.0906842,11.1157478,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:00.508,46.0906842,11.1157478,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:00.537,46.0906842,11.1157478,346.59,346.27,4.12,null
STON,2023-04-11 12:14:00.537,46.09026837166667,11.115572611666666,15.693568,180.0,0.738533,1025
SMAR,2023-04-11 12:14:00.562,46.0906842,11.1157478,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:00.591,46.0906842,11.1157478,346.59,346.26,4.12,null
SMAR,2023-04-11 12:14:00.623,46.0906842,11.1157478,346.59,346.26,4.12,null
SMAR,2023-04-11 12:14:00.656,46.0906894,11.1157585,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:00.688,46.0906894,11.1157585,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:00.724,46.0906894,11.1157585,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:00.758,46.0906894,11.1157585,346.59,346.27,4.12,null
STON,2023-04-11 12:14:00.758,46.09026837166667,11.115572611666666,15.73416,180.0,0.724368,1025
STON,2023-04-11 12:14:00.758,46.0902686,11.115572958333333,15.73416,180.0,0.724368,1025
STON,2023-04-11 12:14:00.758,46.0902686,11.115572958333333,15.73416,180.0,0.724368,1025
SMAR,2023-04-11 12:14:00.791,46.0906894,11.1157585,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:00.826,46.0906894,11.1157585,346.59,346.26,4.12,null
SMAR,2023-04-11 12:14:00.857,46.0906894,11.1157585,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:00.89,46.0906894,11.1157585,346.59,346.26,4.12,null
STON,2023-04-11 12:14:00.89,46.0902686,11.115572958333333,15.839607,180.0,0.793799,1025
SMAR,2023-04-11 12:14:00.924,46.0906894,11.1157585,346.59,346.26,4.12,null
SMAR,2023-04-11 12:14:00.961,46.0906894,11.1157585,346.59,346.26,4.12,null
SMAR,2023-04-11 12:14:00.993,46.0906894,11.1157585,346.59,346.26,4.12,null
SMAR,2023-04-11 12:14:01.027,46.0906894,11.1157585,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:01.058,46.0906894,11.1157585,346.59,346.27,4.12,null
STON,2023-04-11 12:14:01.058,46.0902686,11.115572958333333,15.76677,180.0,1.087125,1025
SMAR,2023-04-11 12:14:01.093,46.0906894,11.1157585,346.59,346.26,4.12,null
SMAR,2023-04-11 12:14:01.128,46.0906894,11.1157585,346.59,346.26,4.12,null
SMAR,2023-04-11 12:14:01.16,46.0906894,11.1157585,346.59,346.26,4.12,null
SMAR,2023-04-11 12:14:01.195,46.0906894,11.1157585,346.59,346.26,4.12,null
SMAR,2023-04-11 12:14:01.229,46.0906894,11.1157585,346.59,346.26,4.12,null
SMAR,2023-04-11 12:14:01.269,46.0906894,11.1157585,346.59,346.26,4.12,null
SMAR,2023-04-11 12:14:01.299,46.0906894,11.1157585,346.58,346.27,4.12,null
STON,2023-04-11 12:14:01.299,46.0902686,11.115572958333333,15.225542,180.0,1.540715,1025
SMAR,2023-04-11 12:14:01.332,46.0906894,11.1157585,346.58,346.27,4.12,null
SMAR,2023-04-11 12:14:01.359,46.0906894,11.1157585,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:01.396,46.0906894,11.1157585,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:01.434,46.0906894,11.1157585,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:01.463,46.0906894,11.1157585,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:01.498,46.0906894,11.1157585,346.59,346.26,4.12,null
STON,2023-04-11 12:14:01.498,46.0902686,11.115572958333333,14.324244,180.0,1.954928,1025
SMAR,2023-04-11 12:14:01.528,46.0906894,11.1157585,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:01.562,46.0906894,11.1157585,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:01.596,46.0906894,11.1157585,346.58,346.26,4.12,null
SMAR,2023-04-11 12:14:01.627,46.0906894,11.1157585,346.58,346.26,4.12,null
SMAR,2023-04-11 12:14:01.66,46.0906894,11.1157585,346.58,346.26,4.12,null
STON,2023-04-11 12:14:01.66,46.0902686,11.115572958333333,14.12448,180.0,2.030196,1025
SMAR,2023-04-11 12:14:01.695,46.0906961,11.1157721,346.58,346.27,4.12,null
SMAR,2023-04-11 12:14:01.728,46.0906961,11.1157721,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:01.763,46.0906961,11.1157721,346.59,346.27,4.12,null
SMAR,2023-04-11 12:14:01.796,46.0906961,11.1157721,346.59,346.27,4.13,null
SMAR,2023-04-11 12:14:01.829,46.0906961,11.1157721,346.59,346.27,4.12,null
STON,2023-04-11 12:14:01.829,46.090268773333335,11.115573313333334,14.12448,180.0,2.030196,1025
SMAR,2023-04-11 12:14:01.864,46.0906961,11.1157721,346.59,346.27,4.13,null
SMAR,2023-04-11 12:14:01.897,46.0906961,11.1157721,346.58,346.26,4.13,null
STON,2023-04-11 12:14:01.897,46.090268773333335,11.115573313333334,14.12448,180.0,2.030196,1025
SMAR,2023-04-11 12:14:01.933,46.0906961,11.1157721,346.58,346.26,4.13,null
STON,2023-04-11 12:14:01.933,46.090268773333335,11.115573313333334,13.663429,180.0,2.273462,1025
SMAR,2023-04-11 12:14:01.963,46.0906961,11.1157721,346.58,346.26,4.13,null
SMAR,2023-04-11 12:14:01.995,46.0906961,11.1157721,346.58,346.26,4.13,null
SMAR,2023-04-11 12:14:02.025,46.0906961,11.1157721,346.58,346.26,4.13,null
SMAR,2023-04-11 12:14:02.06,46.0906961,11.1157721,346.58,346.26,4.13,null
SMAR,2023-04-11 12:14:02.094,46.0906961,11.1157721,346.58,346.26,4.13,null
STON,2023-04-11 12:14:02.094,46.090268773333335,11.115573313333334,13.221024,180.0,1.787648,1025
SMAR,2023-04-11 12:14:02.129,46.0906961,11.1157721,346.58,346.27,4.13,null
SMAR,2023-04-11 12:14:02.16,46.0906961,11.1157721,346.58,346.27,4.13,null
SMAR,2023-04-11 12:14:02.196,46.0906961,11.1157721,346.58,346.27,4.13,null
SMAR,2023-04-11 12:14:02.228,46.0906961,11.1157721,346.58,346.27,4.13,null
SMAR,2023-04-11 12:14:02.264,46.0906961,11.1157721,346.58,346.27,4.13,null
STON,2023-04-11 12:14:02.264,46.090268773333335,11.115573313333334,12.453889,180.0,1.574896,1025
SMAR,2023-04-11 12:14:02.292,46.0906961,11.1157721,346.58,346.26,4.13,null
SMAR,2023-04-11 12:14:02.324,46.0906961,11.1157721,346.58,346.27,4.13,null
SMAR,2023-04-11 12:14:02.36,46.0906961,11.1157721,346.58,346.27,4.13,null
SMAR,2023-04-11 12:14:02.393,46.0906961,11.1157721,346.59,346.26,4.13,null
SMAR,2023-04-11 12:14:02.428,46.0906961,11.1157721,346.59,346.26,4.13,null
SMAR,2023-04-11 12:14:02.458,46.0906961,11.1157721,346.59,346.26,4.13,null
SMAR,2023-04-11 12:14:02.495,46.0906961,11.1157721,346.58,346.26,4.13,null
STON,2023-04-11 12:14:02.495,46.090268773333335,11.115573313333334,10.187474,180.0,-0.08129,1025
SMAR,2023-04-11 12:14:02.54,46.0906978,11.1157754,346.59,346.26,4.13,null
SMAR,2023-04-11 12:14:02.572,46.0906978,11.1157754,346.59,346.26,4.13,null
SMAR,2023-04-11 12:14:02.607,46.0906978,11.1157754,346.59,346.27,4.13,null
SMAR,2023-04-11 12:14:02.637,46.0906978,11.1157754,346.59,346.27,4.13,null
SMAR,2023-04-11 12:14:02.666,46.0906978,11.1157754,346.59,346.26,4.13,null
SMAR,2023-04-11 12:14:02.699,46.0909985,11.1156063,346.59,346.27,4.13,null
STON,2023-04-11 12:14:02.699,46.090268773333335,11.115573313333334,10.339249,180.0,0.102178,1025
SMAR,2023-04-11 12:14:02.728,46.0909985,11.1156063,346.59,346.27,4.13,null
