Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-04-11 15:30:55.284,46.0902999,11.1156855,350.06,7.78,3.02,null
STON,2023-04-11 15:30:55.284,46.090290376666665,11.115578635,8.854997,146.937515,-3.820818,1
SMAR,2023-04-11 15:30:55.32,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.375,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.394,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.437,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.464,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.505,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.539,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.583,46.0902999,11.1156855,350.06,7.78,3.03,null
STON,2023-04-11 15:30:55.583,46.090290376666665,11.115578635,16.042149,150.69158,-11.429599,1
SMAR,2023-04-11 15:30:55.602,46.0902999,11.1156855,350.06,7.78,3.03,null
SMAR,2023-04-11 15:30:55.652,46.0902999,11.1156855,350.06,7.78,3.03,null
SMAR,2023-04-11 15:30:55.673,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.694,46.0902999,11.1156855,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.732,46.0902986,11.1156917,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.764,46.0902986,11.1156917,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.792,46.0902986,11.1156917,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.825,46.0902986,11.1156917,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.863,46.0902986,11.1156917,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.888,46.0902986,11.1156917,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:55.928,46.0902986,11.1156917,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:55.97,46.0902986,11.1156917,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:56.001,46.0902986,11.1156917,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:56.033,46.0902986,11.1156917,350.05,7.78,3.02,null
SMAR,2023-04-11 15:30:56.078,46.0902986,11.1156917,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:56.098,46.0902986,11.1156917,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:56.128,46.0902986,11.1156917,350.06,7.78,3.01,null
STON,2023-04-11 15:30:56.128,46.090290376666665,11.115578635,17.250992,152.748169,-13.254365,1
STON,2023-04-11 15:30:56.128,46.09028966666666,11.115578795,17.250992,152.748169,-13.254365,1
STON,2023-04-11 15:30:56.128,46.09028966666666,11.115578795,17.250992,152.748169,-13.254365,1
SMAR,2023-04-11 15:30:56.157,46.0902986,11.1156917,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:56.187,46.0902986,11.1156917,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:56.22,46.0902986,11.1156917,350.06,7.78,3.01,null
STON,2023-04-11 15:30:56.22,46.09028966666666,11.115578795,16.590498,157.918756,-17.759203,1
STON,2023-04-11 15:30:56.22,46.09028966666666,11.115578795,20.353729,157.403811,-16.232374,1
SMAR,2023-04-11 15:30:56.256,46.0902986,11.1156917,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:56.288,46.0902986,11.1156917,350.06,7.78,3.01,null
STON,2023-04-11 15:30:56.288,46.09028966666666,11.115578795,20.0385,154.995613,-13.959846,1
SMAR,2023-04-11 15:30:56.322,46.0902986,11.1156917,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:56.357,46.0902986,11.1156917,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:56.389,46.0902986,11.1156917,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:56.422,46.0902986,11.1156917,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:56.454,46.0902986,11.1156917,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:56.49,46.0902986,11.1156917,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:56.521,46.0902986,11.1156917,350.06,7.78,3.02,null
STON,2023-04-11 15:30:56.521,46.09028966666666,11.115578795,18.43969,152.110584,-9.880868,1
SMAR,2023-04-11 15:30:56.554,46.0902986,11.1156917,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:56.587,46.0902986,11.1156917,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:56.62,46.0902986,11.1156917,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:56.656,46.0902969,11.1156872,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:56.691,46.0902969,11.1156872,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:56.722,46.0902969,11.1156872,350.06,7.78,3.02,null
STON,2023-04-11 15:30:56.722,46.09028966666666,11.115578795,17.595722,148.466581,-5.888671,1
SMAR,2023-04-11 15:30:56.752,46.0902969,11.1156872,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:56.787,46.0902969,11.1156872,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:56.819,46.0902969,11.1156872,350.06,7.78,3.02,null
STON,2023-04-11 15:30:56.819,46.090288658333336,11.11557749,17.595722,148.466581,-5.888671,1
SMAR,2023-04-11 15:30:56.851,46.0902969,11.1156872,350.06,7.78,3.02,null
STON,2023-04-11 15:30:56.851,46.090288658333336,11.11557749,17.595722,148.466581,-5.888671,1
SMAR,2023-04-11 15:30:56.887,46.0902969,11.1156872,350.06,7.78,3.02,null
STON,2023-04-11 15:30:56.887,46.090288658333336,11.11557749,15.515452,145.073708,1.480559,1
SMAR,2023-04-11 15:30:56.921,46.0902969,11.1156872,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:56.955,46.0902969,11.1156872,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:56.987,46.0902969,11.1156872,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:57.021,46.0902969,11.1156872,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:57.055,46.0902969,11.1156872,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:57.092,46.0902969,11.1156872,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:57.125,46.0902969,11.1156872,350.06,7.78,3.02,null
STON,2023-04-11 15:30:57.125,46.090288658333336,11.11557749,12.501095,144.316441,5.076956,1
SMAR,2023-04-11 15:30:57.164,46.0902969,11.1156872,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:57.203,46.0902969,11.1156872,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:57.223,46.0902969,11.1156872,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:57.254,46.0902969,11.1156872,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:57.293,46.0902969,11.1156872,350.06,7.78,3.02,null
SMAR,2023-04-11 15:30:57.327,46.0902969,11.1156872,350.06,7.78,3.02,null
STON,2023-04-11 15:30:57.327,46.090288658333336,11.11557749,4.895936,144.270321,8.105188,1
SMAR,2023-04-11 15:30:57.359,46.0902969,11.1156872,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:57.392,46.0902969,11.1156872,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:57.431,46.0902969,11.1156872,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:57.465,46.0902969,11.1156872,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:57.506,46.0902969,11.1156872,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:57.543,46.0902969,11.1156872,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:57.582,46.0902969,11.1156872,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:57.607,46.0902969,11.1156872,350.06,7.78,3.01,null
STON,2023-04-11 15:30:57.607,46.090288658333336,11.11557749,2.27595,144.715069,11.073274,1
SMAR,2023-04-11 15:30:57.64,46.0902969,11.1156872,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:57.671,46.0902969,11.1156872,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:57.725,46.0902969,11.1156872,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:57.753,46.0902969,11.1156872,350.06,7.78,3.01,null
STON,2023-04-11 15:30:57.753,46.090288658333336,11.11557749,5.129319,145.569904,8.53147,1
SMAR,2023-04-11 15:30:57.781,46.0902951,11.1156847,350.06,7.78,3.01,null
STON,2023-04-11 15:30:57.781,46.090287775,11.115577825,5.129319,145.569904,8.53147,1
STON,2023-04-11 15:30:57.781,46.090287775,11.115577825,5.129319,145.569904,8.53147,1
SMAR,2023-04-11 15:30:57.814,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:57.851,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:57.878,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:57.911,46.0902951,11.1156847,350.06,7.78,3.01,null
STON,2023-04-11 15:30:57.911,46.090287775,11.115577825,9.546704,146.819546,2.856373,1
SMAR,2023-04-11 15:30:57.946,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:57.976,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.014,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.043,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.079,46.0902951,11.1156847,350.06,7.78,3.01,null
STON,2023-04-11 15:30:58.079,46.090287775,11.115577825,20.101219,150.32822,-7.578477,1
SMAR,2023-04-11 15:30:58.115,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.155,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.176,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.21,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.241,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.275,46.0902951,11.1156847,350.06,7.79,3.01,null
STON,2023-04-11 15:30:58.275,46.090287775,11.115577825,21.767187,153.579914,-12.970878,1
SMAR,2023-04-11 15:30:58.307,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.341,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.374,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.407,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.442,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.474,46.0902951,11.1156847,350.06,7.78,3.01,null
STON,2023-04-11 15:30:58.474,46.090287775,11.115577825,16.072367,156.307318,-16.374016,1
SMAR,2023-04-11 15:30:58.506,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.54,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.574,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.608,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.638,46.0902951,11.1156847,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.672,46.0902948,11.1156851,350.06,7.78,3.01,null
STON,2023-04-11 15:30:58.672,46.090287775,11.115577825,14.420477,154.087357,-14.805936,1
SMAR,2023-04-11 15:30:58.704,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.74,46.0902948,11.1156851,350.06,7.78,3.01,null
STON,2023-04-11 15:30:58.74,46.090287153333335,11.115577816666667,14.420477,154.087357,-14.805936,1
STON,2023-04-11 15:30:58.74,46.090287153333335,11.115577816666667,14.420477,154.087357,-14.805936,1
SMAR,2023-04-11 15:30:58.776,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.821,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.838,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.888,46.0902948,11.1156851,350.06,7.78,3.01,null
STON,2023-04-11 15:30:58.888,46.090287153333335,11.115577816666667,15.551867,152.547609,-13.312668,1
SMAR,2023-04-11 15:30:58.928,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.963,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:58.998,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:59.03,46.0902948,11.1156851,350.06,7.78,3.0,null
SMAR,2023-04-11 15:30:59.063,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:59.097,46.0902948,11.1156851,350.06,7.78,3.0,null
SMAR,2023-04-11 15:30:59.129,46.0902948,11.1156851,350.06,7.78,3.0,null
STON,2023-04-11 15:30:59.129,46.090287153333335,11.115577816666667,19.522049,150.331348,-9.626313,1
SMAR,2023-04-11 15:30:59.164,46.0902948,11.1156851,350.06,7.78,3.0,null
SMAR,2023-04-11 15:30:59.203,46.0902948,11.1156851,350.06,7.78,3.0,null
SMAR,2023-04-11 15:30:59.239,46.0902948,11.1156851,350.06,7.78,3.0,null
SMAR,2023-04-11 15:30:59.27,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:59.297,46.0902948,11.1156851,350.06,7.78,3.01,null
STON,2023-04-11 15:30:59.297,46.090287153333335,11.115577816666667,15.172258,144.587757,0.19391,1
SMAR,2023-04-11 15:30:59.327,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:59.363,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:59.4,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:59.446,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:59.486,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:59.514,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:59.542,46.0902948,11.1156851,350.06,7.78,3.01,null
STON,2023-04-11 15:30:59.542,46.090287153333335,11.115577816666667,6.472664,143.241814,6.12852,1
SMAR,2023-04-11 15:30:59.574,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:59.604,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:59.639,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:59.679,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:59.719,46.0902948,11.1156851,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:59.75,46.0902934,11.1156866,350.06,7.78,3.01,null
STON,2023-04-11 15:30:59.75,46.090287153333335,11.115577816666667,-3.98497,143.746258,9.782612,1
SMAR,2023-04-11 15:30:59.775,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:59.812,46.0902934,11.1156866,350.06,7.78,3.01,null
STON,2023-04-11 15:30:59.812,46.09028627666667,11.115577386666667,-3.98497,143.746258,9.782612,1
STON,2023-04-11 15:30:59.812,46.09028627666667,11.115577386666667,-3.98497,143.746258,9.782612,1
SMAR,2023-04-11 15:30:59.839,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:59.873,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:59.914,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:59.944,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:30:59.975,46.0902934,11.1156866,350.06,7.78,3.01,null
STON,2023-04-11 15:30:59.975,46.09028627666667,11.115577386666667,-7.110733,143.812702,9.823479,1
SMAR,2023-04-11 15:31:00.003,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.039,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.073,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.113,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.136,46.0902934,11.1156866,350.06,7.78,3.01,null
STON,2023-04-11 15:31:00.136,46.09028627666667,11.115577386666667,-2.361298,144.66439400000002,2.791678,1
SMAR,2023-04-11 15:31:00.176,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.217,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.241,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.289,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.311,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.348,46.0902934,11.1156866,350.06,7.78,3.01,null
STON,2023-04-11 15:31:00.348,46.09028627666667,11.115577386666667,5.244302,148.168406,-3.94071,1
SMAR,2023-04-11 15:31:00.375,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.426,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.459,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.49,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.541,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.559,46.0902934,11.1156866,350.06,7.78,3.01,null
STON,2023-04-11 15:31:00.559,46.09028627666667,11.115577386666667,13.849187,152.12516,-11.052901,1
SMAR,2023-04-11 15:31:00.588,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.619,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.642,46.0902934,11.1156866,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.677,46.0902946,11.1156912,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.707,46.0902946,11.1156912,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.742,46.0902946,11.1156912,350.06,7.78,3.01,null
STON,2023-04-11 15:31:00.742,46.09028627666667,11.115577386666667,23.530479,154.680735,-11.956078,1
SMAR,2023-04-11 15:31:00.774,46.0902946,11.1156912,350.06,7.78,3.01,null
STON,2023-04-11 15:31:00.774,46.09028576666667,11.115577255,23.530479,154.680735,-11.956078,1
SMAR,2023-04-11 15:31:00.808,46.0902946,11.1156912,350.06,7.78,3.01,null
STON,2023-04-11 15:31:00.808,46.09028576666667,11.115577255,23.530479,154.680735,-11.956078,1
SMAR,2023-04-11 15:31:00.84,46.0902946,11.1156912,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:00.873,46.0902946,11.1156912,350.06,7.79,3.01,null
STON,2023-04-11 15:31:00.873,46.09028576666667,11.115577255,31.327318,155.763515,-13.754005,1
SMAR,2023-04-11 15:31:00.907,46.0902946,11.1156912,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:00.941,46.0902946,11.1156912,350.06,7.79,3.0,null
SMAR,2023-04-11 15:31:00.973,46.0902946,11.1156912,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:01.008,46.0902946,11.1156912,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:01.042,46.0902946,11.1156912,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:01.073,46.0902946,11.1156912,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:01.107,46.0902946,11.1156912,350.06,7.79,3.01,null
STON,2023-04-11 15:31:01.107,46.09028576666667,11.115577255,29.747896,150.233734,-6.594839,1
SMAR,2023-04-11 15:31:01.138,46.0902946,11.1156912,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:01.175,46.0902946,11.1156912,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:01.205,46.0902946,11.1156912,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:01.24,46.0902946,11.1156912,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:01.273,46.0902946,11.1156912,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:01.306,46.0902946,11.1156912,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:01.354,46.0902946,11.1156912,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:01.386,46.0902946,11.1156912,350.06,7.79,3.0,null
SMAR,2023-04-11 15:31:01.421,46.0902946,11.1156912,350.06,7.79,3.0,null
SMAR,2023-04-11 15:31:01.453,46.0902946,11.1156912,350.06,7.79,3.0,null
SMAR,2023-04-11 15:31:01.487,46.0902946,11.1156912,350.06,7.79,3.0,null
STON,2023-04-11 15:31:01.487,46.09028576666667,11.115577255,13.796048,145.34721,6.606849,1
SMAR,2023-04-11 15:31:01.521,46.0902946,11.1156912,350.06,7.79,3.0,null
SMAR,2023-04-11 15:31:01.552,46.0902946,11.1156912,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:01.586,46.0902946,11.1156912,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:01.62,46.0902946,11.1156912,350.06,7.79,3.0,null
SMAR,2023-04-11 15:31:01.652,46.0902946,11.1156912,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:01.685,46.090295,11.1156964,350.06,7.79,3.0,null
STON,2023-04-11 15:31:01.685,46.09028576666667,11.115577255,8.989407,145.604237,7.765463,1
SMAR,2023-04-11 15:31:01.718,46.090295,11.1156964,350.06,7.79,3.0,null
SMAR,2023-04-11 15:31:01.75,46.090295,11.1156964,350.07,7.79,3.0,null
SMAR,2023-04-11 15:31:01.784,46.090295,11.1156964,350.07,7.79,3.01,null
SMAR,2023-04-11 15:31:01.819,46.090295,11.1156964,350.07,7.79,3.01,null
SMAR,2023-04-11 15:31:01.851,46.090295,11.1156964,350.07,7.79,3.01,null
STON,2023-04-11 15:31:01.851,46.090285081666664,11.115577303333334,8.989407,145.604237,7.765463,1
STON,2023-04-11 15:31:01.851,46.090285081666664,11.115577303333334,8.989407,145.604237,7.765463,1
SMAR,2023-04-11 15:31:01.883,46.090295,11.1156964,350.07,7.79,3.01,null
SMAR,2023-04-11 15:31:01.917,46.090295,11.1156964,350.07,7.79,3.01,null
STON,2023-04-11 15:31:01.917,46.090285081666664,11.115577303333334,2.241161,146.073288,6.431718,1
SMAR,2023-04-11 15:31:01.951,46.090295,11.1156964,350.07,7.78,3.01,null
SMAR,2023-04-11 15:31:01.983,46.090295,11.1156964,350.07,7.78,3.01,null
SMAR,2023-04-11 15:31:02.015,46.090295,11.1156964,350.07,7.78,3.01,null
SMAR,2023-04-11 15:31:02.049,46.090295,11.1156964,350.07,7.78,3.01,null
SMAR,2023-04-11 15:31:02.083,46.090295,11.1156964,350.07,7.78,3.01,null
SMAR,2023-04-11 15:31:02.115,46.090295,11.1156964,350.07,7.78,3.01,null
SMAR,2023-04-11 15:31:02.151,46.090295,11.1156964,350.07,7.78,3.01,null
STON,2023-04-11 15:31:02.151,46.090285081666664,11.115577303333334,-3.159158,146.331585,4.918926,1
SMAR,2023-04-11 15:31:02.182,46.090295,11.1156964,350.07,7.79,3.01,null
SMAR,2023-04-11 15:31:02.218,46.090295,11.1156964,350.07,7.79,3.01,null
SMAR,2023-04-11 15:31:02.254,46.090295,11.1156964,350.07,7.79,3.01,null
SMAR,2023-04-11 15:31:02.28,46.090295,11.1156964,350.07,7.79,3.01,null
SMAR,2023-04-11 15:31:02.314,46.090295,11.1156964,350.07,7.79,3.01,null
STON,2023-04-11 15:31:02.314,46.090285081666664,11.115577303333334,1.412757,146.795044,3.123724,1
SMAR,2023-04-11 15:31:02.356,46.090295,11.1156964,350.07,7.79,3.01,null
SMAR,2023-04-11 15:31:02.38,46.090295,11.1156964,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:02.42,46.090295,11.1156964,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:02.456,46.090295,11.1156964,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:02.484,46.090295,11.1156964,350.06,7.79,3.01,null
STON,2023-04-11 15:31:02.484,46.090285081666664,11.115577303333334,4.24401,148.213711,-2.210686,1
SMAR,2023-04-11 15:31:02.516,46.090295,11.1156964,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:02.546,46.090295,11.1156964,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:02.582,46.090295,11.1156964,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:02.612,46.090295,11.1156964,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:02.646,46.0902979,11.1157001,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:02.679,46.0902979,11.1157001,350.07,7.79,3.01,null
STON,2023-04-11 15:31:02.679,46.090285081666664,11.115577303333334,9.677338,150.677668,-12.507068,1
SMAR,2023-04-11 15:31:02.716,46.0902979,11.1157001,350.07,7.79,3.01,null
STON,2023-04-11 15:31:02.716,46.09028455833333,11.115577116666667,9.677338,150.677668,-12.507068,1
SMAR,2023-04-11 15:31:02.754,46.0902979,11.1157001,350.07,7.79,3.01,null
STON,2023-04-11 15:31:02.754,46.09028455833333,11.115577116666667,9.677338,150.677668,-12.507068,1
SMAR,2023-04-11 15:31:02.783,46.0902979,11.1157001,350.07,7.79,3.01,null
SMAR,2023-04-11 15:31:02.817,46.0902979,11.1157001,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:02.843,46.0902979,11.1157001,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:02.877,46.0902979,11.1157001,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:02.911,46.0902979,11.1157001,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:02.948,46.0902979,11.1157001,350.06,7.79,3.01,null
STON,2023-04-11 15:31:02.948,46.09028455833333,11.115577116666667,13.962184,153.271149,-19.706736,1
SMAR,2023-04-11 15:31:02.977,46.0902979,11.1157001,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:03.009,46.0902979,11.1157001,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:03.047,46.0902979,11.1157001,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:03.078,46.0902979,11.1157001,350.06,7.79,3.01,null
STON,2023-04-11 15:31:03.078,46.09028455833333,11.115577116666667,17.902203,154.689589,-19.353527,1
SMAR,2023-04-11 15:31:03.111,46.0902979,11.1157001,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:03.147,46.0902979,11.1157001,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:03.187,46.0902979,11.1157001,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:03.217,46.0902984,11.1157005,350.06,7.79,3.01,null
SMAR,2023-04-11 15:31:03.252,46.0902984,11.1157005,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:03.275,46.0902984,11.1157005,350.06,7.78,3.01,null
STON,2023-04-11 15:31:03.275,46.09028455833333,11.115577116666667,15.435707,152.176615,-14.685369,1
SMAR,2023-04-11 15:31:03.31,46.0902984,11.1157005,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:03.339,46.0902984,11.1157005,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:03.373,46.0902984,11.1157005,350.06,7.78,3.01,null
