Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-04-12 12:39:22.309,46.0904395,11.115632,351.46,344.62,1.85,null
SMAR,2023-04-12 12:39:22.342,46.0904395,11.115632,351.46,344.62,1.85,null
SMAR,2023-04-12 12:39:22.376,46.0904395,11.115632,351.46,344.62,1.85,null
SMAR,2023-04-12 12:39:22.411,46.0904395,11.115632,351.46,344.62,1.85,null
STON,2023-04-12 12:39:22.411,46.09024632333333,11.115497533333333,23.781891,180.0,-1.713635,1025
SMAR,2023-04-12 12:39:22.448,46.0904395,11.115632,351.46,344.62,1.85,null
SMAR,2023-04-12 12:39:22.481,46.0904395,11.115632,351.46,344.62,1.85,null
SMAR,2023-04-12 12:39:22.509,46.0904395,11.115632,351.45,344.62,1.85,null
SMAR,2023-04-12 12:39:22.544,46.0904395,11.115632,351.45,344.62,1.85,null
SMAR,2023-04-12 12:39:22.578,46.0904395,11.115632,351.45,344.62,1.85,null
SMAR,2023-04-12 12:39:22.607,46.0904395,11.115632,351.45,344.62,1.85,null
STON,2023-04-12 12:39:22.607,46.09024632333333,11.115497533333333,23.90148,180.0,-1.787956,1025
SMAR,2023-04-12 12:39:22.641,46.0904395,11.115632,351.45,344.62,1.85,null
SMAR,2023-04-12 12:39:22.676,46.0904395,11.115632,351.45,344.62,1.85,null
SMAR,2023-04-12 12:39:22.71,46.0904395,11.115632,351.46,344.62,1.85,null
SMAR,2023-04-12 12:39:22.744,46.0904379,11.115631,351.46,344.62,1.85,null
SMAR,2023-04-12 12:39:22.777,46.0904379,11.115631,351.46,344.62,1.85,null
STON,2023-04-12 12:39:22.777,46.09024632333333,11.115497533333333,23.883863,180.0,-1.756794,1025
SMAR,2023-04-12 12:39:22.806,46.0904379,11.115631,351.46,344.62,1.85,null
SMAR,2023-04-12 12:39:22.847,46.0904379,11.115631,351.46,344.62,1.85,null
STON,2023-04-12 12:39:22.847,46.090246476666664,11.115497855,23.883863,180.0,-1.756794,1025
STON,2023-04-12 12:39:22.847,46.090246476666664,11.115497855,23.883863,180.0,-1.756794,1025
SMAR,2023-04-12 12:39:22.878,46.0904379,11.115631,351.46,344.62,1.85,null
SMAR,2023-04-12 12:39:22.911,46.0904379,11.115631,351.45,344.62,1.85,null
SMAR,2023-04-12 12:39:22.95,46.0904379,11.115631,351.45,344.62,1.85,null
SMAR,2023-04-12 12:39:22.978,46.0904379,11.115631,351.45,344.62,1.85,null
STON,2023-04-12 12:39:22.978,46.090246476666664,11.115497855,24.060234,180.0,-1.504143,1025
SMAR,2023-04-12 12:39:23.01,46.0904379,11.115631,351.45,344.62,1.85,null
SMAR,2023-04-12 12:39:23.045,46.0904379,11.115631,351.45,344.62,1.84,null
SMAR,2023-04-12 12:39:23.074,46.0904379,11.115631,351.45,344.62,1.84,null
SMAR,2023-04-12 12:39:23.11,46.0904379,11.115631,351.45,344.62,1.85,null
SMAR,2023-04-12 12:39:23.143,46.0904379,11.115631,351.45,344.62,1.84,null
SMAR,2023-04-12 12:39:23.177,46.0904379,11.115631,351.45,344.62,1.84,null
STON,2023-04-12 12:39:23.177,46.090246476666664,11.115497855,24.000259,180.0,-1.820419,1025
SMAR,2023-04-12 12:39:23.208,46.0904379,11.115631,351.45,344.62,1.84,null
SMAR,2023-04-12 12:39:23.245,46.0904379,11.115631,351.46,344.62,1.84,null
SMAR,2023-04-12 12:39:23.281,46.0904379,11.115631,351.46,344.62,1.84,null
SMAR,2023-04-12 12:39:23.319,46.0904379,11.115631,351.46,344.62,1.84,null
SMAR,2023-04-12 12:39:23.348,46.0904379,11.115631,351.46,344.62,1.84,null
SMAR,2023-04-12 12:39:23.383,46.0904379,11.115631,351.46,344.62,1.84,null
STON,2023-04-12 12:39:23.383,46.090246476666664,11.115497855,23.993116,180.0,-1.606415,1025
SMAR,2023-04-12 12:39:23.413,46.0904379,11.115631,351.45,344.62,1.84,null
SMAR,2023-04-12 12:39:23.449,46.0904379,11.115631,351.45,344.62,1.84,null
SMAR,2023-04-12 12:39:23.487,46.0904379,11.115631,351.45,344.62,1.84,null
SMAR,2023-04-12 12:39:23.525,46.0904379,11.115631,351.45,344.62,1.84,null
SMAR,2023-04-12 12:39:23.556,46.0904379,11.115631,351.45,344.62,1.84,null
SMAR,2023-04-12 12:39:23.582,46.0904379,11.115631,351.45,344.62,1.84,null
STON,2023-04-12 12:39:23.582,46.090246476666664,11.115497855,24.039446,180.0,-1.43434,1025
SMAR,2023-04-12 12:39:23.626,46.0904379,11.115631,351.45,344.62,1.84,null
SMAR,2023-04-12 12:39:23.654,46.0904379,11.115631,351.45,344.62,1.84,null
SMAR,2023-04-12 12:39:23.683,46.0904379,11.115631,351.45,344.62,1.84,null
SMAR,2023-04-12 12:39:23.722,46.0904379,11.115631,351.45,344.62,1.84,null
SMAR,2023-04-12 12:39:23.758,46.0904379,11.115631,351.45,344.62,1.83,null
SMAR,2023-04-12 12:39:23.787,46.0904379,11.115631,351.45,344.62,1.84,null
SMAR,2023-04-12 12:39:23.815,46.0904363,11.1156296,351.45,344.62,1.84,null
SMAR,2023-04-12 12:39:23.848,46.0904363,11.1156296,351.45,344.62,1.84,null
STON,2023-04-12 12:39:23.848,46.090246476666664,11.115497855,23.97443,180.0,-1.642774,1025
SMAR,2023-04-12 12:39:23.882,46.0904363,11.1156296,351.45,344.62,1.84,null
STON,2023-04-12 12:39:23.882,46.09024663666667,11.115498301666667,23.97443,180.0,-1.642774,1025
STON,2023-04-12 12:39:23.882,46.09024663666667,11.115498301666667,23.97443,180.0,-1.642774,1025
SMAR,2023-04-12 12:39:23.927,46.0904363,11.1156296,351.45,344.62,1.84,null
SMAR,2023-04-12 12:39:23.96,46.0904363,11.1156296,351.45,344.62,1.84,null
SMAR,2023-04-12 12:39:23.994,46.0904363,11.1156296,351.46,344.62,1.84,null
SMAR,2023-04-12 12:39:24.028,46.0904363,11.1156296,351.45,344.62,1.84,null
SMAR,2023-04-12 12:39:24.051,46.0904363,11.1156296,351.45,344.62,1.84,null
SMAR,2023-04-12 12:39:24.085,46.0904363,11.1156296,351.45,344.61,1.84,null
SMAR,2023-04-12 12:39:24.117,46.0904363,11.1156296,351.45,344.62,1.83,null
SMAR,2023-04-12 12:39:24.15,46.0904363,11.1156296,351.45,344.62,1.83,null
SMAR,2023-04-12 12:39:24.187,46.0904363,11.1156296,351.45,344.62,1.83,null
SMAR,2023-04-12 12:39:24.22,46.0904363,11.1156296,351.45,344.62,1.83,null
SMAR,2023-04-12 12:39:24.25,46.0904363,11.1156296,351.45,344.62,1.83,null
STON,2023-04-12 12:39:24.25,46.09024663666667,11.115498301666667,23.823704,180.0,-1.381007,1025
SMAR,2023-04-12 12:39:24.283,46.0904363,11.1156296,351.45,344.62,1.83,null
SMAR,2023-04-12 12:39:24.321,46.0904363,11.1156296,351.45,344.62,1.83,null
SMAR,2023-04-12 12:39:24.357,46.0904363,11.1156296,351.45,344.62,1.83,null
SMAR,2023-04-12 12:39:24.39,46.0904363,11.1156296,351.45,344.62,1.83,null
SMAR,2023-04-12 12:39:24.416,46.0904363,11.1156296,351.46,344.62,1.83,null
STON,2023-04-12 12:39:24.416,46.09024663666667,11.115498301666667,23.946533,180.0,-1.615103,1025
SMAR,2023-04-12 12:39:24.448,46.0904363,11.1156296,351.46,344.62,1.83,null
SMAR,2023-04-12 12:39:24.485,46.0904363,11.1156296,351.46,344.62,1.83,null
SMAR,2023-04-12 12:39:24.517,46.0904363,11.1156296,351.46,344.62,1.84,null
SMAR,2023-04-12 12:39:24.555,46.0904363,11.1156296,351.46,344.62,1.84,null
SMAR,2023-04-12 12:39:24.595,46.0904363,11.1156296,351.46,344.62,1.84,null
SMAR,2023-04-12 12:39:24.634,46.0904363,11.1156296,351.46,344.62,1.83,null
STON,2023-04-12 12:39:24.634,46.09024663666667,11.115498301666667,23.876869,180.0,-1.435752,1025
SMAR,2023-04-12 12:39:24.664,46.0904363,11.1156296,351.46,344.62,1.83,null
SMAR,2023-04-12 12:39:24.69,46.0904363,11.1156296,351.46,344.62,1.83,null
SMAR,2023-04-12 12:39:24.732,46.0904363,11.1156296,351.46,344.62,1.83,null
SMAR,2023-04-12 12:39:24.759,46.0904363,11.1156296,351.46,344.62,1.83,null
SMAR,2023-04-12 12:39:24.796,46.0904354,11.1156288,351.46,344.62,1.83,null
SMAR,2023-04-12 12:39:24.827,46.0904354,11.1156288,351.46,344.62,1.83,null
STON,2023-04-12 12:39:24.827,46.09024663666667,11.115498301666667,23.936464,180.0,-1.493831,1025
STON,2023-04-12 12:39:24.827,46.090246815,11.115498938333333,23.936464,180.0,-1.493831,1025
STON,2023-04-12 12:39:24.827,46.090246815,11.115498938333333,23.936464,180.0,-1.493831,1025
SMAR,2023-04-12 12:39:24.848,46.0904354,11.1156288,351.46,344.62,1.83,null
SMAR,2023-04-12 12:39:24.885,46.0904354,11.1156288,351.46,344.62,1.83,null
SMAR,2023-04-12 12:39:24.917,46.0904354,11.1156288,351.46,344.62,1.83,null
SMAR,2023-04-12 12:39:24.95,46.0904354,11.1156288,351.46,344.62,1.83,null
SMAR,2023-04-12 12:39:24.98,46.0904354,11.1156288,351.46,344.62,1.84,null
STON,2023-04-12 12:39:24.98,46.090246815,11.115498938333333,24.102545,180.0,-1.562715,1025
SMAR,2023-04-12 12:39:25.016,46.0904354,11.1156288,351.46,344.62,1.83,null
SMAR,2023-04-12 12:39:25.06,46.0904354,11.1156288,351.46,344.62,1.83,null
SMAR,2023-04-12 12:39:25.095,46.0904354,11.1156288,351.46,344.62,1.83,null
SMAR,2023-04-12 12:39:25.119,46.0904354,11.1156288,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.152,46.0904354,11.1156288,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.183,46.0904354,11.1156288,351.47,344.61,1.84,null
STON,2023-04-12 12:39:25.183,46.090246815,11.115498938333333,24.703573,180.0,-1.228715,1025
SMAR,2023-04-12 12:39:25.218,46.0904354,11.1156288,351.47,344.61,1.83,null
SMAR,2023-04-12 12:39:25.259,46.0904354,11.1156288,351.47,344.61,1.83,null
SMAR,2023-04-12 12:39:25.289,46.0904354,11.1156288,351.47,344.61,1.83,null
SMAR,2023-04-12 12:39:25.329,46.0904354,11.1156288,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.362,46.0904354,11.1156288,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.405,46.0904354,11.1156288,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.423,46.0904354,11.1156288,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.45,46.0904354,11.1156288,351.47,344.61,1.84,null
STON,2023-04-12 12:39:25.45,46.090246815,11.115498938333333,24.846506,180.0,-1.173653,1025
SMAR,2023-04-12 12:39:25.483,46.0904354,11.1156288,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.518,46.0904354,11.1156288,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.555,46.0904354,11.1156288,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.587,46.0904354,11.1156288,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.621,46.0904354,11.1156288,351.47,344.61,1.84,null
STON,2023-04-12 12:39:25.621,46.090246815,11.115498938333333,24.876141,180.0,-1.065735,1025
SMAR,2023-04-12 12:39:25.652,46.0904354,11.1156288,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.682,46.0904354,11.1156288,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.718,46.0904354,11.1156288,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.752,46.090435,11.1156284,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.784,46.090435,11.1156284,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.821,46.090435,11.1156284,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.858,46.090435,11.1156284,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.888,46.090435,11.1156284,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.92,46.090435,11.1156284,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.955,46.090435,11.1156284,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:25.988,46.090435,11.1156284,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:26.023,46.090435,11.1156284,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:26.059,46.090435,11.1156284,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:26.091,46.090435,11.1156284,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:26.126,46.090435,11.1156284,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:26.161,46.090435,11.1156284,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:26.186,46.090435,11.1156284,351.47,344.61,1.84,null
STON,2023-04-12 12:39:26.186,46.090246815,11.115498938333333,24.711502,180.0,-0.917445,1025
SMAR,2023-04-12 12:39:26.22,46.090435,11.1156284,351.47,344.61,1.84,null
STON,2023-04-12 12:39:26.22,46.090246996666664,11.115499641666666,24.711502,180.0,-0.917445,1025
SMAR,2023-04-12 12:39:26.255,46.090435,11.1156284,351.47,344.61,1.84,null
STON,2023-04-12 12:39:26.255,46.090246996666664,11.115499641666666,24.711502,180.0,-0.917445,1025
STON,2023-04-12 12:39:26.255,46.090246996666664,11.115499641666666,24.738071,180.0,-0.998671,1025
STON,2023-04-12 12:39:26.255,46.090246996666664,11.115499641666666,24.653006,180.0,-0.994494,1025
SMAR,2023-04-12 12:39:26.294,46.090435,11.1156284,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:26.328,46.090435,11.1156284,351.47,344.61,1.83,null
SMAR,2023-04-12 12:39:26.359,46.090435,11.1156284,351.47,344.61,1.83,null
SMAR,2023-04-12 12:39:26.391,46.090435,11.1156284,351.47,344.61,1.83,null
SMAR,2023-04-12 12:39:26.42,46.090435,11.1156284,351.47,344.61,1.84,null
STON,2023-04-12 12:39:26.42,46.090246996666664,11.115499641666666,24.60866,180.0,-0.910497,1025
SMAR,2023-04-12 12:39:26.451,46.090435,11.1156284,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:26.488,46.090435,11.1156284,351.47,344.61,1.83,null
SMAR,2023-04-12 12:39:26.527,46.090435,11.1156284,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:26.561,46.090435,11.1156284,351.47,344.61,1.83,null
SMAR,2023-04-12 12:39:26.598,46.090435,11.1156284,351.47,344.61,1.83,null
STON,2023-04-12 12:39:26.598,46.090246996666664,11.115499641666666,24.649693,180.0,-1.072935,1025
SMAR,2023-04-12 12:39:26.621,46.090435,11.1156284,351.47,344.6,1.84,null
SMAR,2023-04-12 12:39:26.664,46.090435,11.1156284,351.47,344.6,1.84,null
SMAR,2023-04-12 12:39:26.698,46.090435,11.1156284,351.47,344.6,1.84,null
SMAR,2023-04-12 12:39:26.724,46.090435,11.1156284,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:26.761,46.090435,11.1156284,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:26.788,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:26.825,46.090435,11.1156283,351.47,344.61,1.84,null
STON,2023-04-12 12:39:26.825,46.090246996666664,11.115499641666666,25.633909,180.0,-3.701696,1025
SMAR,2023-04-12 12:39:26.857,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:26.891,46.090435,11.1156283,351.47,344.61,1.84,null
STON,2023-04-12 12:39:26.891,46.09024712666667,11.115500281666666,25.633909,180.0,-3.701696,1025
SMAR,2023-04-12 12:39:26.925,46.090435,11.1156283,351.47,344.61,1.84,null
STON,2023-04-12 12:39:26.925,46.09024712666667,11.115500281666666,25.633909,180.0,-3.701696,1025
SMAR,2023-04-12 12:39:26.957,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.0,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.031,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.068,46.090435,11.1156283,351.47,344.61,1.84,null
STON,2023-04-12 12:39:27.068,46.09024712666667,11.115500281666666,27.151976,180.0,-9.195125,1025
SMAR,2023-04-12 12:39:27.088,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.119,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.151,46.090435,11.1156283,351.46,344.61,1.84,null
SMAR,2023-04-12 12:39:27.183,46.090435,11.1156283,351.46,344.61,1.84,null
SMAR,2023-04-12 12:39:27.221,46.090435,11.1156283,351.46,344.61,1.84,null
SMAR,2023-04-12 12:39:27.259,46.090435,11.1156283,351.46,344.61,1.84,null
SMAR,2023-04-12 12:39:27.288,46.090435,11.1156283,351.46,344.61,1.84,null
SMAR,2023-04-12 12:39:27.322,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.357,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.391,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.419,46.090435,11.1156283,351.47,344.61,1.84,null
STON,2023-04-12 12:39:27.419,46.09024712666667,11.115500281666666,28.360027,180.0,-5.496873,1025
SMAR,2023-04-12 12:39:27.454,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.49,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.523,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.558,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.592,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.621,46.090435,11.1156283,351.47,344.61,1.84,null
STON,2023-04-12 12:39:27.621,46.09024712666667,11.115500281666666,26.105843,180.0,6.244384,1025
SMAR,2023-04-12 12:39:27.66,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.697,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.723,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.756,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.787,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.823,46.090435,11.1156283,351.47,344.6,1.84,null
STON,2023-04-12 12:39:27.823,46.09024712666667,11.115500281666666,19.128849,180.0,9.236737,1025
SMAR,2023-04-12 12:39:27.854,46.090435,11.1156283,351.47,344.6,1.84,null
STON,2023-04-12 12:39:27.854,46.090246871666665,11.11550128,19.128849,180.0,9.236737,1025
SMAR,2023-04-12 12:39:27.895,46.090435,11.1156283,351.47,344.61,1.84,null
STON,2023-04-12 12:39:27.895,46.090246871666665,11.11550128,19.128849,180.0,9.236737,1025
SMAR,2023-04-12 12:39:27.933,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.964,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:27.99,46.090435,11.1156283,351.47,344.6,1.84,null
STON,2023-04-12 12:39:27.99,46.090246871666665,11.11550128,18.171785,180.0,2.20644,1025
SMAR,2023-04-12 12:39:28.02,46.090435,11.1156283,351.47,344.6,1.84,null
SMAR,2023-04-12 12:39:28.055,46.090435,11.1156283,351.47,344.6,1.84,null
SMAR,2023-04-12 12:39:28.088,46.090435,11.1156283,351.47,344.6,1.84,null
SMAR,2023-04-12 12:39:28.121,46.090435,11.1156283,351.47,344.6,1.84,null
SMAR,2023-04-12 12:39:28.158,46.090435,11.1156283,351.47,344.6,1.84,null
SMAR,2023-04-12 12:39:28.189,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:28.222,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:28.259,46.090435,11.1156283,351.47,344.61,1.84,null
STON,2023-04-12 12:39:28.259,46.090246871666665,11.11550128,24.719645,180.0,-8.579222,1025
SMAR,2023-04-12 12:39:28.29,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:28.329,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:28.359,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:28.394,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:28.425,46.090435,11.1156283,351.47,344.61,1.84,null
STON,2023-04-12 12:39:28.425,46.090246871666665,11.11550128,30.679283,180.0,-22.026726,1025
SMAR,2023-04-12 12:39:28.456,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:28.495,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:28.533,46.090435,11.1156283,351.46,344.6,1.84,null
SMAR,2023-04-12 12:39:28.562,46.090435,11.1156283,351.46,344.61,1.84,null
SMAR,2023-04-12 12:39:28.596,46.090435,11.1156283,351.46,344.61,1.84,null
SMAR,2023-04-12 12:39:28.628,46.090435,11.1156283,351.46,344.61,1.84,null
STON,2023-04-12 12:39:28.628,46.090246871666665,11.11550128,38.155327,180.0,-17.306435,1025
SMAR,2023-04-12 12:39:28.66,46.090435,11.1156283,351.46,344.61,1.84,null
SMAR,2023-04-12 12:39:28.709,46.090435,11.1156283,351.46,344.61,1.84,null
SMAR,2023-04-12 12:39:28.75,46.090435,11.1156283,351.46,344.61,1.84,null
SMAR,2023-04-12 12:39:28.78,46.090435,11.1156283,351.46,344.61,1.84,null
SMAR,2023-04-12 12:39:28.808,46.090435,11.1156283,351.46,344.61,1.84,null
STON,2023-04-12 12:39:28.808,46.090246871666665,11.11550128,34.600361,180.0,-0.560964,1025
STON,2023-04-12 12:39:28.808,46.09024672333334,11.11550228,34.600361,180.0,-0.560964,1025
SMAR,2023-04-12 12:39:28.831,46.090435,11.1156283,351.46,344.61,1.84,null
STON,2023-04-12 12:39:28.831,46.09024672333334,11.11550228,34.600361,180.0,-0.560964,1025
SMAR,2023-04-12 12:39:28.865,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:28.902,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:28.939,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:28.967,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:28.994,46.090435,11.1156283,351.47,344.61,1.84,null
STON,2023-04-12 12:39:28.994,46.09024672333334,11.11550228,24.590466,180.0,15.208912,1025
SMAR,2023-04-12 12:39:29.027,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:29.06,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:29.095,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:29.127,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:29.164,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:29.194,46.090435,11.1156283,351.47,344.61,1.84,null
SMAR,2023-04-12 12:39:29.226,46.090435,11.1156283,351.47,344.61,1.84,null
STON,2023-04-12 12:39:29.226,46.09024672333334,11.11550228,12.187215,180.0,21.443577,1025
SMAR,2023-04-12 12:39:29.27,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:29.307,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:29.34,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:29.373,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:29.405,46.090435,11.1156283,351.47,344.61,1.85,null
STON,2023-04-12 12:39:29.405,46.09024672333334,11.11550228,12.876706,180.0,8.586334,1025
SMAR,2023-04-12 12:39:29.432,46.090435,11.1156283,351.47,344.6,1.85,null
SMAR,2023-04-12 12:39:29.468,46.090435,11.1156283,351.47,344.6,1.85,null
SMAR,2023-04-12 12:39:29.498,46.090435,11.1156283,351.47,344.6,1.85,null
SMAR,2023-04-12 12:39:29.526,46.090435,11.1156283,351.47,344.6,1.85,null
SMAR,2023-04-12 12:39:29.561,46.090435,11.1156283,351.47,344.6,1.85,null
SMAR,2023-04-12 12:39:29.594,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:29.63,46.090435,11.1156283,351.47,344.61,1.85,null
STON,2023-04-12 12:39:29.63,46.09024672333334,11.11550228,20.151184,180.0,-9.610073,1025
SMAR,2023-04-12 12:39:29.666,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:29.694,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:29.725,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:29.757,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:29.793,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:29.827,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:29.866,46.090435,11.1156283,351.47,344.61,1.85,null
STON,2023-04-12 12:39:29.866,46.09024689333334,11.115502666666666,20.151184,180.0,-9.610073,1025
STON,2023-04-12 12:39:29.866,46.09024689333334,11.115502666666666,20.151184,180.0,-9.610073,1025
SMAR,2023-04-12 12:39:29.892,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:29.929,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:29.965,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:29.994,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:30.034,46.090435,11.1156283,351.47,344.61,1.85,null
STON,2023-04-12 12:39:30.034,46.09024689333334,11.115502666666666,38.784077,180.0,-26.318419,1025
SMAR,2023-04-12 12:39:30.07,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:30.101,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:30.133,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:30.163,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:30.192,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:30.227,46.090435,11.1156283,351.47,344.61,1.85,null
STON,2023-04-12 12:39:30.227,46.09024689333334,11.115502666666666,41.726032,180.0,-3.078989,1025
SMAR,2023-04-12 12:39:30.265,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:30.299,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:30.333,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:30.378,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:30.399,46.090435,11.1156283,351.47,344.61,1.85,null
SMAR,2023-04-12 12:39:30.432,46.090435,11.1156283,351.47,344.62,1.85,null
STON,2023-04-12 12:39:30.432,46.09024689333334,11.115502666666666,33.342255,180.0,13.602565,1025
SMAR,2023-04-12 12:39:30.463,46.090435,11.1156283,351.47,344.62,1.85,null
SMAR,2023-04-12 12:39:30.501,46.090435,11.1156283,351.47,344.62,1.85,null
SMAR,2023-04-12 12:39:30.532,46.090435,11.1156283,351.47,344.62,1.85,null
SMAR,2023-04-12 12:39:30.575,46.090435,11.1156283,351.47,344.62,1.85,null
