Android_time,Stonex_gnss_time,ARCore_yaw,Stonex_yaw,Delta_yaw_AR_Ston,Stonex_status
2023-05-09 17:16:51.576,2023-05-09 17:16:51.6,22.58,92.089989,-69.50998907629395,2
2023-05-09 17:16:51.774,2023-05-09 17:16:51.8,25.04,92.089989,-67.04998808447266,2
2023-05-09 17:16:51.873,2023-05-09 17:16:51.8,25.73,95.247276,-69.51727645776367,2
2023-05-09 17:16:52.079,2023-05-09 17:16:52.0,26.53,95.247276,-68.71727531335449,2
2023-05-09 17:16:52.079,2023-05-09 17:16:52.0,26.53,96.7799,-70.24989931335449,2
2023-05-09 17:16:52.209,2023-05-09 17:16:52.2,25.25,96.7799,-71.5299,2
2023-05-09 17:16:52.41,2023-05-09 17:16:52.4,22.92,96.7799,-73.85989992370605,2
2023-05-09 17:16:52.475,2023-05-09 17:16:52.4,21.76,94.456039,-72.69603877111817,2
2023-05-09 17:16:52.61,2023-05-09 17:16:52.6,21.89,94.456039,-72.56603961035157,2
2023-05-09 17:16:52.676,2023-05-09 17:16:52.6,21.23,92.397018,-71.16701845776367,2
2023-05-09 17:16:52.778,2023-05-09 17:16:52.8,21.47,92.397018,-70.92701868664551,2
2023-05-09 17:16:52.877,2023-05-09 17:16:52.8,21.65,91.602966,-69.95296638146972,2
2023-05-09 17:16:53.081,2023-05-09 17:16:53.0,25.56,91.602966,-66.04296653405761,2
2023-05-09 17:16:53.081,2023-05-09 17:16:53.0,25.56,93.654587,-68.09458753405762,2
2023-05-09 17:16:53.287,2023-05-09 17:16:53.2,26.43,93.654587,-67.22458669482423,2
2023-05-09 17:16:53.287,2023-05-09 17:16:53.2,26.43,96.740372,-70.31037169482421,2
2023-05-09 17:16:53.386,2023-05-09 17:16:53.4,27.13,96.740372,-69.61037283923339,2
2023-05-09 17:16:53.551,2023-05-09 17:16:53.4,25.31,97.377937,-72.06793753405762,2
2023-05-09 17:16:53.584,2023-05-09 17:16:53.6,25.13,97.377937,-72.2479378392334,2
2023-05-09 17:16:53.88,2023-05-09 17:16:53.6,20.55,95.561867,-75.01186776293946,2
2023-05-09 17:16:54.382,2023-05-09 17:16:53.8,24.16,95.561867,-71.4018671525879,2
2023-05-09 17:16:54.382,2023-05-09 17:16:53.8,24.16,93.015244,-68.85524415258789,2
2023-05-09 17:16:54.382,2023-05-09 17:16:54.0,24.16,93.015244,-68.85524415258789,2
2023-05-09 17:16:54.382,2023-05-09 17:16:54.0,24.16,91.719147,-67.5591471525879,2
2023-05-09 17:16:54.382,2023-05-09 17:16:54.2,24.16,91.719147,-67.5591471525879,2
2023-05-09 17:16:54.382,2023-05-09 17:16:54.2,24.16,92.39254,-68.23254015258789,2
2023-05-09 17:16:54.423,2023-05-09 17:16:54.4,24.52,92.39254,-67.87253954223632,2
2023-05-09 17:16:54.456,2023-05-09 17:16:54.4,25.39,94.312653,-68.92265361035156,2
2023-05-09 17:16:54.648,2023-05-09 17:16:54.6,26.94,94.312653,-67.37265246594238,2
2023-05-09 17:16:54.716,2023-05-09 17:16:54.6,27.44,97.492622,-70.05262146594238,2
2023-05-09 17:16:54.817,2023-05-09 17:16:54.8,27.61,97.492622,-69.88262138964843,2
2023-05-09 17:16:54.883,2023-05-09 17:16:54.8,27.45,98.170837,-70.72083623706055,2
2023-05-09 17:16:55.085,2023-05-09 17:16:55.0,25.46,98.170837,-72.71083791552735,2
2023-05-09 17:16:55.085,2023-05-09 17:16:55.0,25.46,97.874496,-72.41449691552734,2
2023-05-09 17:16:55.182,2023-05-09 17:16:55.2,24.83,97.874496,-73.04449607629394,2
2023-05-09 17:16:55.348,2023-05-09 17:16:55.2,25.56,95.74501,-70.18501053405761,2
2023-05-09 17:16:55.417,2023-05-09 17:16:55.4,25.4,95.74501,-70.34501038146972,2
2023-05-09 17:16:55.519,2023-05-09 17:16:55.4,24.82,96.355576,-71.53557630517578,2
2023-05-09 17:16:55.588,2023-05-09 17:16:55.6,25.6,96.355576,-70.75557561853027,2
2023-05-09 17:16:55.691,2023-05-09 17:16:55.6,26.26,96.136269,-69.87626877111816,2
2023-05-09 17:16:55.787,2023-05-09 17:16:55.8,28.3,96.136269,-67.83626976293945,2
2023-05-09 17:16:55.854,2023-05-09 17:16:55.8,29.43,98.904083,-69.47408269482422,2
2023-05-09 17:16:56.087,2023-05-09 17:16:56.0,32.14,98.904083,-66.76408361035156,2
2023-05-09 17:16:56.087,2023-05-09 17:16:56.0,32.14,102.257843,-70.11784361035156,2
2023-05-09 17:16:56.219,2023-05-09 17:16:56.2,33.37,102.257843,-68.88784406811523,2
2023-05-09 17:16:56.251,2023-05-09 17:16:56.2,33.39,103.739479,-70.34947961035157,2
2023-05-09 17:16:56.386,2023-05-09 17:16:56.4,32.6,103.739479,-71.13948052587891,2
2023-05-09 17:16:56.486,2023-05-09 17:16:56.4,30.91,103.730896,-72.82089615258789,2
2023-05-09 17:16:56.619,2023-05-09 17:16:56.6,27.15,103.730896,-76.58089638146973,2
2023-05-09 17:16:56.688,2023-05-09 17:16:56.6,25.59,100.042206,-74.4522058474121,2
2023-05-09 17:16:56.819,2023-05-09 17:16:56.8,22.86,100.042206,-77.18220538964843,2
2023-05-09 17:16:57.057,2023-05-09 17:16:57.0,19.81,100.042206,-80.23220653405761,2
2023-05-09 17:16:57.057,2023-05-09 17:16:57.0,19.81,91.807907,-71.99790753405762,2
2023-05-09 17:16:57.189,2023-05-09 17:16:57.2,20.93,91.807907,-70.87790669482422,2
2023-05-09 17:16:57.388,2023-05-09 17:16:57.4,21.82,91.807907,-69.98790730517578,2
2023-05-09 17:16:57.521,2023-05-09 17:16:57.4,21.35,92.842796,-71.49279561853028,2
2023-05-09 17:16:57.59,2023-05-09 17:16:57.6,21.01,92.842796,-71.83279577111817,2
2023-05-09 17:16:57.655,2023-05-09 17:16:57.6,20.51,92.141891,-71.63189077111817,2
2023-05-09 17:16:57.789,2023-05-09 17:16:57.8,19.53,92.141891,-72.6118903133545,2
2023-05-09 17:16:57.921,2023-05-09 17:16:57.8,17.78,90.622215,-72.84221431335449,2
2023-05-09 17:16:58.09,2023-05-09 17:16:58.0,15.69,90.622215,-74.9322154196167,2
2023-05-09 17:16:58.09,2023-05-09 17:16:58.0,15.69,88.063362,-72.3733624196167,2
2023-05-09 17:16:58.265,2023-05-09 17:16:58.2,15.63,88.063362,-72.43336188555908,2
2023-05-09 17:16:58.265,2023-05-09 17:16:58.2,15.63,86.83149,-71.20148988555908,2
2023-05-09 17:16:58.394,2023-05-09 17:16:58.4,16.22,86.83149,-70.61149068664551,2
2023-05-09 17:16:58.43,2023-05-09 17:16:58.4,16.35,86.972855,-70.62285461853027,2
2023-05-09 17:16:58.594,2023-05-09 17:16:58.6,18.11,86.972855,-68.86285438964843,2
2023-05-09 17:16:58.659,2023-05-09 17:16:58.6,19.27,88.2892,-69.01919954223632,2
2023-05-09 17:16:58.792,2023-05-09 17:16:58.8,20.55,88.2892,-67.73920076293945,2
2023-05-09 17:16:58.924,2023-05-09 17:16:58.8,21.64,91.34877,-69.70877061035156,2
2023-05-09 17:16:59.092,2023-05-09 17:16:59.0,21.76,91.34877,-69.58876977111817,2
2023-05-09 17:16:59.092,2023-05-09 17:16:59.0,21.76,93.069656,-71.30965577111816,2
2023-05-09 17:16:59.225,2023-05-09 17:16:59.2,21.41,93.069656,-71.65965615258789,2
2023-05-09 17:16:59.225,2023-05-09 17:16:59.2,21.41,92.750961,-71.3409611525879,2
2023-05-09 17:16:59.358,2023-05-09 17:16:59.4,18.97,92.750961,-73.78096168664551,2
2023-05-09 17:16:59.93,2023-05-09 17:16:59.4,18.9,89.769119,-70.86911938146973,2
2023-05-09 17:16:59.93,2023-05-09 17:16:59.6,18.9,89.769119,-70.86911938146973,2
2023-05-09 17:16:59.994,2023-05-09 17:16:59.6,18.99,87.847534,-68.85753422888183,2
2023-05-09 17:16:59.994,2023-05-09 17:16:59.8,18.99,87.847534,-68.85753422888183,2
2023-05-09 17:16:59.994,2023-05-09 17:16:59.8,18.99,89.060745,-70.07074522888183,2
2023-05-09 17:17:00.193,2023-05-09 17:17:00.0,22.65,89.060745,-66.41074538146972,2
2023-05-09 17:17:00.193,2023-05-09 17:17:00.0,22.65,90.195343,-67.54534338146972,2
2023-05-09 17:17:00.229,2023-05-09 17:17:00.2,23.35,90.195343,-66.84534261853027,2
2023-05-09 17:17:00.346,2023-05-09 17:17:00.2,24.7,93.734451,-69.03445023706055,2
2023-05-09 17:17:00.401,2023-05-09 17:17:00.4,25.24,93.734451,-68.49445122888184,2
2023-05-09 17:17:00.49,2023-05-09 17:17:00.4,25.33,96.369835,-71.03983507629394,2
2023-05-09 17:17:00.595,2023-05-09 17:17:00.6,24.77,96.369835,-71.59983454223632,2
2023-05-09 17:17:00.671,2023-05-09 17:17:00.6,24.2,95.919052,-71.71905123706054,2
2023-05-09 17:17:00.785,2023-05-09 17:17:00.8,22.07,95.919052,-73.84905230517577,2
2023-05-09 17:17:01.026,2023-05-09 17:17:01.0,20.83,95.919052,-75.08905207629394,2
2023-05-09 17:17:01.047,2023-05-09 17:17:01.0,21.17,92.159485,-70.98948492370606,2
2023-05-09 17:17:01.184,2023-05-09 17:17:01.2,21.47,92.159485,-70.68948568664551,2
2023-05-09 17:17:01.319,2023-05-09 17:17:01.2,22.7,92.93177,-70.23176923706055,2
2023-05-09 17:17:01.382,2023-05-09 17:17:01.4,24.1,92.93177,-68.83176961853027,2
2023-05-09 17:17:01.417,2023-05-09 17:17:01.4,24.81,95.55098,-70.74098053405761,2
2023-05-09 17:17:01.583,2023-05-09 17:17:01.6,26.35,95.55098,-69.20097961853027,2
2023-05-09 17:17:01.697,2023-05-09 17:17:01.6,27.25,97.8004,-70.5504,2
2023-05-09 17:17:01.797,2023-05-09 17:17:01.8,27.24,97.8004,-70.56040022888183,2
2023-05-09 17:17:01.861,2023-05-09 17:17:01.8,26.95,98.742188,-71.79218723706055,2
2023-05-09 17:17:02.06,2023-05-09 17:17:02.0,24.37,98.742188,-74.3721871607666,2
2023-05-09 17:17:02.094,2023-05-09 17:17:02.0,23.84,97.028229,-73.1882288474121,2
2023-05-09 17:17:02.127,2023-05-09 17:17:02.2,23.34,97.028229,-73.6882288474121,2
2023-05-09 17:17:02.261,2023-05-09 17:17:02.2,21.57,93.987068,-72.41706830517577,2
2023-05-09 17:17:02.327,2023-05-09 17:17:02.4,20.72,93.987068,-73.2670686866455,2
2023-05-09 17:17:02.491,2023-05-09 17:17:02.4,20.41,91.497162,-71.0871621525879,2
2023-05-09 17:17:02.558,2023-05-09 17:17:02.6,21.26,91.497162,-70.23716177111817,2
2023-05-09 17:17:02.695,2023-05-09 17:17:02.6,22.95,92.867355,-69.91735423706055,2
2023-05-09 17:17:02.763,2023-05-09 17:17:02.8,24.52,92.867355,-68.34735454223633,2
2023-05-09 17:17:02.831,2023-05-09 17:17:02.8,25.97,96.678513,-70.7085136866455,2
2023-05-09 17:17:03.029,2023-05-09 17:17:03.0,28.31,96.678513,-68.36851353405761,2
2023-05-09 17:17:03.098,2023-05-09 17:17:03.0,28.31,99.53994,-71.22994053405762,2
2023-05-09 17:17:03.221,2023-05-09 17:17:03.2,27.91,99.53994,-71.62994015258789,2
2023-05-09 17:17:03.387,2023-05-09 17:17:03.2,26.74,99.424377,-72.68437722888184,2
2023-05-09 17:17:03.387,2023-05-09 17:17:03.4,26.74,99.424377,-72.68437722888184,2
2023-05-09 17:17:03.521,2023-05-09 17:17:03.4,24.67,98.371819,-73.70181892370606,2
2023-05-09 17:17:03.631,2023-05-09 17:17:03.6,23.55,98.371819,-74.82181976293946,2
2023-05-09 17:17:03.631,2023-05-09 17:17:03.6,23.55,95.551849,-72.00184976293946,2
2023-05-09 17:17:03.785,2023-05-09 17:17:03.8,23.29,95.551849,-72.26184808447266,2
2023-05-09 17:17:03.815,2023-05-09 17:17:03.8,23.41,94.750237,-71.34023715258789,2
2023-05-09 17:17:04.016,2023-05-09 17:17:04.0,24.09,94.750237,-70.66023684741211,2
2023-05-09 17:17:04.088,2023-05-09 17:17:04.0,24.84,95.366798,-70.52679784741211,2
2023-05-09 17:17:04.198,2023-05-09 17:17:04.2,26.2,95.366798,-69.16679723706055,2
2023-05-09 17:17:04.198,2023-05-09 17:17:04.2,26.2,97.920273,-71.72027223706054,2
2023-05-09 17:17:04.363,2023-05-09 17:17:04.4,26.33,97.920273,-71.59027307629394,2
2023-05-09 17:17:04.426,2023-05-09 17:17:04.4,25.74,98.007256,-72.26725622888183,2
2023-05-09 17:17:04.56,2023-05-09 17:17:04.6,24.24,98.007256,-73.76725622888183,2
2023-05-09 17:17:04.658,2023-05-09 17:17:04.6,23.85,95.994331,-72.14433061853028,2
2023-05-09 17:17:04.759,2023-05-09 17:17:04.8,23.16,95.994331,-72.8343311525879,2
2023-05-09 17:17:04.827,2023-05-09 17:17:04.8,22.9,94.838661,-71.93866138146973,2
2023-05-09 17:17:05.326,2023-05-09 17:17:05.0,21.74,94.838661,-73.09866122888184,2
2023-05-09 17:17:05.368,2023-05-09 17:17:05.0,22.26,93.317619,-71.05761877111816,2
2023-05-09 17:17:05.368,2023-05-09 17:17:05.2,22.26,93.317619,-71.05761877111816,2
2023-05-09 17:17:05.368,2023-05-09 17:17:05.2,22.26,92.511635,-70.25163477111816,2
2023-05-09 17:17:05.385,2023-05-09 17:17:05.4,22.85,92.511635,-69.66163461853027,2
2023-05-09 17:17:05.424,2023-05-09 17:17:05.4,23.22,94.531898,-71.3118986866455,2
2023-05-09 17:17:05.554,2023-05-09 17:17:05.6,24.11,94.531898,-70.42189738964844,2
2023-05-09 17:17:05.619,2023-05-09 17:17:05.6,24.71,96.130424,-71.42042491552735,2
2023-05-09 17:17:05.785,2023-05-09 17:17:05.8,25.58,96.130424,-70.55042407629395,2
2023-05-09 17:17:05.851,2023-05-09 17:17:05.8,25.27,97.579147,-72.30914654223633,2
2023-05-09 17:17:06.053,2023-05-09 17:17:06.0,26.29,97.579147,-71.28914608447266,2
2023-05-09 17:17:06.151,2023-05-09 17:17:06.2,26.35,97.579147,-71.22914661853028,2
2023-05-09 17:17:06.219,2023-05-09 17:17:06.2
