Android_time,Stonex_gnss_time,ARCore_yaw,Stonex_yaw,Delta_yaw_AR_Ston,Stonex_status
2023-05-03 15:09:53.401,2023-05-03 15:09:53.6,-160.4,-117.366135,-43.033858896484375,2
2023-05-03 15:09:53.438,2023-05-03 15:09:53.6,-159.4,-117.366135,-42.033858896484375,2
2023-05-03 15:09:53.467,2023-05-03 15:09:53.6,-158.53,-117.366135,-41.163863779296875,2
2023-05-03 15:09:53.504,2023-05-03 15:09:53.8,-157.69,-117.366135,-40.32386744140625,2
2023-05-03 15:09:53.544,2023-05-03 15:09:53.8,-156.79,-117.366135,-39.42385828613281,2
2023-05-03 15:09:53.573,2023-05-03 15:09:53.8,-155.77,-117.366135,-38.40386927246094,2
2023-05-03 15:09:53.602,2023-05-03 15:09:53.8,-154.79,-117.366135,-37.42385828613281,2
2023-05-03 15:09:53.633,2023-05-03 15:09:53.8,-153.95,-113.393356,-40.55664094824219,2
2023-05-03 15:09:53.672,2023-05-03 15:09:53.8,-153.0,-113.393356,-39.606644,2
2023-05-03 15:09:53.7,2023-05-03 15:09:53.8,-151.68,-113.393356,-38.28663667578125,2
2023-05-03 15:09:53.734,2023-05-03 15:09:53.8,-149.49,-113.393356,-36.096649493164065,2
2023-05-03 15:09:53.768,2023-05-03 15:09:54.0,-145.93,-113.393356,-32.53663667578125,2
2023-05-03 15:09:53.805,2023-05-03 15:09:54.0,-140.65,-107.885086,-32.764907896484374,2
2023-05-03 15:09:53.84,2023-05-03 15:09:54.0,-133.52,-107.885086,-25.634918272460936,2
2023-05-03 15:09:53.866,2023-05-03 15:09:54.0,-125.03,-107.885086,-17.144912779296874,2
2023-05-03 15:09:53.898,2023-05-03 15:09:54.2,-115.54,-107.885086,-7.654914915527343,2
2023-05-03 15:09:53.94,2023-05-03 15:09:54.2,-105.61,-107.885086,2.2750853896484386,2
2023-05-03 15:09:53.971,2023-05-03 15:09:54.2,-96.03,-107.885086,11.855087220703126,2
2023-05-03 15:09:54.008,2023-05-03 15:09:54.2,-87.52,-90.748245,3.228248356933591,2
2023-05-03 15:09:54.046,2023-05-03 15:09:54.2,-80.83,-90.748245,9.91824316894531,2
2023-05-03 15:09:54.077,2023-05-03 15:09:54.2,-76.42,-90.748245,14.328246831054685,2
2023-05-03 15:09:54.105,2023-05-03 15:09:54.2,-74.11,-90.748245,16.638244389648435,2
2023-05-03 15:09:54.14,2023-05-03 15:09:54.4,-73.57,-90.748245,17.17824530517578,2
2023-05-03 15:09:54.175,2023-05-03 15:09:54.4,-74.21,-90.748245,16.53824591552734,2
2023-05-03 15:09:54.217,2023-05-03 15:09:54.4,-75.45,-37.538349,-37.91164794824219,2
2023-05-03 15:09:54.24,2023-05-03 15:09:54.4,-76.9,-37.538349,-39.36165252587891,2
2023-05-03 15:09:54.281,2023-05-03 15:09:54.6,-78.19,-37.538349,-40.65165344140625,2
2023-05-03 15:09:54.306,2023-05-03 15:09:54.6,-79.18,-37.538349,-41.641651305175785,2
2023-05-03 15:09:54.346,2023-05-03 15:09:54.6,-79.84,-37.538349,-42.30164733789063,2
2023-05-03 15:09:54.372,2023-05-03 15:09:54.6,-80.25,-37.538349,-42.711651,2
2023-05-03 15:09:54.406,2023-05-03 15:09:54.6,-80.38,-29.648697,-50.73130025341797,2
2023-05-03 15:09:54.442,2023-05-03 15:09:54.6,-80.17,-29.648697,-50.521301168945314,2
2023-05-03 15:09:54.481,2023-05-03 15:09:54.6,-79.57,-29.648697,-49.92130269482422,2
2023-05-03 15:09:54.508,2023-05-03 15:09:54.6,-78.58,-29.648697,-48.93130483105469,2
2023-05-03 15:09:54.539,2023-05-03 15:09:54.6,-77.42,-29.648697,-47.771301168945314,2
2023-05-03 15:09:54.572,2023-05-03 15:09:54.8,-76.28,-33.783253,-42.49674577929687,2
2023-05-03 15:09:54.607,2023-05-03 15:09:54.8,-75.25,-33.783253,-41.466747,2
2023-05-03 15:09:54.642,2023-05-03 15:09:54.8,-74.27,-33.783253,-40.486743643066404,2
2023-05-03 15:09:54.678,2023-05-03 15:09:54.8,-73.16,-33.783253,-39.37675066210937,2
2023-05-03 15:09:54.713,2023-05-03 15:09:54.8,-71.9,-33.783253,-38.116748525878904,2
2023-05-03 15:09:54.74,2023-05-03 15:09:54.8,-70.45,-33.783253,-36.666743948242186,2
2023-05-03 15:09:54.774,2023-05-03 15:09:54.8,-68.87,-33.783253,-35.08674974658203,2
2023-05-03 15:09:54.81,2023-05-03 15:09:55.0,-67.28,-28.26647,-39.01352877929688,2
2023-05-03 15:09:54.844,2023-05-03 15:09:55.0,-65.79,-28.26647,-37.523530915527346,2
2023-05-03 15:09:54.88,2023-05-03 15:09:55.0,-64.55,-28.26647,-36.283533051757814,2
2023-05-03 15:09:54.91,2023-05-03 15:09:55.0,-63.54,-28.26647,-35.273530915527346,2
2023-05-03 15:09:54.945,2023-05-03 15:09:55.2,-62.84,-28.26647,-34.57353015258789,2
2023-05-03 15:09:54.979,2023-05-03 15:09:55.2,-62.32,-28.26647,-34.05352969482422,2
2023-05-03 15:09:55.019,2023-05-03 15:09:55.2,-61.94,-20.093452,-41.846546626708985,2
2023-05-03 15:09:55.046,2023-05-03 15:09:55.2,-61.54,-20.093452,-41.446548915527345,2
2023-05-03 15:09:55.084,2023-05-03 15:09:55.4,-61.1,-20.093452,-41.006546474121095,2
2023-05-03 15:09:55.111,2023-05-03 15:09:55.4,-60.69,-20.093452,-40.596546626708985,2
2023-05-03 15:09:55.145,2023-05-03 15:09:55.4,-60.42,-20.093452,-40.32654616894531,2
2023-05-03 15:09:55.175,2023-05-03 15:09:55.4,-60.4,-20.093452,-40.30654952587891,2
2023-05-03 15:09:55.205,2023-05-03 15:09:55.4,-60.77,-15.237855,-45.532145457763676,2
2023-05-03 15:09:55.243,2023-05-03 15:09:55.4,-61.47,-15.237855,-46.23214622070313,2
2023-05-03 15:09:55.278,2023-05-03 15:09:55.4,-62.21,-15.237855,-46.97214408447266,2
2023-05-03 15:09:55.306,2023-05-03 15:09:55.4,-62.71,-15.237855,-47.47214408447266,2
2023-05-03 15:09:55.339,2023-05-03 15:09:55.6,-62.57,-15.237855,-47.33214469482422,2
2023-05-03 15:09:55.377,2023-05-03 15:09:55.6,-61.51,-15.237855,-46.27214332153321,2
2023-05-03 15:09:55.412,2023-05-03 15:09:55.6,-59.16,-14.530951,-44.62904884741211,2
2023-05-03 15:09:55.444,2023-05-03 15:09:55.6,-55.31,-14.530951,-40.779050373291014,2
2023-05-03 15:09:55.476,2023-05-03 15:09:55.6,-50.22,-14.530951,-35.68905022070312,2
2023-05-03 15:09:55.505,2023-05-03 15:09:55.6,-44.25,-14.530951,-29.719049,2
2023-05-03 15:09:55.531,2023-05-03 15:09:55.8,-37.91,-14.530951,-23.379048847412108,2
2023-05-03 15:09:55.578,2023-05-03 15:09:55.8,-31.35,-14.530951,-16.819049381469725,2
2023-05-03 15:09:55.612,2023-05-03 15:09:55.8,-24.59,-14.530951,-10.05904915258789,2
2023-05-03 15:09:55.643,2023-05-03 15:09:55.8,-17.8,-11.334218,-6.465781237060547,2
2023-05-03 15:09:55.679,2023-05-03 15:09:55.8,-11.34,-11.334218,-0.005782152587890721,2
2023-05-03 15:09:55.717,2023-05-03 15:09:55.8,-5.24,-11.334218,6.094218228881836,2
2023-05-03 15:09:55.749,2023-05-03 15:09:55.8,0.44,-11.334218,11.774217997615814,2
2023-05-03 15:09:55.781,2023-05-03 15:09:56.0,5.27,-11.334218,16.604217980926514,2
2023-05-03 15:09:55.811,2023-05-03 15:09:56.0,9.25,24.35503,-15.10503,2
2023-05-03 15:09:55.844,2023-05-03 15:09:56.0,12.57,24.35503,-11.78503030517578,2
2023-05-03 15:09:55.875,2023-05-03 15:09:56.2,15.08,24.35503,-9.275030076293945,2
2023-05-03 15:09:55.91,2023-05-03 15:09:56.2,16.76,24.35503,-7.595029771118163,2
2023-05-03 15:09:55.943,2023-05-03 15:09:56.2,17.78,24.35503,-6.5750293133544915,2
2023-05-03 15:09:55.977,2023-05-03 15:09:56.2,18.29,24.35503,-6.0650290844726555,2
2023-05-03 15:09:56.009,2023-05-03 15:09:56.2,18.6,24.35503,-5.755029618530273,2
2023-05-03 15:09:56.043,2023-05-03 15:09:56.2,19.02,56.82056,-37.80055954223633,2
2023-05-03 15:09:56.076,2023-05-03 15:09:56.2,19.73,56.82056,-37.09056045776367,2
2023-05-03 15:09:56.109,2023-05-03 15:09:56.4,20.69,56.82056,-36.13055946594238,2
2023-05-03 15:09:56.143,2023-05-03 15:09:56.4,21.62,56.82056,-35.2005591607666,2
2023-05-03 15:09:56.176,2023-05-03 15:09:56.4,22.43,56.82056,-34.39055969482422,2
2023-05-03 15:09:56.209,2023-05-03 15:09:56.4,23.13,65.083496,-41.953496839233395,2
2023-05-03 15:09:56.243,2023-05-03 15:09:56.4,23.56,65.083496,-41.523496534057614,2
2023-05-03 15:09:56.279,2023-05-03 15:09:56.4,23.69,65.083496,-41.39349546594238,2
2023-05-03 15:09:56.31,2023-05-03 15:09:56.4,23.46,65.083496,-41.62349691552734,2
2023-05-03 15:09:56.344,2023-05-03 15:09:56.4,23.03,65.083496,-42.05349531335449,2
2023-05-03 15:09:56.378,2023-05-03 15:09:56.6,22.44,69.95681,-47.51680946594239,2
2023-05-03 15:09:56.412,2023-05-03 15:09:56.6,21.89,69.95681,-48.06681061035157,2
2023-05-03 15:09:56.446,2023-05-03 15:09:56.6,21.3,69.95681,-48.65681076293946,2
2023-05-03 15:09:56.478,2023-05-03 15:09:56.6,20.69,69.95681,-49.26680946594239,2
2023-05-03 15:09:56.512,2023-05-03 15:09:56.6,19.91,69.95681,-50.046810152587895,2
2023-05-03 15:09:56.547,2023-05-03 15:09:56.8,19.11,69.95681,-50.84680938964844,2
2023-05-03 15:09:56.576,2023-05-03 15:09:56.8,18.5,69.95681,-51.456810000000004,2
2023-05-03 15:09:56.61,2023-05-03 15:09:56.8,18.28,68.438744,-50.15874331335449,2
2023-05-03 15:09:56.643,2023-05-03 15:09:56.8,18.65,68.438744,-49.788744381469726,2
2023-05-03 15:09:56.675,2023-05-03 15:09:56.8,19.25,68.438744,-49.188744,2
2023-05-03 15:09:56.711,2023-05-03 15:09:56.8,19.91,68.438744,-48.52874415258789,2
2023-05-03 15:09:56.744,2023-05-03 15:09:56.8,20.29,68.438744,-48.148743084472656,2
2023-05-03 15:09:56.775,2023-05-03 15:09:57.0,20.52,65.093941,-44.57394054223633,2
2023-05-03 15:09:56.813,2023-05-03 15:09:57.0,20.46,65.093941,-44.633941915527345,2
2023-05-03 15:09:56.843,2023-05-03 15:09:57.0,20.63,65.093941,-44.4639418392334,2
2023-05-03 15:09:56.876,2023-05-03 15:09:57.0,21.1,65.093941,-43.993940618530274,2
2023-05-03 15:09:56.91,2023-05-03 15:09:57.2,21.98,65.093941,-43.11394145776367,2
2023-05-03 15:09:56.941,2023-05-03 15:09:57.2,22.96,65.093941,-42.133941915527345,2
2023-05-03 15:09:56.977,2023-05-03 15:09:57.2,23.85,65.093941,-41.243940618530274,2
2023-05-03 15:09:57.011,2023-05-03 15:09:57.2,24.58,67.291,-42.71100007629394,2
2023-05-03 15:09:57.046,2023-05-03 15:09:57.2,25.11,67.291,-42.180999389648434,2
2023-05-03 15:09:57.078,2023-05-03 15:09:57.2,25.48,67.291,-41.81100045776367,2
2023-05-03 15:09:57.11,2023-05-03 15:09:57.2,25.6,67.291,-41.69099961853027,2
2023-05-03 15:09:57.146,2023-05-03 15:09:57.4,25.53,67.291,-41.76099931335449,2
2023-05-03 15:09:57.181,2023-05-03 15:09:57.4,25.21,67.291,-42.08100091552734,2
2023-05-03 15:09:57.21,2023-05-03 15:09:57.4,24.61,71.604324,-46.99432338964844,2
2023-05-03 15:09:57.244,2023-05-03 15:09:57.4,23.75,71.604324,-47.854324000000005,2
2023-05-03 15:09:57.277,2023-05-03 15:09:57.4,22.87,71.604324,-48.73432316076661,2
2023-05-03 15:09:57.31,2023-05-03 15:09:57.4,22.13,71.604324,-49.474324839233404,2
2023-05-03 15:09:57.344,2023-05-03 15:09:57.6,21.68,71.604324,-49.924323694824224,2
2023-05-03 15:09:57.376,2023-05-03 15:09:57.6,21.55,71.604324,-50.05432476293946,2
2023-05-03 15:09:57.414,2023-05-03 15:09:57.6,21.61,71.428963,-49.81896238964843,2
2023-05-03 15:09:57.447,2023-05-03 15:09:57.6,21.83,71.428963,-49.59896307629394,2
2023-05-03 15:09:57.476,2023-05-03 15:09:57.8,22.04,71.428963,-49.38896208447265,2
2023-05-03 15:09:57.507,2023-05-03 15:09:57.8,22.23,71.428963,-49.19896345776367,2
2023-05-03 15:09:57.545,2023-05-03 15:09:57.8,22.34,71.428963,-49.088962847412105,2
2023-05-03 15:09:57.579,2023-05-03 15:09:57.8,22.39,71.428963,-49.03896361035156,2
2023-05-03 15:09:57.608,2023-05-03 15:09:57.8,22.44,68.722015,-46.28201446594238,2
2023-05-03 15:09:57.644,2023-05-03 15:09:57.8,22.5,68.722015,-46.222015,2
2023-05-03 15:09:57.675,2023-05-03 15:09:57.8,22.59,68.722015,-46.13201484741211,2
2023-05-03 15:09:57.708,2023-05-03 15:09:57.8,22.72,68.722015,-46.00201568664551,2
2023-05-03 15:09:57.745,2023-05-03 15:09:57.8,22.9,68.722015,-45.822015381469726,2
2023-05-03 15:09:57.775,2023-05-03 15:09:57.8,23.1,68.722015,-45.62201461853027,2
2023-05-03 15:09:57.806,2023-05-03 15:09:58.0,23.36,68.722015,-45.36201438964844,2
2023-05-03 15:09:57.855,2023-05-03 15:09:58.0,23.59,68.722015,-45.13201484741211,2
