Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-05-02 16:50:56.104,46.0898,11.115505,-1.6,-37.41,1.26,null
SMAR,2023-05-02 16:50:56.132,46.0898,11.115505,-1.64,-37.27,1.27,null
STON,2023-05-02 16:50:56.132,46.08981543666667,11.115564278333334,-0.64292,-108.052849,-0.517484,2
SMAR,2023-05-02 16:50:56.168,46.0898,11.115505,-1.67,-37.04,1.3,null
SMAR,2023-05-02 16:50:56.201,46.0898,11.115505,-1.7,-36.71,1.33,null
STON,2023-05-02 16:50:56.201,46.08981543666667,11.115564278333334,-1.174637,-107.289337,-0.79111,2
SMAR,2023-05-02 16:50:56.233,46.0898,11.115505,-1.72,-36.33,1.36,null
SMAR,2023-05-02 16:50:56.268,46.0898,11.115505,-1.74,-35.89,1.39,null
SMAR,2023-05-02 16:50:56.305,46.0898,11.115505,-1.78,-35.33,1.41,null
STON,2023-05-02 16:50:56.305,46.08981544,11.11556408,-1.174637,-107.289337,-0.79111,2
SMAR,2023-05-02 16:50:56.34,46.0898,11.115505,-1.79,-34.56,1.43,null
SMAR,2023-05-02 16:50:56.373,46.0898,11.115505,-1.82,-33.54,1.43,null
SMAR,2023-05-02 16:50:56.402,46.0898,11.115505,-1.81,-32.34,1.42,null
STON,2023-05-02 16:50:56.402,46.08981544,11.11556408,-1.320649,-104.741386,-0.647826,2
SMAR,2023-05-02 16:50:56.431,46.0898,11.115505,-1.81,-31.06,1.42,null
SMAR,2023-05-02 16:50:56.468,46.0898,11.115505,-1.82,-29.79,1.4,null
SMAR,2023-05-02 16:50:56.498,46.0898,11.115505,-1.81,-28.63,1.4,null
SMAR,2023-05-02 16:50:56.533,46.0898,11.115505,-1.83,-27.6,1.4,null
SMAR,2023-05-02 16:50:56.564,46.0898,11.115505,-1.84,-26.76,1.4,null
STON,2023-05-02 16:50:56.564,46.08981547,11.115564045,-1.320649,-104.741386,-0.647826,2
SMAR,2023-05-02 16:50:56.6,46.0898,11.115505,-1.86,-26.0,1.41,null
SMAR,2023-05-02 16:50:56.633,46.0898,11.115505,-1.88,-25.21,1.4,null
SMAR,2023-05-02 16:50:56.674,46.0898,11.115505,-1.89,-24.26,1.4,null
SMAR,2023-05-02 16:50:56.702,46.0898,11.115505,-1.89,-23.12,1.39,null
STON,2023-05-02 16:50:56.702,46.08981547,11.115564045,-1.370506,-97.805176,-0.681215,2
SMAR,2023-05-02 16:50:56.744,46.0898,11.115505,-1.88,-21.79,1.35,null
SMAR,2023-05-02 16:50:56.772,46.0898,11.115505,-1.86,-20.36,1.33,null
STON,2023-05-02 16:50:56.772,46.089815488333336,11.115563993333334,-1.370506,-97.805176,-0.681215,2
STON,2023-05-02 16:50:56.772,46.089815488333336,11.115563993333334,-1.412014,-92.105026,-0.724345,2
SMAR,2023-05-02 16:50:56.802,46.0898,11.115505,-1.85,-18.89,1.29,null
SMAR,2023-05-02 16:50:56.834,46.0898,11.115505,-1.82,-17.48,1.24,null
SMAR,2023-05-02 16:50:56.865,46.0898,11.115505,-1.82,-16.04,1.2,null
SMAR,2023-05-02 16:50:56.899,46.0898,11.115505,-1.77,-14.64,1.14,null
SMAR,2023-05-02 16:50:56.943,46.0898,11.115505,-1.75,-13.22,1.09,null
STON,2023-05-02 16:50:56.943,46.08981547,11.115564023333333,-1.412014,-92.105026,-0.724345,2
SMAR,2023-05-02 16:50:56.98,46.0898,11.115505,-1.72,-11.81,1.01,null
SMAR,2023-05-02 16:50:57.01,46.0898,11.115505,-1.68,-10.41,0.97,null
STON,2023-05-02 16:50:57.01,46.08981547,11.115564023333333,-1.258371,-83.550316,-0.995341,2
SMAR,2023-05-02 16:50:57.046,46.0898,11.115505,-1.65,-9.0,0.91,null
SMAR,2023-05-02 16:50:57.077,46.0898,11.115505,-1.62,-7.61,0.87,null
SMAR,2023-05-02 16:50:57.114,46.0898,11.115505,-1.58,-6.23,0.84,null
STON,2023-05-02 16:50:57.114,46.089815433333335,11.115564068333333,-1.258371,-83.550316,-0.995341,2
SMAR,2023-05-02 16:50:57.145,46.0898,11.115505,-1.55,-4.84,0.8,null
SMAR,2023-05-02 16:50:57.18,46.0898,11.115505,-1.52,-3.41,0.78,null
SMAR,2023-05-02 16:50:57.205,46.0898,11.115505,-1.47,-1.95,0.76,null
SMAR,2023-05-02 16:50:57.238,46.0898,11.115505,-1.45,-0.53,0.74,null
STON,2023-05-02 16:50:57.238,46.089815433333335,11.115564068333333,-1.045656,-75.169579,-1.289555,2
SMAR,2023-05-02 16:50:57.276,46.0898,11.115505,-1.42,0.81,0.72,null
SMAR,2023-05-02 16:50:57.311,46.0898,11.115505,-1.39,2.14,0.7,null
STON,2023-05-02 16:50:57.311,46.08981544666667,11.115564133333333,-1.045656,-75.169579,-1.289555,2
SMAR,2023-05-02 16:50:57.341,46.0898,11.115505,-1.37,3.55,0.67,null
SMAR,2023-05-02 16:50:57.381,46.0898,11.115505,-1.32,5.05,0.63,null
STON,2023-05-02 16:50:57.381,46.08981544666667,11.115564133333333,-0.858687,-66.799866,-1.420624,2
SMAR,2023-05-02 16:50:57.411,46.0898,11.115505,-1.27,6.66,0.59,null
SMAR,2023-05-02 16:50:57.445,46.0898,11.115505,-1.22,8.22,0.54,null
SMAR,2023-05-02 16:50:57.481,46.0898,11.115505,-1.17,9.74,0.5,null
SMAR,2023-05-02 16:50:57.507,46.0898,11.115505,-1.13,11.22,0.48,null
SMAR,2023-05-02 16:50:57.537,46.0898,11.115505,-1.08,12.67,0.42,null
SMAR,2023-05-02 16:50:57.572,46.0898,11.115505,-1.03,14.12,0.36,null
STON,2023-05-02 16:50:57.572,46.0898154,11.115564128333334,-0.858687,-66.799866,-1.420624,2
STON,2023-05-02 16:50:57.572,46.0898154,11.115564128333334,-0.567424,-57.647015,-1.696039,2
SMAR,2023-05-02 16:50:57.603,46.0898,11.115505,-1.0,15.62,0.32,null
SMAR,2023-05-02 16:50:57.637,46.0898,11.115505,-0.93,17.15,0.24,null
SMAR,2023-05-02 16:50:57.678,46.0898,11.115505,-0.86,18.51,0.18,null
SMAR,2023-05-02 16:50:57.705,46.0898,11.115505,-0.81,19.71,0.11,null
SMAR,2023-05-02 16:50:57.739,46.0898,11.115505,-0.74,20.8,0.04,null
STON,2023-05-02 16:50:57.739,46.089815296666664,11.115564115,-0.567424,-57.647015,-1.696039,2
SMAR,2023-05-02 16:50:57.777,46.0898,11.115505,-0.67,21.84,-0.04,null
SMAR,2023-05-02 16:50:57.812,46.0898,11.115505,-0.61,22.87,-0.13,null
STON,2023-05-02 16:50:57.812,46.089815296666664,11.115564115,-0.192613,-49.361301,-2.101435,2
SMAR,2023-05-02 16:50:57.848,46.0898,11.115505,-0.54,24.01,-0.21,null
SMAR,2023-05-02 16:50:57.876,46.0898,11.115505,-0.44,25.24,-0.31,null
SMAR,2023-05-02 16:50:57.91,46.0898,11.115505,-0.36,26.52,-0.41,null
SMAR,2023-05-02 16:50:57.945,46.0898,11.115505,-0.27,27.69,-0.51,null
SMAR,2023-05-02 16:50:57.973,46.0898,11.115505,-0.2,28.76,-0.62,null
STON,2023-05-02 16:50:57.973,46.089815138333336,11.115564046666666,-0.192613,-49.361301,-2.101435,2
SMAR,2023-05-02 16:50:58.004,46.0898,11.115505,-0.12,29.68,-0.71,null
STON,2023-05-02 16:50:58.004,46.089815138333336,11.115564046666666,0.304487,-42.478222,-2.621894,2
SMAR,2023-05-02 16:50:58.047,46.0898,11.115505,-0.06,30.62,-0.81,null
SMAR,2023-05-02 16:50:58.086,46.0898,11.115505,0.01,31.6,-0.91,null
SMAR,2023-05-02 16:50:58.112,46.0898,11.115505,0.08,32.7,-0.99,null
SMAR,2023-05-02 16:50:58.145,46.0898,11.115505,0.15,33.85,-1.08,null
SMAR,2023-05-02 16:50:58.175,46.0898,11.115505,0.22,34.97,-1.14,null
STON,2023-05-02 16:50:58.175,46.08981501,11.115563865,0.304487,-42.478222,-2.621894,2
STON,2023-05-02 16:50:58.175,46.08981501,11.115563865,0.736585,-36.337143,-3.188543,2
SMAR,2023-05-02 16:50:58.21,46.0898,11.115505,0.25,36.04,-1.21,null
SMAR,2023-05-02 16:50:58.239,46.0898,11.115505,0.28,37.05,-1.26,null
SMAR,2023-05-02 16:50:58.277,46.0898,11.115505,0.3,38.07,-1.29,null
SMAR,2023-05-02 16:50:58.309,46.0898,11.115505,0.32,39.14,-1.33,null
SMAR,2023-05-02 16:50:58.345,46.0898,11.115505,0.34,40.39,-1.34,null
STON,2023-05-02 16:50:58.345,46.08981497333333,11.115563705,0.736585,-36.337143,-3.188543,2
SMAR,2023-05-02 16:50:58.374,46.0898,11.115505,0.39,41.91,-1.33,null
STON,2023-05-02 16:50:58.374,46.08981497333333,11.115563705,0.959234,-29.868942,-3.449825,2
SMAR,2023-05-02 16:50:58.404,46.0898,11.115505,0.47,43.64,-1.34,null
SMAR,2023-05-02 16:50:58.438,46.0898,11.115505,0.53,45.37,-1.31,null
SMAR,2023-05-02 16:50:58.479,46.0898,11.115505,0.57,46.91,-1.27,null
SMAR,2023-05-02 16:50:58.503,46.0898,11.115505,0.57,48.26,-1.21,null
SMAR,2023-05-02 16:50:58.535,46.0898,11.115505,0.58,49.47,-1.17,null
SMAR,2023-05-02 16:50:58.568,46.0898,11.115505,0.56,50.65,-1.12,null
SMAR,2023-05-02 16:50:58.608,46.0898,11.115505,0.51,51.85,-1.05,null
SMAR,2023-05-02 16:50:58.641,46.0898,11.115505,0.5,53.1,-0.99,null
SMAR,2023-05-02 16:50:58.675,46.0898,11.115505,0.43,54.34,-0.93,null
SMAR,2023-05-02 16:50:58.711,46.0898,11.115505,0.35,55.42,-0.86,null
STON,2023-05-02 16:50:58.711,46.08981503,11.11556369,0.959234,-29.868942,-3.449825,2
STON,2023-05-02 16:50:58.711,46.08981503,11.11556369,1.213062,-20.716934,-3.256931,2
SMAR,2023-05-02 16:50:58.744,46.0898,11.115505,0.22,56.42,-0.78,null
STON,2023-05-02 16:50:58.744,46.089815183333336,11.115563708333333,1.213062,-20.716934,-3.256931,2
SMAR,2023-05-02 16:50:58.781,46.0898,11.115505,0.08,57.36,-0.74,null
SMAR,2023-05-02 16:50:58.815,46.0898,11.115505,-0.11,58.48,-0.65,null
SMAR,2023-05-02 16:50:58.844,46.0898,11.115505,-0.27,59.98,-0.57,null
SMAR,2023-05-02 16:50:58.875,46.0898,11.115505,-0.4,61.82,-0.51,null
STON,2023-05-02 16:50:58.875,46.089815183333336,11.115563708333333,0.953596,-13.66949,-2.886906,2
SMAR,2023-05-02 16:50:58.906,46.0898,11.115505,-0.56,63.91,-0.46,null
SMAR,2023-05-02 16:50:58.939,46.0898,11.115505,-0.69,66.11,-0.43,null
SMAR,2023-05-02 16:50:58.977,46.0898,11.115505,-0.84,68.27,-0.4,null
STON,2023-05-02 16:50:58.977,46.08981557,11.115563793333333,0.953596,-13.66949,-2.886906,2
SMAR,2023-05-02 16:50:59.008,46.0898,11.115505,-1.02,70.13,-0.38,null
STON,2023-05-02 16:50:59.008,46.08981557,11.115563793333333,0.010921,-4.448205,-2.488971,2
SMAR,2023-05-02 16:50:59.043,46.0898,11.115505,-1.16,71.77,-0.39,null
SMAR,2023-05-02 16:50:59.078,46.0898,11.115505,-1.34,73.1,-0.37,null
SMAR,2023-05-02 16:50:59.111,46.0898,11.115505,-1.49,74.14,-0.37,null
SMAR,2023-05-02 16:50:59.144,46.0898,11.115505,-1.65,75.06,-0.33,null
STON,2023-05-02 16:50:59.144,46.089815945,11.115563916666666,0.010921,-4.448205,-2.488971,2
SMAR,2023-05-02 16:50:59.178,46.0898,11.115505,-1.79,76.21,-0.28,null
SMAR,2023-05-02 16:50:59.207,46.0898,11.115505,-1.86,77.81,-0.25,null
SMAR,2023-05-02 16:50:59.238,46.0898,11.115505,-1.92,79.8,-0.22,null
SMAR,2023-05-02 16:50:59.273,46.0898,11.115505,-1.94,82.03,-0.21,null
STON,2023-05-02 16:50:59.273,46.089815945,11.115563916666666,-0.911187,5.11925,-2.399345,2
SMAR,2023-05-02 16:50:59.309,46.0898,11.115505,-1.96,84.22,-0.22,null
SMAR,2023-05-02 16:50:59.344,46.0898,11.115505,-2.01,86.1,-0.2,null
STON,2023-05-02 16:50:59.344,46.08981619,11.115564151666666,-0.911187,5.11925,-2.399345,2
SMAR,2023-05-02 16:50:59.376,46.0898,11.115505,-2.04,87.69,-0.18,null
SMAR,2023-05-02 16:50:59.411,46.0898,11.115505,-2.07,89.05,-0.11,null
SMAR,2023-05-02 16:50:59.444,46.0898,11.115505,-2.1,90.22,-0.07,null
SMAR,2023-05-02 16:50:59.474,46.0898,11.115505,-2.11,91.45,0.0,null
SMAR,2023-05-02 16:50:59.504,46.0898,11.115505,-2.09,92.71,0.05,null
SMAR,2023-05-02 16:50:59.539,46.0898,11.115505,-2.09,94.09,0.11,null
SMAR,2023-05-02 16:50:59.574,46.0898,11.115505,-2.05,95.63,0.17,null
SMAR,2023-05-02 16:50:59.614,46.0898,11.115505,-2.03,97.29,0.21,null
SMAR,2023-05-02 16:50:59.644,46.0898,11.115505,-1.99,99.14,0.28,null
SMAR,2023-05-02 16:50:59.677,46.0898,11.115505,-1.89,101.15,0.36,null
SMAR,2023-05-02 16:50:59.709,46.0898,11.115505,-1.82,103.12,0.44,null
SMAR,2023-05-02 16:50:59.747,46.0898,11.115505,-1.78,105.0,0.52,null
SMAR,2023-05-02 16:50:59.776,46.0898,11.115505,-1.7,106.82,0.62,null
SMAR,2023-05-02 16:50:59.808,46.0898,11.115505,-1.65,108.67,0.71,null
STON,2023-05-02 16:50:59.808,46.08981625333333,11.115564395,-0.911187,5.11925,-2.399345,2
SMAR,2023-05-02 16:50:59.838,46.0898,11.115505,-1.58,110.69,0.81,null
STON,2023-05-02 16:50:59.838,46.08981625333333,11.115564395,-1.463751,23.893215,-1.905407,2
STON,2023-05-02 16:50:59.838,46.089816115,11.115564585,-1.463751,23.893215,-1.905407,2
STON,2023-05-02 16:50:59.838,46.089816115,11.115564585,-1.162562,34.589481,-1.479962,2
SMAR,2023-05-02 16:50:59.876,46.0898,11.115505,-1.46,112.96,0.92,null
SMAR,2023-05-02 16:50:59.908,46.0898,11.115505,-1.38,115.3,1.03,null
SMAR,2023-05-02 16:50:59.951,46.0898,11.115505,-1.27,117.61,1.15,null
STON,2023-05-02 16:50:59.951,46.089815863333335,11.11556474,-1.162562,34.589481,-1.479962,2
SMAR,2023-05-02 16:50:59.98,46.0898,11.115505,-1.14,119.72,1.28,null
SMAR,2023-05-02 16:51:00.017,46.0898,11.115505,-1.08,121.58,1.41,null
STON,2023-05-02 16:51:00.017,46.089815863333335,11.11556474,-0.678944,47.027954,-0.831404,2
SMAR,2023-05-02 16:51:00.043,46.0898,11.115505,-0.98,123.28,1.53,null
SMAR,2023-05-02 16:51:00.081,46.0898,11.115505,-0.87,125.05,1.69,null
SMAR,2023-05-02 16:51:00.109,46.0898,11.115505,-0.78,126.91,1.83,null
SMAR,2023-05-02 16:51:00.144,46.0898,11.115505,-0.68,128.8,1.96,null
STON,2023-05-02 16:51:00.144,46.089815585,11.115564756666666,-0.678944,47.027954,-0.831404,2
SMAR,2023-05-02 16:51:00.174,46.0898,11.115505,-0.59,130.75,2.12,null
SMAR,2023-05-02 16:51:00.211,46.0898,11.115505,-0.49,132.68,2.28,null
STON,2023-05-02 16:51:00.211,46.089815585,11.115564756666666,-0.068423,58.394333,-0.025554,2
SMAR,2023-05-02 16:51:00.24,46.0898,11.115505,-0.41,134.38,2.38,null
SMAR,2023-05-02 16:51:00.276,46.0898,11.115505,-0.32,135.79,2.5,null
SMAR,2023-05-02 16:51:00.313,46.0898,11.115505,-0.26,136.98,2.63,null
STON,2023-05-02 16:51:00.313,46.089815228333336,11.115564626666666,-0.068423,58.394333,-0.025554,2
SMAR,2023-05-02 16:51:00.347,46.0898,11.115505,-0.18,137.92,2.71,null
SMAR,2023-05-02 16:51:00.378,46.0898,11.115505,-0.11,138.92,2.82,null
STON,2023-05-02 16:51:00.378,46.089815228333336,11.115564626666666,0.450555,68.023552,0.706921,2
SMAR,2023-05-02 16:51:00.416,46.0898,11.115505,-0.04,140.01,2.91,null
SMAR,2023-05-02 16:51:00.448,46.0898,11.115505,0.01,141.2,2.99,null
SMAR,2023-05-02 16:51:00.485,46.0898,11.115505,0.06,142.57,3.08,null
SMAR,2023-05-02 16:51:00.514,46.0898,11.115505,0.12,144.05,3.17,null
SMAR,2023-05-02 16:51:00.543,46.0898,11.115505,0.13,145.47,3.21,null
SMAR,2023-05-02 16:51:00.576,46.0898,11.115505,0.16,146.61,3.26,null
SMAR,2023-05-02 16:51:00.612,46.0898,11.115505,0.16,147.32,3.32,null
STON,2023-05-02 16:51:00.612,46.089815038333334,11.115564458333333,0.450555,68.023552,0.706921,2
SMAR,2023-05-02 16:51:00.643,46.0898,11.115505,0.15,147.43,3.32,null
STON,2023-05-02 16:51:00.643,46.089815038333334,11.115564458333333,0.802082,75.452614,1.214122,2
SMAR,2023-05-02 16:51:00.676,46.0898,11.115505,0.12,147.25,3.33,null
SMAR,2023-05-02 16:51:00.713,46.0898,11.115505,0.12,147.16,3.34,null
SMAR,2023-05-02 16:51:00.748,46.0898,11.115505,0.08,147.24,3.33,null
STON,2023-05-02 16:51:00.748,46.08981501,11.115564456666666,0.802082,75.452614,1.214122,2
SMAR,2023-05-02 16:51:00.78,46.0898,11.115505,0.04,147.29,3.34,null
SMAR,2023-05-02 16:51:00.82,46.0898,11.115505,0.0,147.24,3.33,null
STON,2023-05-02 16:51:00.82,46.08981501,11.115564456666666,0.765988,77.904549,1.344194,2
SMAR,2023-05-02 16:51:00.848,46.0898,11.115505,-0.06,147.25,3.31,null
SMAR,2023-05-02 16:51:00.892,46.0898,11.115505,-0.1,147.34,3.3,null
SMAR,2023-05-02 16:51:00.914,46.0898,11.115505,-0.14,147.39,3.28,null
SMAR,2023-05-02 16:51:00.946,46.0898,11.115505,-0.2,147.37,3.25,null
STON,2023-05-02 16:51:00.946,46.089815048333335,11.115564548333333,0.765988,77.904549,1.344194,2
SMAR,2023-05-02 16:51:00.981,46.0898,11.115505,-0.23,147.38,3.24,null
SMAR,2023-05-02 16:51:01.014,46.0898,11.115505,-0.29,147.32,3.2,null
SMAR,2023-05-02 16:51:01.057,46.0898,11.115505,-0.34,147.31,3.16,null
STON,2023-05-02 16:51:01.057,46.089815048333335,11.115564548333333,0.489354,78.098007,1.256397,2
SMAR,2023-05-02 16:51:01.101,46.0898,11.115505,-0.35,147.29,3.13,null
SMAR,2023-05-02 16:51:01.126,46.0898,11.115505,-0.38,147.21,3.08,null
SMAR,2023-05-02 16:51:01.157,46.0898,11.115505,-0.41,147.02,3.03,null
SMAR,2023-05-02 16:51:01.185,46.0898,11.115505,-0.42,146.8,3.01,null
STON,2023-05-02 16:51:01.185,46.089815125,11.115564603333333,0.489354,78.098007,1.256397,2
SMAR,2023-05-02 16:51:01.223,46.0898,11.115505,-0.43,146.41,2.97,null
STON,2023-05-02 16:51:01.223,46.089815125,11.115564603333333,0.301762,77.870689,1.021902,2
SMAR,2023-05-02 16:51:01.26,46.0898,11.115505,-0.46,145.84,2.92,null
SMAR,2023-05-02 16:51:01.29,46.0898,11.115505,-0.46,145.19,2.9,null
SMAR,2023-05-02 16:51:01.319,46.0898,11.115505,-0.47,144.46,2.87,null
SMAR,2023-05-02 16:51:01.346,46.0898,11.115505,-0.5,143.75,2.83,null
STON,2023-05-02 16:51:01.346,46.089815255,11.115564736666666,0.301762,77.870689,1.021902,2
SMAR,2023-05-02 16:51:01.377,46.0898,11.115505,-0.49,142.96,2.79,null
SMAR,2023-05-02 16:51:01.419,46.0898,11.115505,-0.51,141.99,2.73,null
SMAR,2023-05-02 16:51:01.451,46.0898,11.115505,-0.54,140.85,2.66,null
SMAR,2023-05-02 16:51:01.489,46.0898,11.115505,-0.54,139.58,2.57,null
STON,2023-05-02 16:51:01.489,46.089815255,11.115564736666666,0.21108,74.882812,0.78946,2
SMAR,2023-05-02 16:51:01.519,46.0898,11.115505,-0.57,138.13,2.47,null
SMAR,2023-05-02 16:51:01.556,46.0898,11.115505,-0.59,136.56,2.37,null
SMAR,2023-05-02 16:51:01.584,46.0898,11.115505,-0.62,134.84,2.25,null
SMAR,2023-05-02 16:51:01.622,46.0898,11.115505,-0.68,132.9,2.13,null
STON,2023-05-02 16:51:01.622,46.089815406666666,11.115564748333334,0.21108,74.882812,0.78946,2
STON,2023-05-02 16:51:01.622,46.089815406666666,11.115564748333334,0.117661,68.179344,0.324714,2
SMAR,2023-05-02 16:51:01.652,46.0898,11.115505,-0.74,130.89,1.99,null
SMAR,2023-05-02 16:51:01.685,46.0898,11.115505,-0.81,128.87,1.85,null
SMAR,2023-05-02 16:51:01.716,46.0898,11.115505,-0.91,126.75,1.7,null
SMAR,2023-05-02 16:51:01.75,46.0898,11.115505,-1.0,124.47,1.55,null
SMAR,2023-05-02 16:51:01.789,46.0898,11.115505,-1.14,122.02,1.41,null
STON,2023-05-02 16:51:01.789,46.089815658333336,11.115564741666667,0.117661,68.179344,0.324714,2
SMAR,2023-05-02 16:51:01.813,46.0898,11.115505,-1.25,119.35,1.27,null
SMAR,2023-05-02 16:51:01.854,46.0898,11.115505,-1.38,116.59,1.13,null
STON,2023-05-02 16:51:01.854,46.089815658333336,11.115564741666667,-0.262325,56.583096,-0.522594,2
SMAR,2023-05-02 16:51:01.887,46.0898,11.115505,-1.52,113.74,1.0,null
SMAR,2023-05-02 16:51:01.914,46.0898,11.115505,-1.66,110.88,0.88,null
STON,2023-05-02 16:51:01.914,46.08981599166667,11.115564653333333,-0.262325,56.583096,-0.522594,2
SMAR,2023-05-02 16:51:01.953,46.0898,11.115505,-1.79,108.12,0.75,null
SMAR,2023-05-02 16:51:01.983,46.0898,11.115505,-1.9,105.32,0.67,null
SMAR,2023-05-02 16:51:02.015,46.0898,11.115505,-2.03,102.36,0.63,null
STON,2023-05-02 16:51:02.015,46.08981599166667,11.115564653333333,-1.079522,40.545815,-1.395951,2
SMAR,2023-05-02 16:51:02.047,46.0898,11.115505,-2.16,99.15,0.61,null
SMAR,2023-05-02 16:51:02.089,46.0898,11.115505,-2.31,95.81,0.61,null
SMAR,2023-05-02 16:51:02.123,46.0898,11.115505,-2.42,92.47,0.63,null
SMAR,2023-05-02 16:51:02.153,46.0898,11.115505,-2.54,89.26,0.62,null
STON,2023-05-02 16:51:02.153,46.08981626333333,11.115564481666667,-1.079522,40.545815,-1.395951,2
SMAR,2023-05-02 16:51:02.186,46.0898,11.115505,-2.66,86.28,0.61,null
SMAR,2023-05-02 16:51:02.225,46.0898,11.115505,-2.73,83.52,0.59,null
SMAR,2023-05-02 16:51:02.253,46.0898,11.115505,-2.78,81.09,0.58,null
STON,2023-05-02 16:51:02.253,46.08981626333333,11.115564481666667,-1.873244,22.02026,-1.639109,2
SMAR,2023-05-02 16:51:02.288,46.0898,11.115505,-2.76,78.86,0.57,null
SMAR,2023-05-02 16:51:02.321,46.0898,11.115505,-2.71,76.65,0.56,null
SMAR,2023-05-02 16:51:02.349,46.0898,11.115505,-2.64,74.28,0.55,null
STON,2023-05-02 16:51:02.349,46.08981629666667,11.115564253333334,-1.873244,22.02026,-1.639109,2
SMAR,2023-05-02 16:51:02.381,46.0898,11.115505,-2.58,71.57,0.55,null
SMAR,2023-05-02 16:51:02.416,46.0898,11.115505,-2.5,68.42,0.57,null
STON,2023-05-02 16:51:02.416,46.08981629666667,11.115564253333334,-2.146827,6.662539,-1.713741,2
SMAR,2023-05-02 16:51:02.449,46.0898,11.115505,-2.39,65.03,0.61,null
SMAR,2023-05-02 16:51:02.479,46.0898,11.115505,-2.28,61.66,0.64,null
STON,2023-05-02 16:51:02.479,46.089815998333336,11.115564071666666,-2.146827,6.662539,-1.713741,2
SMAR,2023-05-02 16:51:02.515,46.0898,11.115505,-2.16,58.37,0.63,null
SMAR,2023-05-02 16:51:02.546,46.0898,11.115505,-2.03,55.35,0.65,null
SMAR,2023-05-02 16:51:02.582,46.0898,11.115505,-1.89,52.61,0.62,null
SMAR,2023-05-02 16:51:02.616,46.0898,11.115505,-1.76,49.85,0.6,null
SMAR,2023-05-02 16:51:02.651,46.0898,11.115505,-1.64,46.9,0.61,null
STON,2023-05-02 16:51:02.651,46.089815998333336,11.115564071666666,-1.63596,-11.85744,-1.616716,2
SMAR,2023-05-02 16:51:02.683,46.0898,11.115505,-1.59,43.82,0.62,null
SMAR,2023-05-02 16:51:02.715,46.0898,11.115505,-1.51,40.55,0.63,null
SMAR,2023-05-02 16:51:02.752,46.0898,11.115505,-1.49,37.27,0.64,null
STON,2023-05-02 16:51:02.752,46.08981574,11.115564041666667,-1.63596,-11.85744,-1.616716,2
SMAR,2023-05-02 16:51:02.786,46.0898,11.115505,-1.49,34.17,0.69,null
SMAR,2023-05-02 16:51:02.815,46.0898,11.115505,-1.48,31.2,0.66,null
STON,2023-05-02 16:51:02.815,46.08981574,11.115564041666667,-1.060085,-29.560768,-1.566978,2
SMAR,2023-05-02 16:51:02.849,46.0898,11.115505,-1.52,28.45,0.67,null
SMAR,2023-05-02 16:51:02.886,46.0898,11.115505,-1.52,25.95,0.72,null
SMAR,2023-05-02 16:51:02.925,46.0898,11.115505,-1.5,23.51,0.74,null
SMAR,2023-05-02 16:51:02.951,46.0898,11.115505,-1.6,20.87,0.78,null
SMAR,2023-05-02 16:51:02.984,46.0898,11.115505,-1.68,18.4,0.8,null
STON,2023-05-02 16:51:02.984,46.08981565333333,11.115564033333333,-1.060085,-29.560768,-1.566978,2
SMAR,2023-05-02 16:51:03.015,46.0898,11.115505,-1.7,16.29,0.82,null
SMAR,2023-05-02 16:51:03.049,46.0898,11.115505,-1.74,14.51,0.86,null
SMAR,2023-05-02 16:51:03.083,46.0898,11.115505,-1.74,12.84,0.86,null
STON,2023-05-02 16:51:03.083,46.08981565333333,11.115564033333333,-1.097686,-46.349186,-1.418444,2
SMAR,2023-05-02 16:51:03.113,46.0898,11.115505,-1.75,10.92,0.88,null
STON,2023-05-02 16:51:03.113,46.089815628333334,11.115563985,-1.097686,-46.349186,-1.418444,2
SMAR,2023-05-02 16:51:03.15,46.0898,11.115505,-1.81,8.62,0.88,null
SMAR,2023-05-02 16:51:03.18,46.0898,11.115505,-1.88,6.03,0.87,null
SMAR,2023-05-02 16:51:03.215,46.0898,11.115505,-1.95,3.27,0.88,null
SMAR,2023-05-02 16:51:03.248,46.0898,11.115505,-2.05,0.49,0.84,null
SMAR,2023-05-02 16:51:03.281,46.0898,11.115505,-2.16,-2.33,0.83,null
SMAR,2023-05-02 16:51:03.32,46.0898,11.115505,-2.26,-5.27,0.87,null
SMAR,2023-05-02 16:51:03.351,46.0898,11.115505,-2.44,-8.18,0.89,null
SMAR,2023-05-02 16:51:03.387,46.0898,11.115505,-2.56,-10.9,0.92,null
SMAR,2023-05-02 16:51:03.418,46.0898,11.115505,-2.65,-13.5,0.95,null
SMAR,2023-05-02 16:51:03.45,46.0898,11.115505,-2.73,-16.02,1.03,null
STON,2023-05-02 16:51:03.45,46.08981551,11.115563773333333,-1.097686,-46.349186,-1.418444,2
STON,2023-05-02 16:51:03.45,46.08981551,11.115563773333333,-1.914963,-75.039055,-1.280499,2
SMAR,2023-05-02 16:51:03.484,46.0898,11.115505,-2.74,-18.79,1.11,null
SMAR,2023-05-02 16:51:03.522,46.0898,11.115505,-2.82,-21.78,1.23,null
STON,2023-05-02 16:51:03.522,46.089815455,11.115563628333334,-1.914963,-75.039055,-1.280499,2
SMAR,2023-05-02 16:51:03.559,46.0898,11.115505,-2.86,-24.85,1.34,null
SMAR,2023-05-02 16:51:03.588,46.0898,11.115505,-2.82,-27.82,1.51,null
