Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-05-02 13:09:05.005,46.09009,11.1154317,-1.82,159.46,0.35,null
SMAR,2023-05-02 13:09:05.036,46.09009,11.1154317,-1.81,159.38,0.36,null
SMAR,2023-05-02 13:09:05.071,46.09009,11.1154317,-1.81,159.31,0.36,null
SMAR,2023-05-02 13:09:05.103,46.09009,11.1154317,-1.8,159.27,0.36,null
SMAR,2023-05-02 13:09:05.139,46.09009,11.1154317,-1.8,159.22,0.36,null
SMAR,2023-05-02 13:09:05.172,46.09009,11.1154317,-1.81,159.18,0.35,null
STON,2023-05-02 13:09:05.172,46.090071038333335,11.115446875,-1.460382,-5.960556,-0.786602,4
SMAR,2023-05-02 13:09:05.2,46.09009,11.1154317,-1.81,159.14,0.36,null
SMAR,2023-05-02 13:09:05.232,46.09009,11.1154317,-1.82,159.11,0.36,null
STON,2023-05-02 13:09:05.232,46.090071038333335,11.115446875,-1.429852,-6.551592,-0.791939,4
SMAR,2023-05-02 13:09:05.268,46.09009,11.1154317,-1.82,159.09,0.36,null
SMAR,2023-05-02 13:09:05.308,46.09009,11.1154317,-1.83,159.06,0.36,null
SMAR,2023-05-02 13:09:05.342,46.09009,11.1154317,-1.83,159.03,0.37,null
SMAR,2023-05-02 13:09:05.374,46.09009,11.1154317,-1.83,159.03,0.36,null
SMAR,2023-05-02 13:09:05.412,46.09009,11.1154317,-1.83,159.06,0.36,null
STON,2023-05-02 13:09:05.412,46.090071056666666,11.115446875,-1.429852,-6.551592,-0.791939,4
SMAR,2023-05-02 13:09:05.458,46.09009,11.1154317,-1.83,159.12,0.36,null
SMAR,2023-05-02 13:09:05.48,46.09009,11.1154317,-1.82,159.18,0.34,null
STON,2023-05-02 13:09:05.48,46.090071056666666,11.115446875,-1.457891,-6.758225,-0.786907,4
SMAR,2023-05-02 13:09:05.513,46.09009,11.1154317,-1.81,159.23,0.34,null
SMAR,2023-05-02 13:09:05.547,46.09009,11.1154317,-1.81,159.24,0.33,null
SMAR,2023-05-02 13:09:05.581,46.09009,11.1154317,-1.8,159.21,0.33,null
SMAR,2023-05-02 13:09:05.613,46.09009,11.1154317,-1.79,159.18,0.33,null
STON,2023-05-02 13:09:05.613,46.09007105166667,11.115446858333334,-1.457891,-6.758225,-0.786907,4
STON,2023-05-02 13:09:05.613,46.09007105166667,11.115446858333334,-1.437918,-6.564483,-0.813882,4
SMAR,2023-05-02 13:09:05.649,46.09009,11.1154317,-1.79,159.13,0.33,null
SMAR,2023-05-02 13:09:05.679,46.09009,11.1154317,-1.78,159.08,0.33,null
SMAR,2023-05-02 13:09:05.711,46.09009,11.1154317,-1.77,159.05,0.33,null
SMAR,2023-05-02 13:09:05.744,46.09009,11.1154317,-1.77,159.03,0.34,null
STON,2023-05-02 13:09:05.744,46.09007103333333,11.115446868333333,-1.437918,-6.564483,-0.813882,4
SMAR,2023-05-02 13:09:05.776,46.09009,11.1154317,-1.77,159.02,0.33,null
SMAR,2023-05-02 13:09:05.814,46.09009,11.1154317,-1.77,159.02,0.33,null
SMAR,2023-05-02 13:09:05.849,46.09009,11.1154317,-1.77,159.06,0.33,null
STON,2023-05-02 13:09:05.849,46.09007103333333,11.115446868333333,-1.404121,-6.771875,-0.820747,4
SMAR,2023-05-02 13:09:05.889,46.09009,11.1154317,-1.77,159.12,0.33,null
SMAR,2023-05-02 13:09:05.926,46.09009,11.1154317,-1.76,159.18,0.33,null
STON,2023-05-02 13:09:05.926,46.090071026666664,11.115446855,-1.404121,-6.771875,-0.820747,4
SMAR,2023-05-02 13:09:05.947,46.09009,11.1154317,-1.76,159.24,0.32,null
SMAR,2023-05-02 13:09:05.993,46.09009,11.1154317,-1.76,159.28,0.33,null
SMAR,2023-05-02 13:09:06.011,46.09009,11.1154317,-1.77,159.3,0.33,null
SMAR,2023-05-02 13:09:06.042,46.09009,11.1154317,-1.77,159.3,0.33,null
STON,2023-05-02 13:09:06.042,46.090071026666664,11.115446855,-1.394249,-6.586508,-0.833296,4
SMAR,2023-05-02 13:09:06.075,46.09009,11.1154317,-1.77,159.3,0.33,null
SMAR,2023-05-02 13:09:06.11,46.09009,11.1154317,-1.77,159.31,0.34,null
SMAR,2023-05-02 13:09:06.148,46.09009,11.1154317,-1.77,159.31,0.34,null
STON,2023-05-02 13:09:06.148,46.09007103333333,11.115446856666667,-1.394249,-6.586508,-0.833296,4
SMAR,2023-05-02 13:09:06.193,46.09009,11.1154317,-1.77,159.31,0.34,null
SMAR,2023-05-02 13:09:06.225,46.09009,11.1154317,-1.78,159.32,0.34,null
SMAR,2023-05-02 13:09:06.246,46.09009,11.1154317,-1.77,159.33,0.34,null
SMAR,2023-05-02 13:09:06.275,46.09009,11.1154317,-1.78,159.32,0.34,null
SMAR,2023-05-02 13:09:06.309,46.09009,11.1154317,-1.78,159.28,0.33,null
SMAR,2023-05-02 13:09:06.34,46.09009,11.1154317,-1.78,159.24,0.33,null
SMAR,2023-05-02 13:09:06.372,46.09009,11.1154317,-1.79,159.2,0.32,null
SMAR,2023-05-02 13:09:06.406,46.09009,11.1154317,-1.8,159.18,0.32,null
STON,2023-05-02 13:09:06.406,46.090071028333334,11.115446846666666,-1.394249,-6.586508,-0.833296,4
SMAR,2023-05-02 13:09:06.44,46.09009,11.1154317,-1.8,159.17,0.31,null
SMAR,2023-05-02 13:09:06.474,46.09009,11.1154317,-1.8,159.19,0.3,null
SMAR,2023-05-02 13:09:06.506,46.09009,11.1154317,-1.81,159.2,0.29,null
SMAR,2023-05-02 13:09:06.541,46.09009,11.1154317,-1.81,159.19,0.29,null
SMAR,2023-05-02 13:09:06.57,46.09009,11.1154317,-1.81,159.17,0.28,null
SMAR,2023-05-02 13:09:06.604,46.09009,11.1154317,-1.82,159.15,0.27,null
SMAR,2023-05-02 13:09:06.64,46.09009,11.1154317,-1.83,159.12,0.27,null
SMAR,2023-05-02 13:09:06.67,46.09009,11.1154317,-1.83,159.09,0.26,null
STON,2023-05-02 13:09:06.67,46.090071028333334,11.115446846666666,-1.418887,-6.542432,-0.836816,4
STON,2023-05-02 13:09:06.67,46.090071038333335,11.115446841666667,-1.418887,-6.542432,-0.836816,4
SMAR,2023-05-02 13:09:06.706,46.09009,11.1154317,-1.83,159.07,0.26,null
SMAR,2023-05-02 13:09:06.749,46.09009,11.1154317,-1.84,159.04,0.26,null
SMAR,2023-05-02 13:09:06.776,46.09009,11.1154317,-1.85,159.02,0.26,null
SMAR,2023-05-02 13:09:06.814,46.09009,11.1154317,-1.86,159.03,0.26,null
SMAR,2023-05-02 13:09:06.844,46.09009,11.1154317,-1.86,159.08,0.26,null
SMAR,2023-05-02 13:09:06.875,46.09009,11.1154317,-1.86,159.15,0.25,null
SMAR,2023-05-02 13:09:06.907,46.09009,11.1154317,-1.86,159.22,0.25,null
SMAR,2023-05-02 13:09:06.945,46.09009,11.1154317,-1.87,159.26,0.25,null
SMAR,2023-05-02 13:09:06.984,46.09009,11.1154317,-1.87,159.26,0.26,null
SMAR,2023-05-02 13:09:07.011,46.09009,11.1154317,-1.88,159.22,0.26,null
SMAR,2023-05-02 13:09:07.051,46.09009,11.1154317,-1.89,159.16,0.26,null
SMAR,2023-05-02 13:09:07.079,46.09009,11.1154317,-1.89,159.11,0.27,null
SMAR,2023-05-02 13:09:07.112,46.09009,11.1154317,-1.9,159.08,0.28,null
SMAR,2023-05-02 13:09:07.146,46.09009,11.1154317,-1.91,159.09,0.28,null
SMAR,2023-05-02 13:09:07.182,46.09009,11.1154317,-1.92,159.14,0.29,null
SMAR,2023-05-02 13:09:07.212,46.09009,11.1154317,-1.92,159.22,0.29,null
SMAR,2023-05-02 13:09:07.243,46.09009,11.1154317,-1.93,159.31,0.29,null
SMAR,2023-05-02 13:09:07.279,46.09009,11.1154317,-1.92,159.4,0.29,null
SMAR,2023-05-02 13:09:07.31,46.09009,11.1154317,-1.92,159.44,0.29,null
SMAR,2023-05-02 13:09:07.346,46.09009,11.1154317,-1.93,159.44,0.29,null
STON,2023-05-02 13:09:07.346,46.090071038333335,11.115446841666667,-1.447685,-6.604715,-0.876633,4
SMAR,2023-05-02 13:09:07.381,46.09009,11.1154317,-1.93,159.41,0.3,null
SMAR,2023-05-02 13:09:07.42,46.09009,11.1154317,-1.94,159.37,0.3,null
STON,2023-05-02 13:09:07.42,46.090071046666665,11.115446831666667,-1.447685,-6.604715,-0.876633,4
SMAR,2023-05-02 13:09:07.452,46.09009,11.1154317,-1.94,159.35,0.31,null
STON,2023-05-02 13:09:07.452,46.090071046666665,11.115446831666667,-1.478672,-6.744323,-0.907879,4
STON,2023-05-02 13:09:07.452,46.09007105166667,11.115446828333333,-1.478672,-6.744323,-0.907879,4
STON,2023-05-02 13:09:07.452,46.09007105166667,11.115446828333333,-1.509958,-6.550957,-0.915912,4
STON,2023-05-02 13:09:07.452,46.090071056666666,11.115446811666667,-1.509958,-6.550957,-0.915912,4
SMAR,2023-05-02 13:09:07.481,46.09009,11.1154317,-1.94,159.35,0.31,null
STON,2023-05-02 13:09:07.481,46.090071056666666,11.115446811666667,-1.548938,-6.67419,-0.879211,4
STON,2023-05-02 13:09:07.481,46.09007106833333,11.115446833333333,-1.548938,-6.67419,-0.879211,4
SMAR,2023-05-02 13:09:07.527,46.09009,11.1154317,-1.95,159.37,0.31,null
STON,2023-05-02 13:09:07.527,46.09007106833333,11.115446833333333,-1.564571,-6.307593,-0.857457,4
STON,2023-05-02 13:09:07.527,46.090071073333334,11.115446838333334,-1.564571,-6.307593,-0.857457,4
SMAR,2023-05-02 13:09:07.558,46.09009,11.1154317,-1.95,159.41,0.31,null
SMAR,2023-05-02 13:09:07.59,46.09009,11.1154317,-1.95,159.45,0.31,null
SMAR,2023-05-02 13:09:07.629,46.09009,11.1154317,-1.95,159.49,0.3,null
SMAR,2023-05-02 13:09:07.645,46.09009,11.1154317,-1.95,159.51,0.3,null
SMAR,2023-05-02 13:09:07.681,46.09009,11.1154317,-1.95,159.51,0.29,null
STON,2023-05-02 13:09:07.681,46.090071073333334,11.115446838333334,-1.583864,-6.352823,-0.836051,4
STON,2023-05-02 13:09:07.681,46.09007109,11.115446833333333,-1.583864,-6.352823,-0.836051,4
SMAR,2023-05-02 13:09:07.715,46.09009,11.1154317,-1.95,159.51,0.29,null
SMAR,2023-05-02 13:09:07.748,46.09009,11.1154317,-1.96,159.5,0.28,null
SMAR,2023-05-02 13:09:07.782,46.09009,11.1154317,-1.95,159.49,0.27,null
STON,2023-05-02 13:09:07.782,46.09007109,11.115446833333333,-1.594731,-6.245394,-0.855407,4
SMAR,2023-05-02 13:09:07.816,46.09009,11.1154317,-1.95,159.46,0.26,null
SMAR,2023-05-02 13:09:07.847,46.09009,11.1154317,-1.95,159.42,0.25,null
SMAR,2023-05-02 13:09:07.881,46.09009,11.1154317,-1.96,159.37,0.24,null
SMAR,2023-05-02 13:09:07.913,46.09009,11.1154317,-1.96,159.34,0.23,null
STON,2023-05-02 13:09:07.913,46.090071085,11.115446803333333,-1.594731,-6.245394,-0.855407,4
SMAR,2023-05-02 13:09:07.947,46.09009,11.1154317,-1.96,159.32,0.22,null
SMAR,2023-05-02 13:09:07.98,46.09009,11.1154317,-1.96,159.31,0.21,null
SMAR,2023-05-02 13:09:08.012,46.09009,11.1154317,-1.96,159.31,0.21,null
SMAR,2023-05-02 13:09:08.047,46.09009,11.1154317,-1.97,159.3,0.2,null
STON,2023-05-02 13:09:08.047,46.090071085,11.115446803333333,-1.601946,-6.432874,-0.900631,4
SMAR,2023-05-02 13:09:08.08,46.09009,11.1154317,-1.97,159.27,0.2,null
SMAR,2023-05-02 13:09:08.11,46.09009,11.1154317,-1.98,159.25,0.2,null
STON,2023-05-02 13:09:08.11,46.09007107666667,11.115446795,-1.601946,-6.432874,-0.900631,4
SMAR,2023-05-02 13:09:08.144,46.09009,11.1154317,-1.98,159.22,0.2,null
SMAR,2023-05-02 13:09:08.176,46.09009,11.1154317,-1.99,159.22,0.2,null
STON,2023-05-02 13:09:08.176,46.09007107666667,11.115446795,-1.622027,-6.518166,-0.933064,4
SMAR,2023-05-02 13:09:08.209,46.09009,11.1154317,-1.99,159.23,0.21,null
SMAR,2023-05-02 13:09:08.244,46.09009,11.1154317,-1.99,159.25,0.22,null
SMAR,2023-05-02 13:09:08.278,46.09009,11.1154317,-2.0,159.28,0.22,null
SMAR,2023-05-02 13:09:08.311,46.09009,11.1154317,-2.0,159.32,0.23,null
STON,2023-05-02 13:09:08.311,46.090071093333336,11.115446791666667,-1.622027,-6.518166,-0.933064,4
SMAR,2023-05-02 13:09:08.348,46.09009,11.1154317,-2.01,159.36,0.23,null
SMAR,2023-05-02 13:09:08.379,46.09009,11.1154317,-2.01,159.4,0.24,null
STON,2023-05-02 13:09:08.379,46.090071093333336,11.115446791666667,-1.646159,-6.409517,-0.903609,4
SMAR,2023-05-02 13:09:08.41,46.09009,11.1154317,-2.02,159.44,0.24,null
SMAR,2023-05-02 13:09:08.443,46.09009,11.1154317,-2.02,159.49,0.25,null
SMAR,2023-05-02 13:09:08.478,46.09009,11.1154317,-2.02,159.53,0.26,null
SMAR,2023-05-02 13:09:08.511,46.09009,11.1154317,-2.02,159.56,0.26,null
SMAR,2023-05-02 13:09:08.546,46.09009,11.1154317,-2.02,159.57,0.27,null
SMAR,2023-05-02 13:09:08.577,46.09009,11.1154317,-2.03,159.56,0.27,null
SMAR,2023-05-02 13:09:08.613,46.09009,11.1154317,-2.03,159.52,0.28,null
STON,2023-05-02 13:09:08.613,46.09007109666667,11.11544682,-1.646159,-6.409517,-0.903609,4
SMAR,2023-05-02 13:09:08.642,46.09009,11.1154317,-2.04,159.49,0.29,null
STON,2023-05-02 13:09:08.642,46.09007109666667,11.11544682,-1.668067,-6.172598,-0.874611,4
SMAR,2023-05-02 13:09:08.679,46.09009,11.1154317,-2.05,159.46,0.3,null
SMAR,2023-05-02 13:09:08.709,46.09009,11.1154317,-2.06,159.44,0.31,null
STON,2023-05-02 13:09:08.709,46.09007112,11.11544684,-1.668067,-6.172598,-0.874611,4
SMAR,2023-05-02 13:09:08.747,46.09009,11.1154317,-2.07,159.43,0.32,null
SMAR,2023-05-02 13:09:08.782,46.09009,11.1154317,-2.08,159.44,0.33,null
SMAR,2023-05-02 13:09:08.813,46.09009,11.1154317,-2.1,159.48,0.34,null
SMAR,2023-05-02 13:09:08.847,46.09009,11.1154317,-2.11,159.54,0.34,null
SMAR,2023-05-02 13:09:08.88,46.09009,11.1154317,-2.12,159.62,0.34,null
SMAR,2023-05-02 13:09:08.909,46.09009,11.1154317,-2.14,159.68,0.34,null
STON,2023-05-02 13:09:08.909,46.09007113333333,11.11544685,-1.668067,-6.172598,-0.874611,4
SMAR,2023-05-02 13:09:08.944,46.09009,11.1154317,-2.15,159.75,0.34,null
SMAR,2023-05-02 13:09:08.974,46.09009,11.1154317,-2.16,159.81,0.34,null
SMAR,2023-05-02 13:09:09.017,46.09009,11.1154317,-2.17,159.86,0.33,null
SMAR,2023-05-02 13:09:09.066,46.09009,11.1154317,-2.17,159.88,0.32,null
STON,2023-05-02 13:09:09.066,46.09007113333333,11.11544685,-1.78462,-6.021441,-0.807098,4
SMAR,2023-05-02 13:09:09.097,46.09009,11.1154317,-2.18,159.86,0.32,null
SMAR,2023-05-02 13:09:09.116,46.09009,11.1154317,-2.2,159.83,0.32,null
STON,2023-05-02 13:09:09.116,46.09007114166667,11.115446766666667,-1.78462,-6.021441,-0.807098,4
SMAR,2023-05-02 13:09:09.146,46.09009,11.1154317,-2.21,159.81,0.32,null
SMAR,2023-05-02 13:09:09.187,46.09009,11.1154317,-2.21,159.81,0.32,null
STON,2023-05-02 13:09:09.187,46.09007114166667,11.115446766666667,-1.840851,-5.885069,-0.825399,4
SMAR,2023-05-02 13:09:09.222,46.09009,11.1154317,-2.22,159.84,0.31,null
SMAR,2023-05-02 13:09:09.253,46.09009,11.1154317,-2.22,159.86,0.3,null
SMAR,2023-05-02 13:09:09.281,46.09009,11.1154317,-2.22,159.86,0.3,null
SMAR,2023-05-02 13:09:09.314,46.09009,11.1154317,-2.23,159.85,0.3,null
STON,2023-05-02 13:09:09.314,46.090071155,11.115446775,-1.840851,-5.885069,-0.825399,4
SMAR,2023-05-02 13:09:09.356,46.09009,11.1154317,-2.24,159.83,0.29,null
SMAR,2023-05-02 13:09:09.388,46.09009,11.1154317,-2.24,159.84,0.29,null
SMAR,2023-05-02 13:09:09.411,46.09009,11.1154317,-2.24,159.87,0.29,null
STON,2023-05-02 13:09:09.411,46.090071155,11.115446775,-1.86927,-5.866527,-0.840707,4
SMAR,2023-05-02 13:09:09.444,46.09009,11.1154317,-2.24,159.9,0.29,null
SMAR,2023-05-02 13:09:09.475,46.09009,11.1154317,-2.24,159.92,0.29,null
SMAR,2023-05-02 13:09:09.507,46.09009,11.1154317,-2.24,159.93,0.29,null
STON,2023-05-02 13:09:09.507,46.09007115166666,11.115446748333333,-1.86927,-5.866527,-0.840707,4
SMAR,2023-05-02 13:09:09.542,46.09009,11.1154317,-2.24,159.92,0.29,null
SMAR,2023-05-02 13:09:09.581,46.09009,11.1154317,-2.24,159.92,0.29,null
SMAR,2023-05-02 13:09:09.616,46.09009,11.1154317,-2.24,159.92,0.29,null
STON,2023-05-02 13:09:09.616,46.09007115166666,11.115446748333333,-1.872281,-5.768683,-0.850801,4
SMAR,2023-05-02 13:09:09.65,46.09009,11.1154317,-2.23,159.94,0.29,null
SMAR,2023-05-02 13:09:09.683,46.09009,11.1154317,-2.23,159.98,0.28,null
SMAR,2023-05-02 13:09:09.712,46.09009,11.1154317,-2.22,160.01,0.28,null
STON,2023-05-02 13:09:09.712,46.090071146666666,11.11544674,-1.872281,-5.768683,-0.850801,4
SMAR,2023-05-02 13:09:09.743,46.09009,11.1154317,-2.21,160.04,0.27,null
SMAR,2023-05-02 13:09:09.778,46.09009,11.1154317,-2.21,160.03,0.25,null
SMAR,2023-05-02 13:09:09.812,46.09009,11.1154317,-2.2,159.99,0.24,null
SMAR,2023-05-02 13:09:09.851,46.09009,11.1154317,-2.2,159.94,0.23,null
STON,2023-05-02 13:09:09.851,46.090071146666666,11.11544674,-1.852727,-5.653916,-0.87585,4
SMAR,2023-05-02 13:09:09.892,46.09009,11.1154317,-2.19,159.91,0.21,null
SMAR,2023-05-02 13:09:09.919,46.09009,11.1154317,-2.19,159.9,0.19,null
STON,2023-05-02 13:09:09.919,46.09007113,11.115446703333333,-1.852727,-5.653916,-0.87585,4
SMAR,2023-05-02 13:09:09.947,46.09009,11.1154317,-2.18,159.92,0.17,null
SMAR,2023-05-02 13:09:09.983,46.09009,11.1154317,-2.17,159.94,0.15,null
STON,2023-05-02 13:09:09.983,46.09007113,11.115446703333333,-1.821676,-5.760336,-0.962839,4
SMAR,2023-05-02 13:09:10.014,46.09009,11.1154317,-2.16,159.95,0.13,null
SMAR,2023-05-02 13:09:10.049,46.09009,11.1154317,-2.15,159.94,0.11,null
SMAR,2023-05-02 13:09:10.086,46.09009,11.1154317,-2.14,159.91,0.1,null
SMAR,2023-05-02 13:09:10.116,46.09009,11.1154317,-2.13,159.88,0.08,null
SMAR,2023-05-02 13:09:10.15,46.09009,11.1154317,-2.12,159.83,0.07,null
STON,2023-05-02 13:09:10.15,46.09007111166667,11.115446668333334,-1.821676,-5.760336,-0.962839,4
SMAR,2023-05-02 13:09:10.181,46.09009,11.1154317,-2.11,159.78,0.06,null
STON,2023-05-02 13:09:10.181,46.09007111166667,11.115446668333334,-1.761868,-5.809473,-1.079479,4
SMAR,2023-05-02 13:09:10.217,46.09009,11.1154317,-2.11,159.74,0.06,null
SMAR,2023-05-02 13:09:10.247,46.09009,11.1154317,-2.1,159.71,0.05,null
SMAR,2023-05-02 13:09:10.288,46.09009,11.1154317,-2.09,159.7,0.05,null
SMAR,2023-05-02 13:09:10.319,46.09009,11.1154317,-2.08,159.7,0.06,null
STON,2023-05-02 13:09:10.319,46.090071101666666,11.115446636666666,-1.761868,-5.809473,-1.079479,4
SMAR,2023-05-02 13:09:10.352,46.09009,11.1154317,-2.08,159.73,0.06,null
SMAR,2023-05-02 13:09:10.39,46.09009,11.1154317,-2.07,159.8,0.06,null
SMAR,2023-05-02 13:09:10.422,46.09009,11.1154317,-2.06,159.89,0.07,null
SMAR,2023-05-02 13:09:10.455,46.09009,11.1154317,-2.05,159.98,0.07,null
SMAR,2023-05-02 13:09:10.484,46.09009,11.1154317,-2.04,160.07,0.08,null
STON,2023-05-02 13:09:10.484,46.090071101666666,11.115446636666666,-1.711851,-5.961112,-1.107565,4
SMAR,2023-05-02 13:09:10.516,46.09009,11.1154317,-2.04,160.14,0.09,null
SMAR,2023-05-02 13:09:10.548,46.09009,11.1154317,-2.03,160.18,0.09,null
STON,2023-05-02 13:09:10.548,46.090071083333335,11.115446656666666,-1.711851,-5.961112,-1.107565,4
SMAR,2023-05-02 13:09:10.579,46.09009,11.1154317,-2.03,160.19,0.1,null
SMAR,2023-05-02 13:09:10.615,46.09009,11.1154317,-2.02,160.18,0.12,null
SMAR,2023-05-02 13:09:10.647,46.09009,11.1154317,-2.02,160.14,0.13,null
STON,2023-05-02 13:09:10.647,46.090071083333335,11.115446656666666,-1.662847,-5.530702,-1.085224,4
SMAR,2023-05-02 13:09:10.68,46.09009,11.1154317,-2.02,160.1,0.15,null
SMAR,2023-05-02 13:09:10.72,46.09009,11.1154317,-2.02,160.06,0.16,null
STON,2023-05-02 13:09:10.72,46.090071085,11.115446691666667,-1.662847,-5.530702,-1.085224,4
SMAR,2023-05-02 13:09:10.746,46.09009,11.1154317,-2.02,160.05,0.17,null
SMAR,2023-05-02 13:09:10.783,46.09009,11.1154317,-2.02,160.07,0.18,null
SMAR,2023-05-02 13:09:10.814,46.09009,11.1154317,-2.03,160.11,0.19,null
STON,2023-05-02 13:09:10.814,46.090071085,11.115446691666667,-1.650976,-5.645144,-1.014818,4
SMAR,2023-05-02 13:09:10.859,46.09009,11.1154317,-2.02,160.18,0.19,null
SMAR,2023-05-02 13:09:10.893,46.09009,11.1154317,-2.02,160.25,0.2,null
SMAR,2023-05-02 13:09:10.925,46.09009,11.1154317,-2.02,160.31,0.19,null
STON,2023-05-02 13:09:10.925,46.09007108,11.115446716666666,-1.650976,-5.645144,-1.014818,4
SMAR,2023-05-02 13:09:10.953,46.09009,11.1154317,-2.02,160.33,0.19,null
SMAR,2023-05-02 13:09:10.989,46.09009,11.1154317,-2.02,160.33,0.2,null
SMAR,2023-05-02 13:09:11.019,46.09009,11.1154317,-2.02,160.32,0.19,null
STON,2023-05-02 13:09:11.019,46.09007108,11.115446716666666,-1.650672,-5.425262,-0.987675,4
SMAR,2023-05-02 13:09:11.05,46.09009,11.1154317,-2.02,160.29,0.19,null
SMAR,2023-05-02 13:09:11.082,46.09009,11.1154317,-2.01,160.26,0.19,null
SMAR,2023-05-02 13:09:11.12,46.09009,11.1154317,-2.01,160.23,0.19,null
SMAR,2023-05-02 13:09:11.152,46.09009,11.1154317,-2.01,160.18,0.2,null
SMAR,2023-05-02 13:09:11.186,46.09009,11.1154317,-2.01,160.13,0.2,null
SMAR,2023-05-02 13:09:11.223,46.09009,11.1154317,-2.02,160.08,0.2,null
SMAR,2023-05-02 13:09:11.251,46.09009,11.1154317,-2.02,160.06,0.2,null
SMAR,2023-05-02 13:09:11.285,46.09009,11.1154317,-2.03,160.08,0.2,null
STON,2023-05-02 13:09:11.285,46.090071118333334,11.115446853333333,-1.650672,-5.425262,-0.987675,4
STON,2023-05-02 13:09:11.285,46.090071118333334,11.115446853333333,-1.643191,-5.754827,-0.974898,4
SMAR,2023-05-02 13:09:11.319,46.09009,11.1154317,-2.03,160.12,0.2,null
SMAR,2023-05-02 13:09:11.352,46.09009,11.1154317,-2.03,160.18,0.21,null
SMAR,2023-05-02 13:09:11.385,46.09009,11.1154317,-2.03,160.23,0.21,null
STON,2023-05-02 13:09:11.385,46.09007113,11.11544686,-1.643191,-5.754827,-0.974898,4
SMAR,2023-05-02 13:09:11.419,46.09009,11.1154317,-2.04,160.26,0.21,null
STON,2023-05-02 13:09:11.419,46.09007113,11.11544686,-1.663846,-5.963694,-0.959709,4
SMAR,2023-05-02 13:09:11.454,46.09009,11.1154317,-2.04,160.28,0.22,null
SMAR,2023-05-02 13:09:11.486,46.09009,11.1154317,-2.04,160.27,0.23,null
SMAR,2023-05-02 13:09:11.519,46.09009,11.1154317,-2.05,160.24,0.23,null
STON,2023-05-02 13:09:11.519,46.09007113,11.11544688,-1.663846,-5.963694,-0.959709,4
SMAR,2023-05-02 13:09:11.555,46.09009,11.1154317,-2.06,160.22,0.24,null
SMAR,2023-05-02 13:09:11.594,46.09009,11.1154317,-2.06,160.22,0.24,null
SMAR,2023-05-02 13:09:11.627,46.09009,11.1154317,-2.07,160.25,0.24,null
STON,2023-05-02 13:09:11.627,46.09007113,11.11544688,-1.685678,-5.957312,-0.93028,4
SMAR,2023-05-02 13:09:11.659,46.09009,11.1154317,-2.07,160.29,0.25,null
SMAR,2023-05-02 13:09:11.692,46.09009,11.1154317,-2.07,160.33,0.25,null
SMAR,2023-05-02 13:09:11.728,46.09009,11.1154317,-2.08,160.37,0.25,null
SMAR,2023-05-02 13:09:11.753,46.09009,11.1154317,-2.08,160.39,0.25,null
SMAR,2023-05-02 13:09:11.786,46.09009,11.1154317,-2.09,160.39,0.25,null
STON,2023-05-02 13:09:11.786,46.090071146666666,11.115446888333333,-1.685678,-5.957312,-0.93028,4
SMAR,2023-05-02 13:09:11.822,46.09009,11.1154317,-2.1,160.36,0.25,null
SMAR,2023-05-02 13:09:11.85,46.09009,11.1154317,-2.11,160.36,0.24,null
SMAR,2023-05-02 13:09:11.889,46.09009,11.1154317,-2.11,160.37,0.24,null
STON,2023-05-02 13:09:11.889,46.090071146666666,11.115446888333333,-1.722675,-5.888202,-0.906147,4
SMAR,2023-05-02 13:09:11.92,46.09009,11.1154317,-2.11,160.36,0.24,null
SMAR,2023-05-02 13:09:11.957,46.09009,11.1154317,-2.11,160.34,0.24,null
SMAR,2023-05-02 13:09:11.99,46.09009,11.1154317,-2.12,160.31,0.24,null
STON,2023-05-02 13:09:11.99,46.09007114833334,11.11544686,-1.722675,-5.888202,-0.906147,4
SMAR,2023-05-02 13:09:12.026,46.09009,11.1154317,-2.13,160.28,0.24,null
SMAR,2023-05-02 13:09:12.058,46.09009,11.1154317,-2.13,160.28,0.24,null
STON,2023-05-02 13:09:12.058,46.09007114833334,11.11544686,-1.749859,-5.931108,-0.920194,4
SMAR,2023-05-02 13:09:12.091,46.09009,11.1154317,-2.14,160.29,0.24,null
SMAR,2023-05-02 13:09:12.123,46.09009,11.1154317,-2.15,160.33,0.23,null
SMAR,2023-05-02 13:09:12.162,46.09009,11.1154317,-2.15,160.38,0.23,null
SMAR,2023-05-02 13:09:12.196,46.09009,11.1154317,-2.15,160.45,0.23,null
STON,2023-05-02 13:09:12.196,46.090071161666664,11.11544687,-1.749859,-5.931108,-0.920194,4
SMAR,2023-05-02 13:09:12.226,46.09009,11.1154317,-2.15,160.51,0.22,null
SMAR,2023-05-02 13:09:12.262,46.09009,11.1154317,-2.16,160.56,0.22,null
SMAR,2023-05-02 13:09:12.292,46.09009,11.1154317,-2.15,160.58,0.21,null
SMAR,2023-05-02 13:09:12.321,46.09009,11.1154317,-2.15,160.59,0.2,null
STON,2023-05-02 13:09:12.321,46.090071161666664,11.11544687,-1.794541,-5.98285,-0.922321,4
STON,2023-05-02 13:09:12.321,46.09007115833333,11.115446861666667,-1.794541,-5.98285,-0.922321,4
