Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-04-26 17:01:04.452,46.0900196,11.1153614,358.85,2.27,358.33,null
STON,2023-04-26 17:01:04.452,46.09010848,11.115449733333334,-0.661765,21.880905000000013,0.689412,1
SMAR,2023-04-26 17:01:04.49,46.0900196,11.1153614,358.82,2.18,358.32,null
SMAR,2023-04-26 17:01:04.523,46.0900196,11.1153614,358.8,1.98,358.34,null
SMAR,2023-04-26 17:01:04.557,46.0900196,11.1153614,358.78,1.68,358.36,null
SMAR,2023-04-26 17:01:04.583,46.0900196,11.1153614,358.75,1.34,358.4,null
SMAR,2023-04-26 17:01:04.618,46.0900196,11.1153614,358.73,1.03,358.45,null
SMAR,2023-04-26 17:01:04.648,46.0900196,11.1153614,358.7,0.72,358.5,null
SMAR,2023-04-26 17:01:04.685,46.0900196,11.1153614,358.68,0.28,358.56,null
SMAR,2023-04-26 17:01:04.724,46.0900196,11.1153614,358.67,359.81,358.61,null
STON,2023-04-26 17:01:04.724,46.09010848,11.115449733333334,-0.838425,20.177459999999996,0.721804,1
SMAR,2023-04-26 17:01:04.756,46.0900196,11.1153614,358.67,359.35,358.68,null
SMAR,2023-04-26 17:01:04.789,46.0900196,11.1153614,358.67,358.72,358.75,null
SMAR,2023-04-26 17:01:04.829,46.0900196,11.1153614,358.68,357.82,358.84,null
SMAR,2023-04-26 17:01:04.861,46.0900196,11.1153614,358.69,356.74,358.93,null
SMAR,2023-04-26 17:01:04.895,46.0900196,11.1153614,358.7,355.57,359.03,null
SMAR,2023-04-26 17:01:04.926,46.0900196,11.1153614,358.73,354.31,359.14,null
SMAR,2023-04-26 17:01:04.957,46.0900196,11.1153614,358.76,353.15,359.26,null
SMAR,2023-04-26 17:01:04.986,46.0900196,11.1153614,358.78,352.18,359.36,null
SMAR,2023-04-26 17:01:05.027,46.0900196,11.1153614,358.79,351.26,359.47,null
SMAR,2023-04-26 17:01:05.057,46.0900196,11.1153614,358.8,350.23,359.6,null
SMAR,2023-04-26 17:01:05.094,46.0900196,11.1153614,358.81,349.01,359.71,null
SMAR,2023-04-26 17:01:05.127,46.0900196,11.1153614,358.84,347.63,359.84,null
SMAR,2023-04-26 17:01:05.156,46.0900196,11.1153614,358.87,346.13,359.97,null
SMAR,2023-04-26 17:01:05.188,46.0900196,11.1153614,358.91,344.64,0.08,null
STON,2023-04-26 17:01:05.188,46.09010848,11.115449733333334,-0.960817,16.82994099999999,0.413663,1
SMAR,2023-04-26 17:01:05.217,46.0900196,11.1153614,358.95,343.21,0.19,null
SMAR,2023-04-26 17:01:05.251,46.09002,11.11536,358.99,341.78,0.29,null
STON,2023-04-26 17:01:05.251,46.09010848,11.115449733333334,-0.831145,9.720596,-0.180227,1
STON,2023-04-26 17:01:05.251,46.09010848,11.115449733333334,-0.704964,1.4613040000000126,-0.940033,1
SMAR,2023-04-26 17:01:05.293,46.09002,11.11536,359.03,340.38,0.38,null
SMAR,2023-04-26 17:01:05.325,46.09002,11.11536,359.09,339.0,0.45,null
STON,2023-04-26 17:01:05.325,46.09010850833333,11.1154502,-0.704964,1.4613040000000126,-0.940033,1
STON,2023-04-26 17:01:05.325,46.09010850833333,11.1154502,-0.704964,1.4613040000000126,-0.940033,1
SMAR,2023-04-26 17:01:05.355,46.09002,11.11536,359.15,337.58,0.49,null
SMAR,2023-04-26 17:01:05.393,46.09002,11.11536,359.2,336.2,0.52,null
SMAR,2023-04-26 17:01:05.425,46.09002,11.11536,359.24,334.93,0.53,null
SMAR,2023-04-26 17:01:05.457,46.09002,11.11536,359.26,333.72,0.55,null
SMAR,2023-04-26 17:01:05.49,46.09002,11.11536,359.25,332.45,0.57,null
SMAR,2023-04-26 17:01:05.527,46.09002,11.11536,359.23,331.15,0.58,null
SMAR,2023-04-26 17:01:05.557,46.09002,11.11536,359.18,329.93,0.59,null
SMAR,2023-04-26 17:01:05.592,46.09002,11.11536,359.11,328.82,0.6,null
STON,2023-04-26 17:01:05.592,46.09010850833333,11.1154502,-0.370972,352.352188,-1.493331,1
SMAR,2023-04-26 17:01:05.618,46.09002,11.11536,359.02,327.84,0.6,null
SMAR,2023-04-26 17:01:05.656,46.09002,11.11536,358.9,326.94,0.59,null
SMAR,2023-04-26 17:01:05.688,46.09002,11.11536,358.79,325.97,0.58,null
STON,2023-04-26 17:01:05.688,46.09010850833333,11.1154502,-0.264086,344.259949,-1.587514,1
SMAR,2023-04-26 17:01:05.72,46.09002,11.11536,358.68,324.95,0.57,null
SMAR,2023-04-26 17:01:05.752,46.09002,11.11536,358.59,323.86,0.56,null
SMAR,2023-04-26 17:01:05.792,46.09002,11.11536,358.52,322.78,0.55,null
SMAR,2023-04-26 17:01:05.822,46.09002,11.11536,358.46,321.71,0.54,null
SMAR,2023-04-26 17:01:05.852,46.09002,11.11536,358.43,320.59,0.51,null
SMAR,2023-04-26 17:01:05.889,46.09002,11.11536,358.39,319.44,0.49,null
SMAR,2023-04-26 17:01:05.922,46.09002,11.11536,358.33,318.28,0.47,null
SMAR,2023-04-26 17:01:05.957,46.09002,11.11536,358.3,317.19,0.44,null
SMAR,2023-04-26 17:01:05.992,46.09002,11.11536,358.29,316.11,0.4,null
SMAR,2023-04-26 17:01:06.027,46.09002,11.11536,358.26,315.0,0.35,null
SMAR,2023-04-26 17:01:06.06,46.09002,11.11536,358.21,313.93,0.32,null
SMAR,2023-04-26 17:01:06.094,46.09002,11.11536,358.15,312.9,0.28,null
SMAR,2023-04-26 17:01:06.122,46.09002,11.11536,358.14,311.87,0.24,null
STON,2023-04-26 17:01:06.122,46.09010850833333,11.1154502,-1.141023,330.075287,-1.42578,1
SMAR,2023-04-26 17:01:06.156,46.09002,11.11536,358.15,310.74,0.2,null
SMAR,2023-04-26 17:01:06.186,46.09002,11.11536,358.17,309.56,0.19,null
SMAR,2023-04-26 17:01:06.228,46.09002,11.11536,358.2,308.32,0.2,null
SMAR,2023-04-26 17:01:06.257,46.0900189,11.1153564,358.23,306.93,0.23,null
SMAR,2023-04-26 17:01:06.288,46.0900189,11.1153564,358.26,305.48,0.28,null
STON,2023-04-26 17:01:06.288,46.090108216666664,11.115449953333334,-1.141023,330.075287,-1.42578,1
STON,2023-04-26 17:01:06.288,46.090108216666664,11.115449953333334,-1.141023,330.075287,-1.42578,1
SMAR,2023-04-26 17:01:06.32,46.0900189,11.1153564,358.29,304.08,0.34,null
SMAR,2023-04-26 17:01:06.361,46.0900189,11.1153564,358.31,302.78,0.39,null
SMAR,2023-04-26 17:01:06.393,46.0900189,11.1153564,358.34,301.58,0.43,null
SMAR,2023-04-26 17:01:06.425,46.0900189,11.1153564,358.38,300.49,0.48,null
SMAR,2023-04-26 17:01:06.46,46.0900189,11.1153564,358.42,299.47,0.53,null
SMAR,2023-04-26 17:01:06.494,46.0900189,11.1153564,358.46,298.36,0.58,null
SMAR,2023-04-26 17:01:06.532,46.0900189,11.1153564,358.5,297.16,0.63,null
STON,2023-04-26 17:01:06.532,46.090108216666664,11.115449953333334,-1.169214,314.357666,-1.310367,1
SMAR,2023-04-26 17:01:06.562,46.0900189,11.1153564,358.54,295.87,0.69,null
SMAR,2023-04-26 17:01:06.594,46.0900189,11.1153564,358.64,294.39,0.73,null
SMAR,2023-04-26 17:01:06.623,46.0900189,11.1153564,358.76,292.79,0.8,null
SMAR,2023-04-26 17:01:06.663,46.0900189,11.1153564,358.87,291.29,0.87,null
SMAR,2023-04-26 17:01:06.69,46.0900189,11.1153564,358.99,289.99,0.94,null
STON,2023-04-26 17:01:06.69,46.090108216666664,11.115449953333334,-0.969179,306.72531100000003,-1.595739,1
SMAR,2023-04-26 17:01:06.728,46.0900189,11.1153564,359.1,288.86,1.0,null
SMAR,2023-04-26 17:01:06.755,46.0900189,11.1153564,359.19,287.9,1.03,null
SMAR,2023-04-26 17:01:06.787,46.0900189,11.1153564,359.27,286.94,1.04,null
SMAR,2023-04-26 17:01:06.826,46.0900189,11.1153564,359.36,285.9,1.04,null
SMAR,2023-04-26 17:01:06.858,46.0900189,11.1153564,359.44,284.84,1.02,null
SMAR,2023-04-26 17:01:06.886,46.0900189,11.1153564,359.53,283.66,0.99,null
SMAR,2023-04-26 17:01:06.922,46.0900189,11.1153564,359.62,282.35,0.95,null
STON,2023-04-26 17:01:06.922,46.090108216666664,11.115449953333334,-0.286849,298.782852,-1.95127,1
SMAR,2023-04-26 17:01:06.954,46.0900189,11.1153564,359.69,281.05,0.89,null
SMAR,2023-04-26 17:01:06.99,46.0900189,11.1153564,359.75,279.84,0.84,null
SMAR,2023-04-26 17:01:07.031,46.0900189,11.1153564,359.77,278.81,0.76,null
SMAR,2023-04-26 17:01:07.062,46.0900189,11.1153564,359.78,277.93,0.68,null
SMAR,2023-04-26 17:01:07.099,46.0900189,11.1153564,359.8,277.15,0.58,null
STON,2023-04-26 17:01:07.099,46.090108216666664,11.115449953333334,0.268925,291.405037,-1.80624,1
SMAR,2023-04-26 17:01:07.136,46.0900189,11.1153564,359.76,276.55,0.49,null
SMAR,2023-04-26 17:01:07.161,46.0900189,11.1153564,359.72,275.95,0.41,null
SMAR,2023-04-26 17:01:07.203,46.0900189,11.1153564,359.69,275.22,0.34,null
SMAR,2023-04-26 17:01:07.229,46.0900189,11.1153564,359.66,274.46,0.32,null
SMAR,2023-04-26 17:01:07.257,46.0900197,11.115353,359.64,273.7,0.3,null
SMAR,2023-04-26 17:01:07.296,46.0900197,11.115353,359.66,272.76,0.29,null
STON,2023-04-26 17:01:07.296,46.090108216666664,11.115449953333334,0.251136,286.529243,-1.236873,1
SMAR,2023-04-26 17:01:07.321,46.0900197,11.115353,359.67,271.98,0.3,null
SMAR,2023-04-26 17:01:07.36,46.0900197,11.115353,359.67,271.3,0.3,null
SMAR,2023-04-26 17:01:07.396,46.0900197,11.115353,359.66,270.88,0.29,null
SMAR,2023-04-26 17:01:07.437,46.0900197,11.115353,359.62,270.9,0.28,null
STON,2023-04-26 17:01:07.437,46.090108468333334,11.115450155,0.251136,286.529243,-1.236873,1
STON,2023-04-26 17:01:07.437,46.090108468333334,11.115450155,0.251136,286.529243,-1.236873,1
SMAR,2023-04-26 17:01:07.462,46.0900197,11.115353,359.57,271.32,0.25,null
SMAR,2023-04-26 17:01:07.497,46.0900197,11.115353,359.52,271.93,0.21,null
SMAR,2023-04-26 17:01:07.531,46.0900197,11.115353,359.46,272.45,0.18,null
STON,2023-04-26 17:01:07.531,46.090108468333334,11.115450155,0.227448,282.031715,-1.120678,1
SMAR,2023-04-26 17:01:07.559,46.0900197,11.115353,359.43,272.72,0.14,null
SMAR,2023-04-26 17:01:07.59,46.0900197,11.115353,359.43,272.99,0.12,null
SMAR,2023-04-26 17:01:07.63,46.0900197,11.115353,359.46,272.81,0.12,null
SMAR,2023-04-26 17:01:07.653,46.0900197,11.115353,359.49,272.49,0.13,null
SMAR,2023-04-26 17:01:07.689,46.0900197,11.115353,359.58,272.26,0.14,null
SMAR,2023-04-26 17:01:07.719,46.0900197,11.115353,359.65,271.94,0.16,null
STON,2023-04-26 17:01:07.719,46.090108468333334,11.115450155,-0.030436,283.549431,-0.921396,1
SMAR,2023-04-26 17:01:07.766,46.0900197,11.115353,359.7,271.7,0.18,null
SMAR,2023-04-26 17:01:07.798,46.0900197,11.115353,359.76,271.6,0.2,null
SMAR,2023-04-26 17:01:07.831,46.0900197,11.115353,359.81,271.5,0.2,null
SMAR,2023-04-26 17:01:07.867,46.0900197,11.115353,359.85,271.27,0.18,null
SMAR,2023-04-26 17:01:07.899,46.0900197,11.115353,359.87,270.98,0.18,null
SMAR,2023-04-26 17:01:07.933,46.0900197,11.115353,359.87,270.73,0.18,null
STON,2023-04-26 17:01:07.933,46.090108468333334,11.115450155,0.234621,281.822487,-0.950751,1
SMAR,2023-04-26 17:01:07.965,46.0900197,11.115353,359.85,270.53,0.16,null
SMAR,2023-04-26 17:01:07.996,46.0900197,11.115353,359.84,270.43,0.16,null
SMAR,2023-04-26 17:01:08.034,46.0900197,11.115353,359.82,270.39,0.16,null
SMAR,2023-04-26 17:01:08.065,46.0900197,11.115353,359.81,270.34,0.15,null
SMAR,2023-04-26 17:01:08.1,46.0900197,11.115353,359.81,270.39,0.15,null
SMAR,2023-04-26 17:01:08.131,46.0900197,11.115353,359.81,270.51,0.17,null
STON,2023-04-26 17:01:08.131,46.090108468333334,11.115450155,0.392061,280.493042,-0.908726,1
SMAR,2023-04-26 17:01:08.166,46.0900197,11.115353,359.81,270.57,0.19,null
SMAR,2023-04-26 17:01:08.196,46.0900197,11.115353,359.82,270.58,0.2,null
SMAR,2023-04-26 17:01:08.228,46.0900197,11.115353,359.82,270.56,0.22,null
SMAR,2023-04-26 17:01:08.26,46.0900212,11.1153496,359.82,270.49,0.24,null
SMAR,2023-04-26 17:01:08.294,46.0900212,11.1153496,359.8,270.35,0.26,null
SMAR,2023-04-26 17:01:08.328,46.0900212,11.1153496,359.79,270.17,0.28,null
STON,2023-04-26 17:01:08.328,46.090108468333334,11.115450155,0.344712,280.498718,-0.917257,1
STON,2023-04-26 17:01:08.328,46.09010848166667,11.11545008,0.344712,280.498718,-0.917257,1
STON,2023-04-26 17:01:08.328,46.09010848166667,11.11545008,0.344712,280.498718,-0.917257,1
SMAR,2023-04-26 17:01:08.358,46.0900212,11.1153496,359.78,269.97,0.31,null
SMAR,2023-04-26 17:01:08.396,46.0900212,11.1153496,359.78,269.72,0.34,null
SMAR,2023-04-26 17:01:08.429,46.0900212,11.1153496,359.76,269.5,0.35,null
SMAR,2023-04-26 17:01:08.465,46.0900212,11.1153496,359.74,269.38,0.37,null
STON,2023-04-26 17:01:08.465,46.09010848166667,11.11545008,0.325069,279.522812,-1.035454,1
SMAR,2023-04-26 17:01:08.494,46.0900212,11.1153496,359.72,269.34,0.37,null
SMAR,2023-04-26 17:01:08.529,46.0900212,11.1153496,359.7,269.33,0.38,null
SMAR,2023-04-26 17:01:08.565,46.0900212,11.1153496,359.67,269.32,0.38,null
SMAR,2023-04-26 17:01:08.595,46.0900212,11.1153496,359.65,269.34,0.38,null
SMAR,2023-04-26 17:01:08.633,46.0900212,11.1153496,359.63,269.35,0.38,null
SMAR,2023-04-26 17:01:08.663,46.0900212,11.1153496,359.61,269.29,0.38,null
SMAR,2023-04-26 17:01:08.696,46.0900212,11.1153496,359.6,269.17,0.39,null
STON,2023-04-26 17:01:08.696,46.09010848166667,11.11545008,0.218598,278.941994,-1.085483,1
SMAR,2023-04-26 17:01:08.734,46.0900212,11.1153496,359.57,268.95,0.4,null
SMAR,2023-04-26 17:01:08.764,46.0900212,11.1153496,359.55,268.67,0.4,null
SMAR,2023-04-26 17:01:08.8,46.0900212,11.1153496,359.53,268.4,0.41,null
SMAR,2023-04-26 17:01:08.832,46.0900212,11.1153496,359.49,268.13,0.42,null
SMAR,2023-04-26 17:01:08.868,46.0900212,11.1153496,359.46,267.8,0.43,null
SMAR,2023-04-26 17:01:08.896,46.0900212,11.1153496,359.42,267.5,0.44,null
SMAR,2023-04-26 17:01:08.937,46.0900212,11.1153496,359.39,267.28,0.43,null
STON,2023-04-26 17:01:08.937,46.09010848166667,11.11545008,0.104416,277.98141499999997,-1.09463,1
SMAR,2023-04-26 17:01:08.966,46.0900212,11.1153496,359.35,267.06,0.4,null
SMAR,2023-04-26 17:01:08.998,46.0900212,11.1153496,359.3,266.75,0.36,null
SMAR,2023-04-26 17:01:09.035,46.0900212,11.1153496,359.27,266.37,0.31,null
SMAR,2023-04-26 17:01:09.068,46.0900212,11.1153496,359.26,265.88,0.27,null
SMAR,2023-04-26 17:01:09.101,46.0900212,11.1153496,359.27,265.16,0.24,null
SMAR,2023-04-26 17:01:09.131,46.0900212,11.1153496,359.29,264.12,0.23,null
SMAR,2023-04-26 17:01:09.172,46.0900212,11.1153496,359.33,262.78,0.23,null
STON,2023-04-26 17:01:09.172,46.09010848166667,11.11545008,-0.104369,276.263237,-1.112097,1
SMAR,2023-04-26 17:01:09.212,46.0900212,11.1153496,359.4,261.25,0.23,null
SMAR,2023-04-26 17:01:09.231,46.0900212,11.1153496,359.45,259.74,0.22,null
SMAR,2023-04-26 17:01:09.263,46.0900238,11.1153487,359.49,258.5,0.21,null
SMAR,2023-04-26 17:01:09.302,46.0900238,11.1153487,359.52,257.61,0.19,null
SMAR,2023-04-26 17:01:09.338,46.0900238,11.1153487,359.53,256.93,0.14,null
STON,2023-04-26 17:01:09.338,46.09010848166667,11.11545008,-0.199317,271.1856,-0.925031,1
STON,2023-04-26 17:01:09.338,46.09010834833333,11.115449843333334,-0.199317,271.1856,-0.925031,1
SMAR,2023-04-26 17:01:09.372,46.0900238,11.1153487,359.51,256.4,0.08,null
STON,2023-04-26 17:01:09.372,46.09010834833333,11.115449843333334,-0.199317,271.1856,-0.925031,1
SMAR,2023-04-26 17:01:09.405,46.0900238,11.1153487,359.5,255.98,0.03,null
SMAR,2023-04-26 17:01:09.438,46.0900238,11.1153487,359.49,255.43,359.97,null
STON,2023-04-26 17:01:09.438,46.09010834833333,11.115449843333334,8.95E-4,265.676552,-0.769167,1
SMAR,2023-04-26 17:01:09.469,46.0900238,11.1153487,359.45,254.56,359.9,null
SMAR,2023-04-26 17:01:09.5,46.0900238,11.1153487,359.44,253.53,359.81,null
SMAR,2023-04-26 17:01:09.54,46.0900238,11.1153487,359.45,252.55,359.74,null
SMAR,2023-04-26 17:01:09.574,46.0900238,11.1153487,359.45,251.54,359.67,null
SMAR,2023-04-26 17:01:09.609,46.0900238,11.1153487,359.43,250.46,359.6,null
SMAR,2023-04-26 17:01:09.637,46.0900238,11.1153487,359.37,249.43,359.54,null
SMAR,2023-04-26 17:01:09.673,46.0900238,11.1153487,359.33,248.42,359.47,null
STON,2023-04-26 17:01:09.673,46.09010834833333,11.115449843333334,-0.063608,260.526955,-0.342196,1
SMAR,2023-04-26 17:01:09.703,46.0900238,11.1153487,359.3,247.34,359.39,null
SMAR,2023-04-26 17:01:09.739,46.0900238,11.1153487,359.26,246.14,359.34,null
SMAR,2023-04-26 17:01:09.77,46.0900238,11.1153487,359.26,244.77,359.28,null
SMAR,2023-04-26 17:01:09.811,46.0900238,11.1153487,359.28,243.23,359.23,null
SMAR,2023-04-26 17:01:09.837,46.0900238,11.1153487,359.29,241.62,359.23,null
SMAR,2023-04-26 17:01:09.876,46.0900238,11.1153487,359.3,240.05,359.24,null
STON,2023-04-26 17:01:09.876,46.09010834833333,11.115449843333334,-0.308408,253.652908,0.12854,1
SMAR,2023-04-26 17:01:09.91,46.0900238,11.1153487,359.32,238.62,359.25,null
SMAR,2023-04-26 17:01:09.938,46.0900238,11.1153487,359.33,237.29,359.29,null
SMAR,2023-04-26 17:01:09.968,46.0900238,11.1153487,359.33,236.01,359.32,null
SMAR,2023-04-26 17:01:10.001,46.0900238,11.1153487,359.34,234.78,359.36,null
SMAR,2023-04-26 17:01:10.036,46.0900238,11.1153487,359.34,233.63,359.38,null
SMAR,2023-04-26 17:01:10.065,46.0900238,11.1153487,359.33,232.56,359.41,null
STON,2023-04-26 17:01:10.065,46.09010834833333,11.115449843333334,-0.242551,245.59002700000002,0.086217,1
SMAR,2023-04-26 17:01:10.107,46.0900238,11.1153487,359.36,231.45,359.48,null
SMAR,2023-04-26 17:01:10.142,46.0900238,11.1153487,359.35,230.26,359.51,null
SMAR,2023-04-26 17:01:10.173,46.0900238,11.1153487,359.36,228.93,359.54,null
SMAR,2023-04-26 17:01:10.205,46.0900262,11.1153497,359.4,227.5,359.58,null
SMAR,2023-04-26 17:01:10.237,46.0900262,11.1153497,359.45,225.97,359.64,null
SMAR,2023-04-26 17:01:10.266,46.0900262,11.1153497,359.52,224.34,359.69,null
SMAR,2023-04-26 17:01:10.302,46.0900262,11.1153497,359.62,222.68,359.74,null
SMAR,2023-04-26 17:01:10.332,46.0900262,11.1153497,359.69,221.15,359.77,null
SMAR,2023-04-26 17:01:10.368,46.0900262,11.1153497,359.77,219.76,359.79,null
SMAR,2023-04-26 17:01:10.398,46.0900262,11.1153497,359.84,218.48,359.79,null
SMAR,2023-04-26 17:01:10.434,46.0900262,11.1153497,359.93,217.2,359.79,null
SMAR,2023-04-26 17:01:10.474,46.0900262,11.1153497,360.0,215.64,359.77,null
SMAR,2023-04-26 17:01:10.507,46.0900262,11.1153497,0.09,213.7,359.74,null
SMAR,2023-04-26 17:01:10.537,46.0900262,11.1153497,0.23,211.49,359.67,null
SMAR,2023-04-26 17:01:10.567,46.0900262,11.1153497,0.36,209.18,359.62,null
SMAR,2023-04-26 17:01:10.6,46.0900262,11.1153497,0.48,206.89,359.56,null
SMAR,2023-04-26 17:01:10.633,46.0900262,11.1153497,0.58,204.69,359.52,null
SMAR,2023-04-26 17:01:10.665,46.0900262,11.1153497,0.68,202.64,359.46,null
SMAR,2023-04-26 17:01:10.695,46.0900262,11.1153497,0.8,200.76,359.42,null
SMAR,2023-04-26 17:01:10.733,46.0900262,11.1153497,0.84,199.08,359.36,null
STON,2023-04-26 17:01:10.733,46.09010834833333,11.115449843333334,-0.323094,238.92532,-0.06788,1
SMAR,2023-04-26 17:01:10.776,46.0900262,11.1153497,0.84,197.51,359.29,null
STON,2023-04-26 17:01:10.776,46.090108556666664,11.115449818333333,-0.323094,238.92532,-0.06788,1
STON,2023-04-26 17:01:10.776,46.090108556666664,11.115449818333333,-0.323094,238.92532,-0.06788,1
SMAR,2023-04-26 17:01:10.807,46.0900262,11.1153497,0.82,195.97,359.22,null
SMAR,2023-04-26 17:01:10.842,46.0900262,11.1153497,0.74,194.39,359.16,null
STON,2023-04-26 17:01:10.842,46.090108556666664,11.115449818333333,0.033559,230.43166,-0.364173,1
STON,2023-04-26 17:01:10.842,46.090108556666664,11.115449818333333,0.484971,219.978962,-0.222701,1
STON,2023-04-26 17:01:10.842,46.090108556666664,11.115449818333333,1.007894,209.714149,0.052862,1
SMAR,2023-04-26 17:01:10.875,46.0900262,11.1153497,0.64,192.98,359.11,null
SMAR,2023-04-26 17:01:10.905,46.0900262,11.1153497,0.56,191.77,359.07,null
SMAR,2023-04-26 17:01:10.936,46.0900262,11.1153497,0.44,190.61,359.04,null
SMAR,2023-04-26 17:01:10.967,46.0900262,11.1153497,0.38,189.61,359.0,null
SMAR,2023-04-26 17:01:10.998,46.0900262,11.1153497,0.28,188.71,358.99,null
SMAR,2023-04-26 17:01:11.032,46.0900262,11.1153497,0.21,187.96,358.95,null
STON,2023-04-26 17:01:11.032,46.090108556666664,11.115449818333333,0.611071,203.190742,0.336349,1
SMAR,2023-04-26 17:01:11.068,46.0900262,11.1153497,0.12,187.39,358.9,null
SMAR,2023-04-26 17:01:11.108,46.0900262,11.1153497,0.03,187.01,358.86,null
SMAR,2023-04-26 17:01:11.137,46.0900262,11.1153497,359.95,186.69,358.83,null
SMAR,2023-04-26 17:01:11.17,46.0900262,11.1153497,359.88,186.27,358.79,null
SMAR,2023-04-26 17:01:11.199,46.0900262,11.1153497,359.85,185.68,358.77,null
SMAR,2023-04-26 17:01:11.235,46.0900265,11.1153499,359.8,184.97,358.74,null
SMAR,2023-04-26 17:01:11.268,46.0900265,11.1153499,359.76,184.19,358.73,null
SMAR,2023-04-26 17:01:11.296,46.0900265,11.1153499,359.73,183.41,358.72,null
STON,2023-04-26 17:01:11.296,46.090108556666664,11.115449818333333,0.129925,201.04227600000002,0.61674,1
STON,2023-04-26 17:01:11.296,46.09010855166667,11.115450151666666,0.129925,201.04227600000002,0.61674,1
STON,2023-04-26 17:01:11.296,46.09010855166667,11.115450151666666,0.129925,201.04227600000002,0.61674,1
SMAR,2023-04-26 17:01:11.334,46.0900265,11.1153499,359.71,182.66,358.73,null
SMAR,2023-04-26 17:01:11.365,46.0900265,11.1153499,359.66,181.91,358.74,null
SMAR,2023-04-26 17:01:11.4,46.0900265,11.1153499,359.62,181.02,358.79,null
SMAR,2023-04-26 17:01:11.438,46.0900265,11.1153499,359.57,180.12,358.83,null
SMAR,2023-04-26 17:01:11.48,46.0900265,11.1153499,359.57,179.39,358.88,null
SMAR,2023-04-26 17:01:11.51,46.0900265,11.1153499,359.57,178.72,358.94,null
STON,2023-04-26 17:01:11.51,46.09010855166667,11.115450151666666,-0.183009,197.385214,0.715529,1
SMAR,2023-04-26 17:01:11.542,46.0900265,11.1153499,359.55,178.18,359.03,null
SMAR,2023-04-26 17:01:11.574,46.0900265,11.1153499,359.53,177.86,359.13,null
SMAR,2023-04-26 17:01:11.608,46.0900265,11.1153499,359.5,177.75,359.2,null
SMAR,2023-04-26 17:01:11.64,46.0900265,11.1153499,359.45,177.9,359.25,null
SMAR,2023-04-26 17:01:11.67,46.0900265,11.1153499,359.41,178.28,359.32,null
STON,2023-04-26 17:01:11.67,46.09010855166667,11.115450151666666,-0.292097,194.677071,0.393998,1
SMAR,2023-04-26 17:01:11.704,46.0900265,11.1153499,359.37,178.68,359.37,null
SMAR,2023-04-26 17:01:11.736,46.0900265,11.1153499,359.33,178.94,359.41,null
SMAR,2023-04-26 17:01:11.776,46.0900265,11.1153499,359.3,179.01,359.44,null
SMAR,2023-04-26 17:01:11.806,46.0900265,11.1153499,359.27,178.98,359.48,null
SMAR,2023-04-26 17:01:11.839,46.0900265,11.1153499,359.26,178.93,359.53,null
STON,2023-04-26 17:01:11.839,46.09010855166667,11.115450151666666,-0.489649,196.704838,0.113306,1
SMAR,2023-04-26 17:01:11.866,46.0900265,11.1153499,359.25,179.04,359.58,null
SMAR,2023-04-26 17:01:11.901,46.0900265,11.1153499,359.24,179.37,359.63,null
SMAR,2023-04-26 17:01:11.938,46.0900265,11.1153499,359.21,179.8,359.68,null
SMAR,2023-04-26 17:01:11.976,46.0900265,11.1153499,359.17,180.25,359.72,null
SMAR,2023-04-26 17:01:12.007,46.0900265,11.1153499,359.12,180.66,359.75,null
SMAR,2023-04-26 17:01:12.042,46.0900265,11.1153499,359.07,181.0,359.79,null
SMAR,2023-04-26 17:01:12.076,46.0900265,11.1153499,359.02,181.21,359.83,null
SMAR,2023-04-26 17:01:12.107,46.0900265,11.1153499,358.97,181.33,359.86,null
STON,2023-04-26 17:01:12.107,46.09010855166667,11.115450151666666,-0.554991,198.919186,-0.135256,1
SMAR,2023-04-26 17:01:12.142,46.0900265,11.1153499,358.94,181.41,359.9,null
SMAR,2023-04-26 17:01:12.167,46.0900265,11.1153499,358.9,181.46,359.93,null
SMAR,2023-04-26 17:01:12.202,46.0900267,11.11535,358.87,181.51,359.95,null
SMAR,2023-04-26 17:01:12.237,46.0900267,11.11535,358.86,181.58,359.98,null
SMAR,2023-04-26 17:01:12.273,46.0900267,11.11535,358.86,181.65,0.0,null
SMAR,2023-04-26 17:01:12.298,46.0900267,11.11535,358.86,181.71,0.02,null
SMAR,2023-04-26 17:01:12.33,46.0900267,11.11535,358.86,181.74,0.05,null
SMAR,2023-04-26 17:01:12.365,46.0900267,11.11535,358.86,181.74,0.07,null
STON,2023-04-26 17:01:12.365,46.09010867333333,11.115449631666667,-0.554991,198.919186,-0.135256,1
SMAR,2023-04-26 17:01:12.399,46.0900267,11.11535,358.87,181.71,0.08,null
STON,2023-04-26 17:01:12.399,46.09010867333333,11.115449631666667,-0.554991,198.919186,-0.135256,1
STON,2023-04-26 17:01:12.399,46.09010867333333,11.115449631666667,-0.862387,201.553719,-0.453386,1
SMAR,2023-04-26 17:01:12.434,46.0900267,11.11535,358.87,181.63,0.1,null
SMAR,2023-04-26 17:01:12.475,46.0900267,11.11535,358.87,181.47,0.11,null
SMAR,2023-04-26 17:01:12.512,46.0900267,11.11535,358.86,181.18,0.11,null
SMAR,2023-04-26 17:01:12.547,46.0900267,11.11535,358.85,180.78,0.12,null
SMAR,2023-04-26 17:01:12.576,46.0900267,11.11535,358.84,180.35,0.13,null
