Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
STON,2023-04-26 16:58:54.741,46.089934095,11.115545316666667,-1.140016,226.616558,-2.35784,1
STON,2023-04-26 16:58:54.741,46.089934095,11.115545316666667,-1.140016,226.616558,-2.35784,1
STON,2023-04-26 16:58:54.741,46.089934095,11.115545316666667,-1.111376,223.779167,-2.097579,1
STON,2023-04-26 16:58:54.741,46.089934095,11.115545316666667,-1.111376,223.779167,-2.097579,1
SMAR,2023-04-26 16:58:54.766,null,null,358.79,74.52,2.71,null
SMAR,2023-04-26 16:58:54.797,null,null,358.8,73.82,2.75,null
SMAR,2023-04-26 16:58:54.83,null,null,358.78,73.2,2.78,null
SMAR,2023-04-26 16:58:54.865,null,null,358.8,72.79,2.84,null
STON,2023-04-26 16:58:54.865,46.089934095,11.115545316666667,-1.289216,219.460716,-2.345815,1
STON,2023-04-26 16:58:54.865,46.089934095,11.115545316666667,-1.289216,219.460716,-2.345815,1
SMAR,2023-04-26 16:58:54.896,null,null,358.73,72.87,2.89,null
SMAR,2023-04-26 16:58:54.929,null,null,358.65,73.39,2.94,null
SMAR,2023-04-26 16:58:54.966,null,null,358.6,73.84,2.99,null
SMAR,2023-04-26 16:58:54.998,null,null,358.6,73.9,3.01,null
SMAR,2023-04-26 16:58:55.029,null,null,358.69,73.61,3.01,null
STON,2023-04-26 16:58:55.029,46.089934095,11.115545316666667,-1.46895,219.79952600000001,-2.566472,1
STON,2023-04-26 16:58:55.029,46.089934095,11.115545316666667,-1.46895,219.79952600000001,-2.566472,1
SMAR,2023-04-26 16:58:55.063,null,null,358.8,73.2,2.99,null
SMAR,2023-04-26 16:58:55.098,null,null,358.93,72.89,2.94,null
SMAR,2023-04-26 16:58:55.133,null,null,359.06,72.93,2.85,null
SMAR,2023-04-26 16:58:55.163,null,null,359.14,73.14,2.75,null
SMAR,2023-04-26 16:58:55.196,null,null,359.23,73.15,2.61,null
SMAR,2023-04-26 16:58:55.23,null,null,359.3,73.11,2.46,null
SMAR,2023-04-26 16:58:55.262,null,null,359.34,73.24,2.31,null
STON,2023-04-26 16:58:55.262,46.089940225,11.115531833333334,-1.46895,219.79952600000001,-2.566472,1
STON,2023-04-26 16:58:55.262,46.089940225,11.115531833333334,-1.46895,219.79952600000001,-2.566472,1
STON,2023-04-26 16:58:55.262,46.089940225,11.115531833333334,-1.46895,219.79952600000001,-2.566472,1
STON,2023-04-26 16:58:55.262,46.089940225,11.115531833333334,-1.46895,219.79952600000001,-2.566472,1
SMAR,2023-04-26 16:58:55.295,null,null,359.41,73.29,2.14,null
SMAR,2023-04-26 16:58:55.327,null,null,359.48,72.81,1.97,null
SMAR,2023-04-26 16:58:55.361,null,null,359.55,72.24,1.77,null
SMAR,2023-04-26 16:58:55.395,null,null,359.58,72.06,1.58,null
SMAR,2023-04-26 16:58:55.43,null,null,359.6,72.08,1.4,null
SMAR,2023-04-26 16:58:55.459,null,null,359.57,71.91,1.23,null
STON,2023-04-26 16:58:55.459,46.089940225,11.115531833333334,-0.406297,218.32589000000002,-0.977762,1
STON,2023-04-26 16:58:55.459,46.089940225,11.115531833333334,-0.406297,218.32589000000002,-0.977762,1
SMAR,2023-04-26 16:58:55.492,null,null,359.5,71.65,1.05,null
SMAR,2023-04-26 16:58:55.527,null,null,359.39,71.8,0.91,null
SMAR,2023-04-26 16:58:55.56,null,null,359.27,72.51,0.77,null
SMAR,2023-04-26 16:58:55.593,null,null,359.14,73.4,0.65,null
SMAR,2023-04-26 16:58:55.626,null,null,358.99,74.1,0.56,null
STON,2023-04-26 16:58:55.626,46.089940225,11.115531833333334,-1.051605,220.04406,-0.021283,1
STON,2023-04-26 16:58:55.626,46.089940225,11.115531833333334,-1.051605,220.04406,-0.021283,1
SMAR,2023-04-26 16:58:55.658,null,null,358.87,74.43,0.48,null
SMAR,2023-04-26 16:58:55.693,null,null,358.78,74.29,0.43,null
SMAR,2023-04-26 16:58:55.726,null,null,358.7,73.8,0.41,null
SMAR,2023-04-26 16:58:55.759,null,null,358.63,72.92,0.42,null
SMAR,2023-04-26 16:58:55.793,null,null,358.55,71.69,0.46,null
SMAR,2023-04-26 16:58:55.825,null,null,358.5,70.54,0.51,null
SMAR,2023-04-26 16:58:55.858,null,null,358.36,69.52,0.6,null
STON,2023-04-26 16:58:55.858,46.089940225,11.115531833333334,-1.680399,217.285019,0.041832,1
STON,2023-04-26 16:58:55.858,46.089940225,11.115531833333334,-1.680399,217.285019,0.041832,1
SMAR,2023-04-26 16:58:55.893,null,null,358.19,68.41,0.75,null
SMAR,2023-04-26 16:58:55.923,null,null,358.07,67.57,0.92,null
SMAR,2023-04-26 16:58:55.958,null,null,357.86,67.26,1.11,null
SMAR,2023-04-26 16:58:55.991,null,null,357.65,67.26,1.32,null
SMAR,2023-04-26 16:58:56.023,null,null,357.45,67.31,1.52,null
STON,2023-04-26 16:58:56.023,46.089940225,11.115531833333334,-2.77878,213.609444,-1.019073,1
STON,2023-04-26 16:58:56.023,46.089940225,11.115531833333334,-2.77878,213.609444,-1.019073,1
SMAR,2023-04-26 16:58:56.055,null,null,357.24,67.47,1.73,null
SMAR,2023-04-26 16:58:56.092,null,null,357.06,67.73,1.93,null
SMAR,2023-04-26 16:58:56.122,null,null,356.92,67.9,2.1,null
SMAR,2023-04-26 16:58:56.155,null,null,356.83,67.88,2.23,null
SMAR,2023-04-26 16:58:56.188,null,null,356.8,67.63,2.3,null
SMAR,2023-04-26 16:58:56.223,null,null,356.82,67.22,2.33,null
SMAR,2023-04-26 16:58:56.255,null,null,356.91,67.1,2.3,null
SMAR,2023-04-26 16:58:56.289,null,null,356.97,67.5,2.24,null
STON,2023-04-26 16:58:56.289,46.089940225,11.115531833333334,-3.495208,213.655464,-1.921918,1
STON,2023-04-26 16:58:56.289,46.089940225,11.115531833333334,-3.495208,213.655464,-1.921918,1
SMAR,2023-04-26 16:58:56.323,null,null,357.06,68.01,2.16,null
SMAR,2023-04-26 16:58:56.354,null,null,357.18,68.11,2.07,null
STON,2023-04-26 16:58:56.354,46.08994563,11.1155171,-3.495208,213.655464,-1.921918,1
STON,2023-04-26 16:58:56.354,46.08994563,11.1155171,-3.495208,213.655464,-1.921918,1
STON,2023-04-26 16:58:56.354,46.08994563,11.1155171,-3.495208,213.655464,-1.921918,1
STON,2023-04-26 16:58:56.354,46.08994563,11.1155171,-3.495208,213.655464,-1.921918,1
SMAR,2023-04-26 16:58:56.387,null,null,357.36,67.81,1.98,null
SMAR,2023-04-26 16:58:56.42,null,null,357.55,67.01,1.91,null
SMAR,2023-04-26 16:58:56.456,null,null,357.75,65.65,1.84,null
STON,2023-04-26 16:58:56.456,46.08994563,11.1155171,-2.626293,213.734665,-1.623224,1
STON,2023-04-26 16:58:56.456,46.08994563,11.1155171,-2.626293,213.734665,-1.623224,1
SMAR,2023-04-26 16:58:56.487,null,null,357.93,64.5,1.8,null
SMAR,2023-04-26 16:58:56.518,null,null,358.06,64.5,1.73,null
SMAR,2023-04-26 16:58:56.553,null,null,358.18,65.46,1.66,null
SMAR,2023-04-26 16:58:56.587,null,null,358.28,66.19,1.6,null
SMAR,2023-04-26 16:58:56.619,null,null,358.37,66.32,1.56,null
SMAR,2023-04-26 16:58:56.651,null,null,358.42,66.1,1.51,null
STON,2023-04-26 16:58:56.651,46.08994563,11.1155171,-2.036592,212.690247,-1.384484,1
STON,2023-04-26 16:58:56.651,46.08994563,11.1155171,-2.036592,212.690247,-1.384484,1
SMAR,2023-04-26 16:58:56.686,null,null,358.5,65.97,1.45,null
SMAR,2023-04-26 16:58:56.72,null,null,358.58,66.0,1.39,null
SMAR,2023-04-26 16:58:56.754,null,null,358.64,65.96,1.31,null
SMAR,2023-04-26 16:58:56.803,null,null,358.69,65.71,1.24,null
SMAR,2023-04-26 16:58:56.835,null,null,358.71,65.23,1.15,null
SMAR,2023-04-26 16:58:56.859,null,null,358.73,64.55,1.07,null
STON,2023-04-26 16:58:56.859,46.08994563,11.1155171,-1.581385,212.038239,-1.010304,1
STON,2023-04-26 16:58:56.859,46.08994563,11.1155171,-1.581385,212.038239,-1.010304,1
SMAR,2023-04-26 16:58:56.9,null,null,358.73,63.95,0.97,null
SMAR,2023-04-26 16:58:56.934,null,null,358.73,63.47,0.87,null
SMAR,2023-04-26 16:58:56.97,null,null,358.79,62.98,0.78,null
SMAR,2023-04-26 16:58:57.004,null,null,358.79,62.43,0.73,null
SMAR,2023-04-26 16:58:57.032,null,null,358.82,61.61,0.72,null
SMAR,2023-04-26 16:58:57.069,null,null,358.82,60.39,0.77,null
SMAR,2023-04-26 16:58:57.099,null,null,358.83,59.32,0.83,null
SMAR,2023-04-26 16:58:57.132,null,null,358.88,58.7,0.92,null
STON,2023-04-26 16:58:57.132,46.08994563,11.1155171,-1.473629,208.87445400000001,-0.597963,1
STON,2023-04-26 16:58:57.132,46.08994563,11.1155171,-1.473629,208.87445400000001,-0.597963,1
SMAR,2023-04-26 16:58:57.167,null,null,358.9,58.32,1.0,null
SMAR,2023-04-26 16:58:57.199,null,null,358.92,58.04,1.09,null
SMAR,2023-04-26 16:58:57.233,null,null,358.93,57.97,1.17,null
STON,2023-04-26 16:58:57.233,46.089951643333336,11.115503305,-1.473629,208.87445400000001,-0.597963,1
STON,2023-04-26 16:58:57.233,46.089951643333336,11.115503305,-1.473629,208.87445400000001,-0.597963,1
STON,2023-04-26 16:58:57.233,46.089951643333336,11.115503305,-1.347477,205.036764,-1.198634,1
STON,2023-04-26 16:58:57.233,46.089951643333336,11.115503305,-1.347477,205.036764,-1.198634,1
SMAR,2023-04-26 16:58:57.266,null,null,358.93,58.14,1.25,null
SMAR,2023-04-26 16:58:57.297,null,null,358.91,58.28,1.29,null
SMAR,2023-04-26 16:58:57.33,null,null,358.89,58.23,1.28,null
SMAR,2023-04-26 16:58:57.362,null,null,358.9,58.0,1.24,null
STON,2023-04-26 16:58:57.362,46.089951643333336,11.115503305,-1.347477,205.036764,-1.198634,1
STON,2023-04-26 16:58:57.362,46.089951643333336,11.115503305,-1.347477,205.036764,-1.198634,1
SMAR,2023-04-26 16:58:57.396,null,null,358.91,57.76,1.17,null
SMAR,2023-04-26 16:58:57.431,null,null,358.93,57.78,1.08,null
SMAR,2023-04-26 16:58:57.462,null,null,358.92,58.15,0.99,null
STON,2023-04-26 16:58:57.462,46.089951643333336,11.115503305,-1.227402,205.052799,-1.210499,1
STON,2023-04-26 16:58:57.462,46.089951643333336,11.115503305,-1.227402,205.052799,-1.210499,1
SMAR,2023-04-26 16:58:57.495,null,null,358.91,58.63,0.89,null
SMAR,2023-04-26 16:58:57.53,null,null,358.89,58.78,0.79,null
SMAR,2023-04-26 16:58:57.562,null,null,358.88,58.7,0.65,null
SMAR,2023-04-26 16:58:57.595,null,null,358.87,58.83,0.51,null
SMAR,2023-04-26 16:58:57.628,null,null,358.87,58.93,0.36,null
STON,2023-04-26 16:58:57.628,46.089951643333336,11.115503305,-1.019366,206.596544,-0.5692,1
STON,2023-04-26 16:58:57.628,46.089951643333336,11.115503305,-1.019366,206.596544,-0.5692,1
SMAR,2023-04-26 16:58:57.66,null,null,358.87,58.55,0.22,null
SMAR,2023-04-26 16:58:57.698,null,null,358.87,58.07,0.08,null
SMAR,2023-04-26 16:58:57.729,null,null,358.83,57.68,359.96,null
SMAR,2023-04-26 16:58:57.76,null,null,358.8,57.21,359.83,null
SMAR,2023-04-26 16:58:57.795,null,null,358.68,56.54,359.74,null
SMAR,2023-04-26 16:58:57.828,null,null,358.52,56.04,359.65,null
SMAR,2023-04-26 16:58:57.861,null,null,358.38,56.1,359.54,null
SMAR,2023-04-26 16:58:57.894,null,null,358.2,56.66,359.42,null
STON,2023-04-26 16:58:57.894,46.089951643333336,11.115503305,-1.326581,204.305462,0.159485,1
STON,2023-04-26 16:58:57.894,46.089951643333336,11.115503305,-1.326581,204.305462,0.159485,1
SMAR,2023-04-26 16:58:57.926,null,null,358.03,57.19,359.28,null
SMAR,2023-04-26 16:58:57.96,null,null,357.89,57.22,359.13,null
SMAR,2023-04-26 16:58:57.993,null,null,357.72,56.63,358.98,null
SMAR,2023-04-26 16:58:58.028,null,null,357.57,55.74,358.83,null
STON,2023-04-26 16:58:58.028,46.089951643333336,11.115503305,-2.33115,204.698788,0.960026,1
STON,2023-04-26 16:58:58.028,46.089951643333336,11.115503305,-2.33115,204.698788,0.960026,1
SMAR,2023-04-26 16:58:58.057,null,null,357.47,55.03,358.68,null
SMAR,2023-04-26 16:58:58.093,null,null,357.36,54.51,358.54,null
SMAR,2023-04-26 16:58:58.127,null,null,357.26,54.0,358.42,null
SMAR,2023-04-26 16:58:58.158,null,null,357.22,53.44,358.3,null
SMAR,2023-04-26 16:58:58.194,null,null,357.16,52.74,358.23,null
SMAR,2023-04-26 16:58:58.224,null,null,357.17,51.77,358.21,null
SMAR,2023-04-26 16:58:58.257,null,null,357.15,50.38,358.2,null
STON,2023-04-26 16:58:58.257,46.089951643333336,11.115503305,-2.821163,201.164013,1.679624,1
STON,2023-04-26 16:58:58.257,46.089951643333336,11.115503305,-2.821163,201.164013,1.679624,1
SMAR,2023-04-26 16:58:58.294,null,null,357.16,49.07,358.18,null
SMAR,2023-04-26 16:58:58.323,null,null,357.19,48.04,358.18,null
SMAR,2023-04-26 16:58:58.357,null,null,357.3,47.22,358.18,null
SMAR,2023-04-26 16:58:58.389,null,null,357.38,46.61,358.19,null
SMAR,2023-04-26 16:58:58.423,null,null,357.51,46.47,358.18,null
STON,2023-04-26 16:58:58.423,46.089959238333336,11.115491475,-2.821163,201.164013,1.679624,1
STON,2023-04-26 16:58:58.423,46.089959238333336,11.115491475,-2.821163,201.164013,1.679624,1
SMAR,2023-04-26 16:58:58.456,null,null,357.69,46.58,358.19,null
STON,2023-04-26 16:58:58.456,46.089959238333336,11.115491475,-2.821163,201.164013,1.679624,1
STON,2023-04-26 16:58:58.456,46.089959238333336,11.115491475,-2.821163,201.164013,1.679624,1
STON,2023-04-26 16:58:58.456,46.089959238333336,11.115491475,-2.66051,195.602021,1.541133,1
STON,2023-04-26 16:58:58.456,46.089959238333336,11.115491475,-2.66051,195.602021,1.541133,1
SMAR,2023-04-26 16:58:58.488,null,null,357.87,46.42,358.2,null
SMAR,2023-04-26 16:58:58.522,null,null,358.04,45.79,358.24,null
SMAR,2023-04-26 16:58:58.554,null,null,358.25,44.84,358.34,null
SMAR,2023-04-26 16:58:58.589,null,null,358.47,43.81,358.42,null
SMAR,2023-04-26 16:58:58.622,null,null,358.71,43.04,358.49,null
SMAR,2023-04-26 16:58:58.655,null,null,359.0,42.69,358.49,null
SMAR,2023-04-26 16:58:58.688,null,null,359.25,42.5,358.51,null
SMAR,2023-04-26 16:58:58.722,null,null,359.52,42.32,358.52,null
SMAR,2023-04-26 16:58:58.753,null,null,359.75,42.1,358.54,null
STON,2023-04-26 16:58:58.753,46.089959238333336,11.115491475,-1.420866,192.920396,1.321666,1
STON,2023-04-26 16:58:58.753,46.089959238333336,11.115491475,-1.420866,192.920396,1.321666,1
SMAR,2023-04-26 16:58:58.788,null,null,359.99,41.48,358.53,null
SMAR,2023-04-26 16:58:58.82,null,null,0.2,40.26,358.54,null
SMAR,2023-04-26 16:58:58.854,null,null,0.48,39.13,358.56,null
STON,2023-04-26 16:58:58.854,46.089959238333336,11.115491475,0.190849,190.713106,1.180698,1
STON,2023-04-26 16:58:58.854,46.089959238333336,11.115491475,0.190849,190.713106,1.180698,1
SMAR,2023-04-26 16:58:58.892,null,null,0.76,38.42,358.62,null
SMAR,2023-04-26 16:58:58.923,null,null,1.08,37.84,358.69,null
SMAR,2023-04-26 16:58:58.971,null,null,1.39,36.83,358.79,null
SMAR,2023-04-26 16:58:58.998,null,null,1.65,35.5,358.89,null
SMAR,2023-04-26 16:58:59.026,null,null,1.87,34.54,359.04,null
SMAR,2023-04-26 16:58:59.068,null,null,2.14,34.43,359.19,null
STON,2023-04-26 16:58:59.068,46.089959238333336,11.115491475,1.544429,184.978061,0.787308,1
STON,2023-04-26 16:58:59.068,46.089959238333336,11.115491475,1.544429,184.978061,0.787308,1
SMAR,2023-04-26 16:58:59.101,null,null,2.36,34.82,359.4,null
SMAR,2023-04-26 16:58:59.135,null,null,2.58,35.03,359.57,null
SMAR,2023-04-26 16:58:59.159,null,null,2.79,34.66,359.69,null
SMAR,2023-04-26 16:58:59.201,null,null,3.0,33.67,359.75,null
SMAR,2023-04-26 16:58:59.233,null,null,3.2,32.33,359.77,null
SMAR,2023-04-26 16:58:59.263,null,null,3.43,30.98,359.81,null
STON,2023-04-26 16:58:59.263,46.089959238333336,11.115491475,2.861887,183.358967,-0.014699,1
STON,2023-04-26 16:58:59.263,46.089959238333336,11.115491475,2.861887,183.358967,-0.014699,1
SMAR,2023-04-26 16:58:59.3,null,null,3.59,29.67,359.82,null
SMAR,2023-04-26 16:58:59.335,null,null,3.72,28.56,359.84,null
SMAR,2023-04-26 16:58:59.374,null,null,3.81,27.81,359.87,null
STON,2023-04-26 16:58:59.374,46.089967095,11.115481775,2.861887,183.358967,-0.014699,1
STON,2023-04-26 16:58:59.374,46.089967095,11.115481775,2.861887,183.358967,-0.014699,1
STON,2023-04-26 16:58:59.374,46.089967095,11.115481775,2.861887,183.358967,-0.014699,1
STON,2023-04-26 16:58:59.374,46.089967095,11.115481775,2.861887,183.358967,-0.014699,1
SMAR,2023-04-26 16:58:59.394,null,null,3.83,27.22,359.93,null
SMAR,2023-04-26 16:58:59.431,null,null,3.79,26.72,0.01,null
STON,2023-04-26 16:58:59.431,46.089967095,11.115481775,3.629755,177.407878,-0.203423,1
STON,2023-04-26 16:58:59.431,46.089967095,11.115481775,3.629755,177.407878,-0.203423,1
SMAR,2023-04-26 16:58:59.47,null,null,3.74,26.23,0.09,null
SMAR,2023-04-26 16:58:59.499,null,null,3.69,25.61,0.13,null
SMAR,2023-04-26 16:58:59.533,null,null,3.65,24.91,0.16,null
SMAR,2023-04-26 16:58:59.565,null,null,3.64,24.2,0.19,null
SMAR,2023-04-26 16:58:59.599,null,null,3.63,23.81,0.25,null
SMAR,2023-04-26 16:58:59.63,null,null,3.58,23.92,0.38,null
SMAR,2023-04-26 16:58:59.663,null,null,3.52,24.42,0.5,null
SMAR,2023-04-26 16:58:59.698,null,null,3.42,25.05,0.61,null
SMAR,2023-04-26 16:58:59.731,null,null,3.31,25.42,0.65,null
SMAR,2023-04-26 16:58:59.765,null,null,3.21,25.39,0.62,null
SMAR,2023-04-26 16:58:59.795,null,null,3.09,25.38,0.56,null
SMAR,2023-04-26 16:58:59.835,null,null,3.0,25.65,0.51,null
STON,2023-04-26 16:58:59.835,46.089967095,11.115481775,3.533503,174.337274,-0.718817,1
STON,2023-04-26 16:58:59.835,46.089967095,11.115481775,3.533503,174.337274,-0.718817,1
SMAR,2023-04-26 16:58:59.865,null,null,2.88,25.9,0.44,null
SMAR,2023-04-26 16:58:59.898,null,null,2.76,25.64,0.38,null
SMAR,2023-04-26 16:58:59.931,null,null,2.62,25.02,0.32,null
SMAR,2023-04-26 16:58:59.96,null,null,2.44,24.68,0.26,null
SMAR,2023-04-26 16:58:59.996,null,null,2.22,24.4,0.26,null
SMAR,2023-04-26 16:59:00.027,null,null,1.99,23.64,0.26,null
SMAR,2023-04-26 16:59:00.061,null,null,1.67,22.91,0.23,null
STON,2023-04-26 16:59:00.061,46.089967095,11.115481775,3.235684,176.072485,-0.996257,1
STON,2023-04-26 16:59:00.061,46.089967095,11.115481775,3.235684,176.072485,-0.996257,1
STON,2023-04-26 16:59:00.061,46.089967095,11.115481775,2.496589,175.008015,-0.830019,1
STON,2023-04-26 16:59:00.061,46.089967095,11.115481775,2.496589,175.008015,-0.830019,1
SMAR,2023-04-26 16:59:00.101,null,null,1.35,23.0,0.27,null
SMAR,2023-04-26 16:59:00.128,null,null,1.02,23.52,0.28,null
SMAR,2023-04-26 16:59:00.161,null,null,0.73,23.8,0.25,null
SMAR,2023-04-26 16:59:00.192,null,null,0.45,23.41,0.18,null
SMAR,2023-04-26 16:59:00.225,null,null,0.18,22.72,0.14,null
SMAR,2023-04-26 16:59:00.26,null,null,359.99,22.53,0.14,null
STON,2023-04-26 16:59:00.26,46.089967095,11.115481775,0.471049,174.168234,-0.825577,1
STON,2023-04-26 16:59:00.26,46.089967095,11.115481775,0.471049,174.168234,-0.825577,1
STON,2023-04-26 16:59:00.26,46.08997632166667,11.11547408,0.471049,174.168234,-0.825577,1
STON,2023-04-26 16:59:00.26,46.08997632166667,11.11547408,0.471049,174.168234,-0.825577,1
SMAR,2023-04-26 16:59:00.298,null,null,359.77,22.97,0.16,null
STON,2023-04-26 16:59:00.298,46.08997632166667,11.11547408,0.471049,174.168234,-0.825577,1
STON,2023-04-26 16:59:00.298,46.08997632166667,11.11547408,0.471049,174.168234,-0.825577,1
SMAR,2023-04-26 16:59:00.323,null,null,359.62,23.45,0.21,null
SMAR,2023-04-26 16:59:00.358,null,null,359.53,23.27,0.27,null
SMAR,2023-04-26 16:59:00.391,null,null,359.49,22.54,0.34,null
SMAR,2023-04-26 16:59:00.425,null,null,359.51,21.64,0.41,null
STON,2023-04-26 16:59:00.425,46.08997632166667,11.11547408,-0.483173,173.34181,-0.993511,1
STON,2023-04-26 16:59:00.425,46.08997632166667,11.11547408,-0.483173,173.34181,-0.993511,1
SMAR,2023-04-26 16:59:00.457,null,null,359.62,20.87,0.49,null
SMAR,2023-04-26 16:59:00.489,null,null,359.73,20.04,0.58,null
SMAR,2023-04-26 16:59:00.525,null,null,359.84,18.9,0.64,null
SMAR,2023-04-26 16:59:00.556,null,null,359.95,17.64,0.7,null
SMAR,2023-04-26 16:59:00.591,null,null,359.96,16.55,0.75,null
SMAR,2023-04-26 16:59:00.623,null,null,359.91,15.76,0.79,null
SMAR,2023-04-26 16:59:00.655,null,null,359.86,15.24,0.79,null
STON,2023-04-26 16:59:00.655,46.08997632166667,11.11547408,-0.089717,167.492743,-1.272188,1
STON,2023-04-26 16:59:00.655,46.08997632166667,11.11547408,-0.089717,167.492743,-1.272188,1
SMAR,2023-04-26 16:59:00.687,null,null,359.69,14.8,0.78,null
SMAR,2023-04-26 16:59:00.721,null,null,359.48,14.38,0.73,null
SMAR,2023-04-26 16:59:00.757,null,null,359.29,14.17,0.69,null
SMAR,2023-04-26 16:59:00.789,null,null,359.05,14.19,0.64,null
SMAR,2023-04-26 16:59:00.824,null,null,358.8,14.32,0.61,null
SMAR,2023-04-26 16:59:00.859,null,null,358.59,14.63,0.63,null
STON,2023-04-26 16:59:00.859,46.08997632166667,11.11547408,-0.982947,165.360504,-1.18567,1
STON,2023-04-26 16:59:00.859,46.08997632166667,11.11547408,-0.982947,165.360504,-1.18567,1
SMAR,2023-04-26 16:59:00.894,null,null,358.37,15.13,0.64,null
SMAR,2023-04-26 16:59:00.925,null,null,358.2,15.56,0.63,null
SMAR,2023-04-26 16:59:00.964,null,null,358.1,15.6,0.61,null
SMAR,2023-04-26 16:59:00.997,null,null,358.05,15.39,0.56,null
SMAR,2023-04-26 16:59:01.025,null,null,358.04,15.36,0.49,null
SMAR,2023-04-26 16:59:01.066,null,null,358.09,15.75,0.42,null
SMAR,2023-04-26 16:59:01.091,null,null,358.16,16.2,0.33,null
STON,2023-04-26 16:59:01.091,46.08997632166667,11.11547408,-1.917516,166.632894,-1.056516,1
STON,2023-04-26 16:59:01.091,46.08997632166667,11.11547408,-1.917516,166.632894,-1.056516,1
SMAR,2023-04-26 16:59:01.123,null,null,358.26,16.06,0.26,null
SMAR,2023-04-26 16:59:01.154,null,null,358.36,15.38,0.17,null
SMAR,2023-04-26 16:59:01.186,null,null,358.45,14.51,0.13,null
SMAR,2023-04-26 16:59:01.219,null,null,358.53,13.76,0.11,null
SMAR,2023-04-26 16:59:01.252,null,null,358.58,13.82,0.16,null
STON,2023-04-26 16:59:01.252,46.08997632166667,11.11547408,-1.401776,165.705936,-0.61461,1
STON,2023-04-26 16:59:01.252,46.08997632166667,11.11547408,-1.401776,165.705936,-0.61461,1
STON,2023-04-26 16:59:01.252,46.089986395,11.115466881666666,-1.401776,165.705936,-0.61461,1
STON,2023-04-26 16:59:01.252,46.089986395,11.115466881666666,-1.401776,165.705936,-0.61461,1
STON,2023-04-26 16:59:01.252,46.089986395,11.115466881666666,-1.401776,165.705936,-0.61461,1
STON,2023-04-26 16:59:01.252,46.089986395,11.115466881666666,-1.401776,165.705936,-0.61461,1
SMAR,2023-04-26 16:59:01.303,null,null,358.62,14.82,0.21,null
SMAR,2023-04-26 16:59:01.334,null,null,358.68,15.69,0.27,null
SMAR,2023-04-26 16:59:01.369,null,null,358.71,15.54,0.32,null
SMAR,2023-04-26 16:59:01.4,null,null,358.81,14.93,0.41,null
SMAR,2023-04-26 16:59:01.434,null,null,358.95,14.65,0.5,null
SMAR,2023-04-26 16:59:01.467,null,null,359.07,14.96,0.6,null
SMAR,2023-04-26 16:59:01.5,null,null,359.18,15.6,0.7,null
SMAR,2023-04-26 16:59:01.532,null,null,359.3,16.05,0.76,null
SMAR,2023-04-26 16:59:01.568,null,null,359.44,16.01,0.82,null
SMAR,2023-04-26 16:59:01.607,null,null,359.57,15.86,0.83,null
SMAR,2023-04-26 16:59:01.632,null,null,359.7,15.86,0.81,null
STON,2023-04-26 16:59:01.632,46.089986395,11.115466881666666,-0.44001,167.171344,-1.291813,1
STON,2023-04-26 16:59:01.632,46.089986395,11.115466881666666,-0.44001,167.171344,-1.291813,1
SMAR,2023-04-26 16:59:01.664,null,null,359.85,15.77,0.78,null
SMAR,2023-04-26 16:59:01.7,null,null,360.0,15.22,0.74,null
SMAR,2023-04-26 16:59:01.733,null,null,0.15,14.44,0.69,null
SMAR,2023-04-26 16:59:01.766,null,null,0.3,13.85,0.65,null
SMAR,2023-04-26 16:59:01.801,null,null,0.43,13.34,0.62,null
SMAR,2023-04-26 16:59:01.831,null,null,0.54,12.67,0.59,null
STON,2023-04-26 16:59:01.831,46.089986395,11.115466881666666,0.412769,164.588884,-1.025962,1
STON,2023-04-26 16:59:01.831,46.089986395,11.115466881666666,0.412769,164.588884,-1.025962,1
SMAR,2023-04-26 16:59:01.865,null,null,0.66,12.05,0.55,null
SMAR,2023-04-26 16:59:01.9,null,null,0.72,11.7,0.54,null
SMAR,2023-04-26 16:59:01.933,null,null,0.75,11.7,0.54,null
SMAR,2023-04-26 16:59:01.971,null,null,0.77,11.71,0.58,null
SMAR,2023-04-26 16:59:02.004,null,null,0.7,11.7,0.61,null
SMAR,2023-04-26 16:59:02.029,null,null,0.57,11.79,0.65,null
STON,2023-04-26 16:59:02.029,46.089986395,11.115466881666666,0.76516,162.979786,-1.075514,1
STON,2023-04-26 16:59:02.029,46.089986395,11.115466881666666,0.76516,162.979786,-1.075514,1
SMAR,2023-04-26 16:59:02.065,null,null,0.43,11.97,0.64,null
SMAR,2023-04-26 16:59:02.109,null,null,0.24,11.94,0.58,null
SMAR,2023-04-26 16:59:02.14,null,null,0.07,11.63,0.43,null
SMAR,2023-04-26 16:59:02.17,null,null,359.91,11.53,0.23,null
SMAR,2023-04-26 16:59:02.195,null,null,359.77,12.04,0.02,null
SMAR,2023-04-26 16:59:02.236,null,null,359.61,13.06,359.84,null
SMAR,2023-04-26 16:59:02.275,null,null,359.43,14.08,359.67,null
SMAR,2023-04-26 16:59:02.314,null,null,359.29,14.61,359.55,null
STON,2023-04-26 16:59:02.314,46.089986395,11.115466881666666,-0.044475,163.31951,-0.443821,1
STON,2023-04-26 16:59:02.314,46.089986395,11.115466881666666,-0.044475,163.31951,-0.443821,1
SMAR,2023-04-26 16:59:02.328,null,null,359.2,14.66,359.45,null
SMAR,2023-04-26 16:59:02.375,null,null,359.11,14.77,359.37,null
