Android_time,Stonex_gnss_time,ARCore_yaw,Stonex_yaw,Delta_yaw_AR_Ston,Stonex_status
2023-05-09 17:16:34.802,2023-05-09 17:16:34.6,-73.74,-2.045127,-71.69487086376954,2
2023-05-09 17:16:34.833,2023-05-09 17:16:34.8,-73.72,-2.045127,-71.67487422070313,2
2023-05-09 17:16:34.866,2023-05-09 17:16:34.8,-73.82,-2.045127,-71.77487269482423,2
2023-05-09 17:16:34.9,2023-05-09 17:16:34.8,-73.9,-2.045127,-71.85487452587891,2
2023-05-09 17:16:34.93,2023-05-09 17:16:34.8,-73.67,-2.045127,-71.62487116894532,2
2023-05-09 17:16:34.967,2023-05-09 17:16:34.8,-73.06,-2.045127,-71.01487055859376,2
2023-05-09 17:16:34.999,2023-05-09 17:16:34.8,-72.47,-2.045127,-70.42487422070313,2
2023-05-09 17:16:35.034,2023-05-09 17:16:34.8,-72.22,-2.045127,-70.17487422070313,2
2023-05-09 17:16:35.069,2023-05-09 17:16:34.8,-71.95,-2.045127,-69.9048699482422,2
2023-05-09 17:16:35.101,2023-05-09 17:16:34.8,-71.48,-2.045127,-69.4348763569336,2
2023-05-09 17:16:35.135,2023-05-09 17:16:35.0,-70.99,-1.621502,-69.36849586376952,2
2023-05-09 17:16:35.167,2023-05-09 17:16:35.0,-70.6,-1.621502,-68.97849647412109,2
2023-05-09 17:16:35.201,2023-05-09 17:16:35.0,-70.41,-1.621502,-68.78850166210937,2
2023-05-09 17:16:35.233,2023-05-09 17:16:35.2,-70.39,-1.621502,-68.76849738964843,2
2023-05-09 17:16:35.265,2023-05-09 17:16:35.2,-70.34,-1.621502,-68.71849433789062,2
2023-05-09 17:16:35.303,2023-05-09 17:16:35.2,-70.2,0.874361,-71.07435794824218,2
2023-05-09 17:16:35.336,2023-05-09 17:16:35.2,-70.06,0.874361,-70.93435855859374,2
2023-05-09 17:16:35.369,2023-05-09 17:16:35.2,-69.98,0.874361,-70.85436435693359,2
2023-05-09 17:16:35.402,2023-05-09 17:16:35.2,-70.03,0.874361,-70.90435977929687,2
2023-05-09 17:16:35.437,2023-05-09 17:16:35.2,-70.2,0.874361,-71.07435794824218,2
2023-05-09 17:16:35.471,2023-05-09 17:16:35.4,-70.45,0.874361,-71.32435794824218,2
2023-05-09 17:16:35.501,2023-05-09 17:16:35.4,-70.72,0.874361,-71.59436222070312,2
2023-05-09 17:16:35.532,2023-05-09 17:16:35.4,-70.83,0.874361,-71.70436283105468,2
2023-05-09 17:16:35.568,2023-05-09 17:16:35.4,-70.82,0.874361,-71.69436069482421,2
2023-05-09 17:16:35.601,2023-05-09 17:16:35.4,-70.94,0.874361,-71.81436344140624,2
2023-05-09 17:16:35.636,2023-05-09 17:16:35.6,-71.33,0.874361,-72.20436283105468,2
2023-05-09 17:16:35.678,2023-05-09 17:16:35.6,-71.97,0.874361,-72.84436222070312,2
2023-05-09 17:16:35.707,2023-05-09 17:16:35.6,-72.63,0.671132,-73.30112925341797,2
2023-05-09 17:16:35.739,2023-05-09 17:16:35.6,-73.08,0.671132,-73.75113383105469,2
2023-05-09 17:16:35.771,2023-05-09 17:16:35.6,-73.34,0.671132,-74.01112833789063,2
2023-05-09 17:16:35.806,2023-05-09 17:16:35.6,-73.52,0.671132,-74.1911286430664,2
2023-05-09 17:16:35.839,2023-05-09 17:16:35.6,-73.72,0.671132,-74.39113322070313,2
2023-05-09 17:16:35.871,2023-05-09 17:16:35.8,-74.2,-1.811263,-72.38873394824219,2
2023-05-09 17:16:35.909,2023-05-09 17:16:35.8,-74.96,-1.811263,-73.14873608447266,2
2023-05-09 17:16:35.947,2023-05-09 17:16:35.8,-75.49,-1.811263,-73.67873486376953,2
2023-05-09 17:16:35.974,2023-05-09 17:16:35.8,-75.36,-1.811263,-73.54873761035157,2
2023-05-09 17:16:36.01,2023-05-09 17:16:35.8,-74.83,-1.811263,-73.01873883105469,2
2023-05-09 17:16:36.04,2023-05-09 17:16:35.8,-74.36,-1.811263,-72.54873761035157,2
2023-05-09 17:16:36.073,2023-05-09 17:16:35.8,-74.22,-1.811263,-72.40873822070313,2
2023-05-09 17:16:36.103,2023-05-09 17:16:36.0,-74.41,-3.928182,-70.48182166210937,2
2023-05-09 17:16:36.138,2023-05-09 17:16:36.0,-74.7,-3.928182,-70.77181494824218,2
2023-05-09 17:16:36.171,2023-05-09 17:16:36.0,-74.89,-3.928182,-70.96181738964843,2
2023-05-09 17:16:36.209,2023-05-09 17:16:36.0,-74.85,-3.928182,-70.92181647412109,2
2023-05-09 17:16:36.24,2023-05-09 17:16:36.2,-74.59,-3.928182,-70.66181433789062,2
2023-05-09 17:16:36.275,2023-05-09 17:16:36.2,-74.17,-3.928182,-70.2418161689453,2
2023-05-09 17:16:36.305,2023-05-09 17:16:36.2,-73.72,-3.312894,-70.40710722070312,2
2023-05-09 17:16:36.341,2023-05-09 17:16:36.2,-73.52,-3.312894,-70.2071026430664,2
2023-05-09 17:16:36.373,2023-05-09 17:16:36.2,-73.52,-3.312894,-70.2071026430664,2
2023-05-09 17:16:36.407,2023-05-09 17:16:36.4,-73.33,-3.312894,-70.01710783105469,2
2023-05-09 17:16:36.44,2023-05-09 17:16:36.4,-72.75,-3.312894,-69.437106,2
2023-05-09 17:16:36.474,2023-05-09 17:16:36.4,-71.98,-1.940048,-70.03995535693359,2
2023-05-09 17:16:36.504,2023-05-09 17:16:36.4,-71.41,-1.940048,-69.46995566210937,2
2023-05-09 17:16:36.538,2023-05-09 17:16:36.4,-71.1,-1.940048,-69.15995047412109,2
2023-05-09 17:16:36.572,2023-05-09 17:16:36.4,-70.74,-1.940048,-68.79994986376953,2
2023-05-09 17:16:36.605,2023-05-09 17:16:36.6,-70.4,-1.940048,-68.4599535258789,2
2023-05-09 17:16:36.637,2023-05-09 17:16:36.6,-70.05,-1.940048,-68.10995505175781,2
2023-05-09 17:16:36.671,2023-05-09 17:16:36.6,-69.73,-1.940048,-67.78995535693359,2
2023-05-09 17:16:36.706,2023-05-09 17:16:36.6,-69.62,0.744232,-70.36423474658203,2
2023-05-09 17:16:36.737,2023-05-09 17:16:36.6,-69.61,0.744232,-70.35423261035156,2
2023-05-09 17:16:36.772,2023-05-09 17:16:36.8,-69.56,0.744232,-70.30422955859375,2
2023-05-09 17:16:36.802,2023-05-09 17:16:36.8,-69.46,0.744232,-70.20423108447265,2
2023-05-09 17:16:36.838,2023-05-09 17:16:36.8,-69.31,0.744232,-70.05422955859375,2
2023-05-09 17:16:36.869,2023-05-09 17:16:36.8,-69.14,1.993359,-71.13335838964844,2
2023-05-09 17:16:36.903,2023-05-09 17:16:36.8,-69.06,1.993359,-71.05335655859375,2
2023-05-09 17:16:36.938,2023-05-09 17:16:36.8,-69.27,1.993359,-71.2633556430664,2
2023-05-09 17:16:36.973,2023-05-09 17:16:36.8,-69.9,1.993359,-71.8933605258789,2
2023-05-09 17:16:37.003,2023-05-09 17:16:36.8,-70.79,1.993359,-72.78335991552734,2
2023-05-09 17:16:37.037,2023-05-09 17:16:37.0,-71.49,1.778752,-73.26874986376953,2
2023-05-09 17:16:37.071,2023-05-09 17:16:37.0,-72.12,1.778752,-73.89875474658203,2
2023-05-09 17:16:37.104,2023-05-09 17:16:37.0,-72.95,1.778752,-74.72874894824218,2
2023-05-09 17:16:37.137,2023-05-09 17:16:37.0,-73.71,1.778752,-75.48875108447265,2
2023-05-09 17:16:37.172,2023-05-09 17:16:37.0,-74.19,1.778752,-75.96875444140625,2
2023-05-09 17:16:37.204,2023-05-09 17:16:37.2,-74.44,1.778752,-76.21875444140625,2
2023-05-09 17:16:37.238,2023-05-09 17:16:37.2,-74.78,1.778752,-76.55875077929687,2
2023-05-09 17:16:37.269,2023-05-09 17:16:37.2,-75.42,1.778752,-77.19875016894531,2
2023-05-09 17:16:37.303,2023-05-09 17:16:37.2,-76.36,1.778752,-78.13875261035156,2
2023-05-09 17:16:37.339,2023-05-09 17:16:37.2,-77.1,1.778752,-78.87875047412109,2
2023-05-09 17:16:37.371,2023-05-09 17:16:37.2,-77.3,1.778752,-79.07875505175781,2
2023-05-09 17:16:37.405,2023-05-09 17:16:37.2,-77.09,1.778752,-78.86874833789062,2
2023-05-09 17:16:37.439,2023-05-09 17:16:37.2,-76.81,1.778752,-78.58874955859375,2
2023-05-09 17:16:37.472,2023-05-09 17:16:37.2,-76.65,1.778752,-78.4287535258789,2
2023-05-09 17:16:37.505,2023-05-09 17:16:37.2,-76.79,1.778752,-78.56875291552734,2
2023-05-09 17:16:37.538,2023-05-09 17:16:37.2,-77.26,1.778752,-79.03875413623047,2
2023-05-09 17:16:37.569,2023-05-09 17:16:37.2,-77.78,1.778752,-79.55875077929687,2
2023-05-09 17:16:37.606,2023-05-09 17:16:37.4,-77.99,-2.670884,-75.31911386376953,2
2023-05-09 17:16:37.638,2023-05-09 17:16:37.4,-77.8,-2.670884,-75.12911905175781,2
2023-05-09 17:16:37.672,2023-05-09 17:16:37.4,-77.44,-5.931429,-71.50857344140626,2
2023-05-09 17:16:37.709,2023-05-09 17:16:37.6,-77.24,-6.328305,-70.91169286376953,2
2023-05-09 17:16:37.74,2023-05-09 17:16:37.6,-77.17,-6.328305,-70.84169316894531,2
2023-05-09 17:16:37.772,2023-05-09 17:16:37.6,-76.93,-6.328305,-70.60169530517578,2
2023-05-09 17:16:37.806,2023-05-09 17:16:37.8,-76.55,-6.328305,-70.22169805175781,2
2023-05-09 17:16:37.839,2023-05-09 17:16:37.8,-76.31,-6.328305,-69.98169255859375,2
2023-05-09 17:16:37.873,2023-05-09 17:16:37.8,-76.29,-6.328305,-69.96169591552734,2
2023-05-09 17:16:37.905,2023-05-09 17:16:37.8,-76.26,-6.328305,-69.93169713623047,2
2023-05-09 17:16:37.939,2023-05-09 17:16:37.8,-75.86,-6.328305,-69.53169561035156,2
2023-05-09 17:16:37.974,2023-05-09 17:16:37.8,-75.16,-6.328305,-68.83169866210937,2
2023-05-09 17:16:38.007,2023-05-09 17:16:37.8,-74.49,-6.328305,-68.16169286376953,2
2023-05-09 17:16:38.039,2023-05-09 17:16:37.8,-74.12,-6.328305,-67.79169774658203,2
2023-05-09 17:16:38.075,2023-05-09 17:16:38.0,-74.04,-4.362542,-69.67745891552734,2
2023-05-09 17:16:38.106,2023-05-09 17:16:38.0,-74.01,-4.362542,-69.64746013623046,2
2023-05-09 17:16:38.14,2023-05-09 17:16:38.0,-73.83,-4.362542,-69.46745983105468,2
2023-05-09 17:16:38.174,2023-05-09 17:16:38.0,-73.61,-4.362542,-69.24745861035156,2
2023-05-09 17:16:38.207,2023-05-09 17:16:38.2,-73.4,-4.362542,-69.0374595258789,2
2023-05-09 17:16:38.241,2023-05-09 17:16:38.2,-73.25,-4.362542,-68.887458,2
2023-05-09 17:16:38.28,2023-05-09 17:16:38.2,-73.25,-4.362542,-68.887458,2
2023-05-09 17:16:38.312,2023-05-09 17:16:38.2,-73.34,-4.362542,-68.97745433789062,2
2023-05-09 17:16:38.347,2023-05-09 17:16:38.2,-73.54,-4.362542,-69.17745891552734,2
2023-05-09 17:16:38.379,2023-05-09 17:16:38.2,-73.72,-2.799936,-70.92006522070312,2
2023-05-09 17:16:38.412,2023-05-09 17:16:38.2,-73.89,-2.799936,-71.09006338964844,2
2023-05-09 17:16:38.444,2023-05-09 17:16:38.4,-74.34,-2.799936,-71.54006033789062,2
2023-05-09 17:16:38.475,2023-05-09 17:16:38.4,-74.85,-2.799936,-72.05006247412109,2
2023-05-09 17:16:38.512,2023-05-09 17:16:38.4,-75.12,-2.799936,-72.32006674658203,2
2023-05-09 17:16:38.542,2023-05-09 17:16:38.4,-75.34,-2.799936,-72.54006033789062,2
2023-05-09 17:16:38.579,2023-05-09 17:16:38.6,-75.68,-2.799936,-72.88006430517578,2
2023-05-09 17:16:38.612,2023-05-09 17:16:38.6,-76.15,-2.799936,-73.3500655258789,2
2023-05-09 17:16:38.646,2023-05-09 17:16:38.6,-76.63,-2.799936,-73.83006125341797,2
2023-05-09 17:16:38.677,2023-05-09 17:16:38.6,-76.89,-2.799936,-74.09006338964844,2
2023-05-09 17:16:38.709,2023-05-09 17:16:38.6,-76.72,-2.799936,-73.92006522070312,2
2023-05-09 17:16:38.747,2023-05-09 17:16:38.6,-76.31,-2.799936,-73.51006155859375,2
2023-05-09 17:16:38.778,2023-05-09 17:16:38.6,-75.94,-4.895915,-71.04408744140625,2
2023-05-09 17:16:38.812,2023-05-09 17:16:38.8,-75.8,-4.895915,-70.90408805175781,2
2023-05-09 17:16:38.843,2023-05-09 17:16:38.8,-75.9,-4.895915,-71.0040865258789,2
2023-05-09 17:16:38.876,2023-05-09 17:16:38.8,-76.15,-5.417876,-70.7321255258789,2
2023-05-09 17:16:38.907,2023-05-09 17:16:38.8,-76.38,-5.417876,-70.96212125341796,2
2023-05-09 17:16:38.942,2023-05-09 17:16:38.8,-76.51,-5.417876,-71.09212613623046,2
2023-05-09 17:16:38.976,2023-05-09 17:16:38.8,-76.6,-5.417876,-71.18212247412109,2
2023-05-09 17:16:39.009,2023-05-09 17:16:38.8,-76.57,-5.417876,-71.15212369482421,2
2023-05-09 17:16:39.043,2023-05-09 17:16:38.8,-76.6,-5.417876,-71.18212247412109,2
2023-05-09 17:16:39.077,2023-05-09 17:16:38.8,-76.82,-5.417876,-71.40212369482421,2
2023-05-09 17:16:39.11,2023-05-09 17:16:39.0,-76.85,-5.864944,-70.9850544741211,2
2023-05-09 17:16:39.144,2023-05-09 17:16:39.0,-76.58,-5.864944,-70.7150578310547,2
2023-05-09 17:16:39.176,2023-05-09 17:16:39.0,-76.2,-5.864944,-70.3350529482422,2
2023-05-09 17:16:39.21,2023-05-09 17:16:39.0,-76.0,-5.864944,-70.135056,2
2023-05-09 17:16:39.246,2023-05-09 17:16:39.0,-75.83,-5.864944,-69.9650578310547,2
2023-05-09 17:16:39.276,2023-05-09 17:16:39.0,-75.31,-5.864944,-69.44505355859376,2
2023-05-09 17:16:39.311,2023-05-09 17:16:39.2,-74.62,-5.612556,-69.00744674658203,2
2023-05-09 17:16:39.344,2023-05-09 17:16:39.2,-74.2,-5.612556,-68.58744094824219,2
2023-05-09 17:16:39.376,2023-05-09 17:16:39.2,-74.16,-5.612556,-68.54744766210938,2
2023-05-09 17:16:39.411,2023-05-09 17:16:39.4,-74.31,-5.612556,-68.69744155859375,2
2023-05-09 17:16:39.445,2023-05-09 17:16:39.4,-74.25,-5.612556,-68.637444,2
2023-05-09 17:16:39.479,2023-05-09 17:16:39.4,-73.87,-5.612556,-68.25744674658203,2
2023-05-09 17:16:39.511,2023-05-09 17:16:39.4,-73.43,-5.612556,-67.81744430517578,2
2023-05-09 17:16:39.543,2023-05-09 17:16:39.4,-73.11,-5.612556,-67.49744461035156,2
2023-05-09 17:16:39.577,2023-05-09 17:16:39.6,-72.96,-3.411767,-69.54823208447266,2
2023-05-09 17:16:39.61,2023-05-09 17:16:39.6,-72.96,-3.411767,-69.54823208447266,2
2023-05-09 17:16:39.644,2023-05-09 17:16:39.6,-73.14,-3.411767,-69.72823238964844,2
2023-05-09 17:16:39.677,2023-05-09 17:16:39.6,-73.38,-3.411767,-69.96823025341797,2
2023-05-09 17:16:39.711,2023-05-09 17:16:39.6,-73.5,-2.488537,-71.011463,2
2023-05-09 17:16:39.746,2023-05-09 17:16:39.6,-73.55,-2.488537,-71.06146605175782,2
2023-05-09 17:16:39.777,2023-05-09 17:16:39.6,-73.67,-2.488537,-71.18146116894532,2
2023-05-09 17:16:39.811,2023-05-09 17:16:39.6,-74.21,-2.488537,-71.72146208447266,2
2023-05-09 17:16:39.843,2023-05-09 17:16:39.6,-75.03,-2.488537,-72.54146177929688,2
2023-05-09 17:16:39.883,2023-05-09 17:16:39.8,-75.7,-2.488537,-73.2114599482422,2
2023-05-09 17:16:39.914,2023-05-09 17:16:39.8,-76.02,-3.148686,-72.87131064306641,2
2023-05-09 17:16:39.948,2023-05-09 17:16:39.8,-76.29,-3.148686,-73.14131491552735,2
2023-05-09 17:16:39.978,2023-05-09 17:16:39.8,-76.76,-3.148686,-73.61131613623047,2
2023-05-09 17:16:40.016,2023-05-09 17:16:39.8,-77.31,-3.148686,-74.16131155859375,2
2023-05-09 17:16:40.048,2023-05-09 17:16:39.8,-77.69,-3.148686,-74.54131644140625,2
2023-05-09 17:16:40.081,2023-05-09 17:16:39.8,-77.64,-3.148686,-74.49131338964844,2
2023-05-09 17:16:40.114,2023-05-09 17:16:40.0,-77.19,-6.050347,-71.13965544140625,2
2023-05-09 17:16:40.146,2023-05-09 17:16:40.0,-76.75,-6.050347,-70.699653,2
2023-05-09 17:16:40.181,2023-05-09 17:16:40.0,-76.64,-6.050347,-70.58965238964844,2
2023-05-09 17:16:40.214,2023-05-09 17:16:40.0,-76.87,-6.050347,-70.81965574658203,2
2023-05-09 17:16:40.245,2023-05-09 17:16:40.0,-77.2,-6.050347,-71.14964994824219,2
2023-05-09 17:16:40.276,2023-05-09 17:16:40.2,-77.46,-6.050347,-71.40965208447265,2
2023-05-09 17:16:40.311,2023-05-09 17:16:40.2,-77.6,-6.050347,-71.54965147412109,2
2023-05-09 17:16:40.347,2023-05-09 17:16:40.2,-77.45,-6.050347,-71.39964994824219,2
2023-05-09 17:16:40.38,2023-05-09 17:16:40.2,-77.0,-6.050347,-70.949653,2
2023-05-09 17:16:40.413,2023-05-09 17:16:40.4,-76.52,-6.111632,-70.4083646430664,2
2023-05-09 17:16:40.446,2023-05-09 17:16:40.4,-76.32,-6.111632,-70.20836769482422,2
2023-05-09 17:16:40.479,2023-05-09 17:16:40.4,-76.32,-6.691878,-69.62812169482422,2
2023-05-09 17:16:40.512,2023-05-09 17:16:40.4,-76.23,-6.691878,-69.53812535693359,2
2023-05-09 17:16:40.545,2023-05-09 17:16:40.4,-75.85,-6.691878,-69.15812047412109,2
2023-05-09 17:16:40.578,2023-05-09 17:16:40.4,-75.37,-6.691878,-68.67812474658203,2
2023-05-09 17:16:40.612,2023-05-09 17:16:40.4,-75.11,-6.691878,-68.41812261035156,2
2023-05-09 17:16:40.645,2023-05-09 17:16:40.4,-75.1,-6.691878,-68.40812047412109,2
2023-05-09 17:16:40.683,2023-05-09 17:16:40.6,-74.78,-5.105319,-69.67467977929688,2
2023-05-09 17:16:40.714,2023-05-09 17:16:40.6,-74.11,-5.105319,-69.00468161035157,2
2023-05-09 17:16:40.748,2023-05-09 17:16:40.6,-73.38,-5.105319,-68.27467825341797,2
2023-05-09 17:16:40.781,2023-05-09 17:16:40.6,-72.81,-5.105319,-67.70467855859376,2
2023-05-09 17:16:40.812,2023-05-09 17:16:40.8,-72.58,-5.105319,-67.4746828310547,2
2023-05-09 17:16:40.845,2023-05-09 17:16:40.8,-72.6,-5.105319,-67.4946794741211,2
2023-05-09 17:16:40.88,2023-05-09 17:16:40.8,-72.72,-5.105319,-67.61468222070313,2
2023-05-09 17:16:40.914,2023-05-09 17:16:40.8,-72.82,-5.105319,-67.71468069482422,2
2023-05-09 17:16:40.946,2023-05-09 17:16:40.8,-72.89,-5.105319,-67.78468038964844,2
2023-05-09 17:16:40.98,2023-05-09 17:16:40.8,-72.89,-2.615993,-70.27400638964843,2
2023-05-09 17:16:41.015,2023-05-09 17:16:40.8,-72.74,-2.615993,-70.12400486376953,2
2023-05-09 17:16:41.049,2023-05-09 17:16:40.8,-72.59,-2.615993,-69.97400333789062,2
2023-05-09 17:16:41.082,2023-05-09 17:16:41.0,-72.44,-2.615993,-69.82400944140625,2
2023-05-09 17:16:41.117,2023-05-09 17:16:41.0,-72.27,-2.552547,-69.7174496430664,2
2023-05-09 17:16:41.146,2023-05-09 17:16:41.0,-72.29,-2.552547,-69.73745391552734,2
2023-05-09 17:16:41.181,2023-05-09 17:16:41.0,-72.74,-2.552547,-70.18745086376953,2
2023-05-09 17:16:41.213,2023-05-09 17:16:41.0,-73.6,-2.552547,-71.04745147412109,2
2023-05-09 17:16:41.246,2023-05-09 17:16:41.2,-74.63,-2.552547,-72.07745025341796,2
2023-05-09 17:16:41.282,2023-05-09 17:16:41.2,-75.39,-2.552547,-72.83745238964843,2
2023-05-09 17:16:41.313,2023-05-09 17:16:41.2,-75.62,-2.119233,-73.50076974658204,2
2023-05-09 17:16:41.349,2023-05-09 17:16:41.2,-75.66,-2.119233,-73.54077066210938,2
2023-05-09 17:16:41.381,2023-05-09 17:16:41.2,-75.99,-2.119233,-73.87076486376954,2
2023-05-09 17:16:41.415,2023-05-09 17:16:41.2,-76.81,-2.119233,-74.69076455859376,2
2023-05-09 17:16:41.448,2023-05-09 17:16:41.2,-77.83,-2.119233,-75.7107688310547,2
2023-05-09 17:16:41.483,2023-05-09 17:16:41.4,-78.53,-2.119233,-76.41076577929688,2
2023-05-09 17:16:41.514,2023-05-09 17:16:41.4,-78.59,-2.119233,-76.47076333789063,2
2023-05-09 17:16:41.549,2023-05-09 17:16:41.4,-78.22,-2.119233,-76.10076822070313,2
2023-05-09 17:16:41.582,2023-05-09 17:16:41.4,-77.96,-5.404076,-72.55592308447265,2
2023-05-09 17:16:41.619,2023-05-09 17:16:41.4,-77.97,-5.404076,-72.56592522070312,2
2023-05-09 17:16:41.651,2023-05-09 17:16:41.4,-78.16,-5.404076,-72.75592766210937,2
2023-05-09 17:16:41.684,2023-05-09 17:16:41.6,-78.44,-5.404076,-73.03592644140625,2
2023-05-09 17:16:41.718,2023-05-09 17:16:41.6,-78.64,-5.404076,-73.23592338964843,2
2023-05-09 17:16:41.75,2023-05-09 17:16:41.6,-78.7,-5.404076,-73.29592094824218,2
2023-05-09 17:16:41.782,2023-05-09 17:16:41.6,-78.63,-5.404076,-73.22592125341797,2
2023-05-09 17:16:41.817,2023-05-09 17:16:41.6,-78.45,-5.404076,-73.04592094824218,2
2023-05-09 17:16:41.849,2023-05-09 17:16:41.6,-78.35,-5.404076,-72.94592247412109,2
2023-05-09 17:16:41.884,2023-05-09 17:16:41.8,-78.44,-5.404076,-73.03592644140625,2
2023-05-09 17:16:41.921,2023-05-09 17:16:41.8,-78.6,-5.404076,-73.19592247412109,2
2023-05-09 17:16:41.956,2023-05-09 17:16:41.8,-78.5,-5.404076,-73.095924,2
2023-05-09 17:16:41.986,2023-05-09 17:16:41.8,-78.02,-5.404076,-72.6159206430664,2
2023-05-09 17:16:42.024,2023-05-09 17:16:41.8,-77.41,-8.278027,-69.13197666210938,2
2023-05-09 17:16:42.054,2023-05-09 17:16:41.8,-76.99,-8.278027,-68.71197086376954,2
2023-05-09 17:16:42.087,2023-05-09 17:16:41.8,-76.9,-8.278027,-68.62197452587891,2
2023-05-09 17:16:42.12,2023-05-09 17:16:42.0,-76.77,-8.009618,-68.7603786430664,2
2023-05-09 17:16:42.153,2023-05-09 17:16:42.0,-76.48,-8.009618,-68.47038535693359,2
2023-05-09 17:16:42.187,2023-05-09 17:16:42.0,-76.02,-8.009618,-68.0103786430664,2
2023-05-09 17:16:42.218,2023-05-09 17:16:42.2,-75.45,-8.009618,-67.44037894824218,2
2023-05-09 17:16:42.249,2023-05-09 17:16:42.2,-75.0,-8.009618,-66.990382,2
2023-05-09 17:16:42.286,2023-05-09 17:16:42.2,-74.69,-6.034092,-68.65591044140625,2
2023-05-09 17:16:42.317,2023-05-09 17:16:42.2,-74.32,-6.034092,-68.28590769482422,2
2023-05-09 17:16:42.351,2023-05-09 17:16:42.2,-73.94,-6.034092,-67.90591044140625,2
2023-05-09 17:16:42.384,2023-05-09 17:16:42.2,-73.74,-6.034092,-67.70590586376953,2
2023-05-09 17:16:42.419,2023-05-09 17:16:42.4,-73.78,-6.034092,-67.74590677929687,2
2023-05-09 17:16:42.451,2023-05-09 17:16:42.4,-73.95,-6.034092,-67.91590494824219,2
2023-05-09 17:16:42.484,2023-05-09 17:16:42.4,-74.17,-6.034092,-68.13590616894531,2
2023-05-09 17:16:42.517,2023-05-09 17:16:42.4,-74.38,-3.610362,-70.76963525341797,2
2023-05-09 17:16:42.552,2023-05-09 17:16:42.4,-74.53,-3.610362,-70.91963677929688,2
2023-05-09 17:16:42.584,2023-05-09 17:16:42.4,-74.7,-3.610362,-71.08963494824219,2
2023-05-09 17:16:42.622,2023-05-09 17:16:42.4,-75.1,-3.610362,-71.4896364741211,2
2023-05-09 17:16:42.652,2023-05-09 17:16:42.4,-75.96,-3.610362,-72.34963708447266,2
2023-05-09 17:16:42.686,2023-05-09 17:16:42.6,-77.12,-3.610362,-73.50964074658204,2
2023-05-09 17:16:42.718,2023-05-09 17:16:42.6,-78.37,-3.610362,-74.75964074658204,2
2023-05-09 17:16:42.751,2023-05-09 17:16:42.6,-79.42,-3.610362,-75.80963616894532,2
2023-05-09 17:16:42.787,2023-05-09 17:16:42.6,-80.06,-3.610362,-76.44963555859376,2
2023-05-09 17:16:42.818,2023-05-09 17:16:42.6,-80.36,-3.610362,-76.74963861035157,2
2023-05-09 17:16:42.856,2023-05-09 17:16:42.6,-80.55,-3.610362,-76.93964105175782,2
2023-05-09 17:16:42.89,2023-05-09 17:16:42.6,-80.92,-3.610362,-77.30963616894532,2
2023-05-09 17:16:42.923,2023-05-09 17:16:42.6,-81.5,-3.610362,-77.889638,2
2023-05-09 17:16:42.958,2023-05-09 17:16:42.6,-82.08,-3.610362,-78.46963983105469,2
2023-05-09 17:16:42.99,2023-05-09 17:16:42.6,-82.19,-3.610362,-78.57964044140626,2
2023-05-09 17:16:43.023,2023-05-09 17:16:42.6,-81.76,-3.610362,-78.14964013623047,2
2023-05-09 17:16:43.056,2023-05-09 17:16:42.6,-81.14,-3.610362,-77.52963738964844,2
2023-05-09 17:16:43.087,2023-05-09 17:16:42.6,-80.69,-3.610362,-77.07964044140626,2
2023-05-09 17:16:43.122,2023-05-09 17:16:42.6,-80.48,-3.610362,-76.8696413569336,2
2023-05-09 17:16:43.156,2023-05-09 17:16:42.6,-80.41,-3.610362,-76.79964166210938,2
2023-05-09 17:16:43.189,2023-05-09 17:16:42.6,-80.19,-3.610362,-76.57964044140626,2
2023-05-09 17:16:43.222,2023-05-09 17:16:42.6,-79.71,-3.610362,-76.09963708447266,2
2023-05-09 17:16:43.253,2023-05-09 17:16:42.6,-78.97,-4.370711,-74.59929022070312,2
2023-05-09 17:16:43.29,2023-05-09 17:16:42.6,-78.07,-4.370711,-73.69928869482422,2
2023-05-09 17:16:43.323,2023-05-09 17:16:42.8,-77.09,-4.370711,-72.71928533789062,2
2023-05-09 17:16:43.356,2023-05-09 17:16:42.8,-76.11,-9.45421,-66.65579061035156,2
2023-05-09 17:16:43.388,2023-05-09 17:16:43.2,-75.09,-11.915917,-63.174079337890625,2
2023-05-09 17:16:43.421,2023-05-09 17:16:43.2,-73.82,-11.915917,-61.90408269482422,2
2023-05-09 17:16:43.453,2023-05-09 17:16:43.2,-72.39,-11.915917,-60.47408238964844,2
2023-05-09 17:16:43.485,2023-05-09 17:16:43.2,-70.96,-11.915917,-59.044082084472656,2
2023-05-09 17:16:43.522,2023-05-09 17:16:43.4,-69.58,-5.545814,-64.03418783105468,2
2023-05-09 17:16:43.556,2023-05-09 17:16:43.4,-68.32,-5.545814,-62.77418569482422,2
2023-05-09 17:16:43.589,2023-05-09 17:16:43.4,-67.13,-5.545814,-61.58418325341797,2
2023-05-09 17:16:43.621,2023-05-09 17:16:43.4,-65.84,-5.545814,-60.294182337890625,2
2023-05-09 17:16:43.653,2023-05-09 17:16:43.4,-64.4,-5.545814,-58.854187525878906,2
2023-05-09 17:16:43.686,2023-05-09 17:16:43.6,-62.77,-5.545814,-57.22418645776367,2
2023-05-09 17:16:43.722,2023-05-09 17:16:43.6,-61.07,-5.545814,-55.52418569482422,2
2023-05-09 17:16:43.754,2023-05-09 17:16:43.6,-59.47,-5.545814,-53.924187220703125,2
