Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Status
SMAR,2023-04-04 12:36:58:401 GMT+02:00 2023,46.0898333,11.1155783,305.23,37.48,84.49,null
SMAR,2023-04-04 12:36:58:436 GMT+02:00 2023,46.0898333,11.1155783,305.68,36.77,84.52,null
SMAR,2023-04-04 12:36:58:468 GMT+02:00 2023,46.0898333,11.1155783,306.17,36.0,84.54,null
SMAR,2023-04-04 12:36:58:498 GMT+02:00 2023,46.0898333,11.1155783,306.87,35.04,84.57,null
STON,2023-04-04 12:36:58:506 GMT+02:00 2023,46.08980175166667,11.115511823333334,2.916875,150.022095,-2.438,1
SMAR,2023-04-04 12:36:58:532 GMT+02:00 2023,46.0898333,11.1155783,307.57,34.08,84.58,null
SMAR,2023-04-04 12:36:58:560 GMT+02:00 2023,46.0898333,11.1155783,308.13,33.25,84.6,null
SMAR,2023-04-04 12:36:58:595 GMT+02:00 2023,46.0898333,11.1155783,308.69,32.38,84.63,null
SMAR,2023-04-04 12:36:58:623 GMT+02:00 2023,46.0898333,11.1155783,309.32,31.41,84.65,null
SMAR,2023-04-04 12:36:58:658 GMT+02:00 2023,46.0898333,11.1155783,309.97,30.44,84.65,null
SMAR,2023-04-04 12:36:58:689 GMT+02:00 2023,46.0898333,11.1155783,310.55,29.52,84.66,null
STON,2023-04-04 12:36:58:697 GMT+02:00 2023,46.08980175166667,11.115511823333334,2.490248,151.444397,-2.320264,1
SMAR,2023-04-04 12:36:58:722 GMT+02:00 2023,46.0898333,11.1155783,311.14,28.6,84.68,null
SMAR,2023-04-04 12:36:58:760 GMT+02:00 2023,46.0898333,11.1155783,311.74,27.66,84.7,null
SMAR,2023-04-04 12:36:58:796 GMT+02:00 2023,46.0898333,11.1155783,312.3,26.68,84.72,null
STON,2023-04-04 12:36:58:799 GMT+02:00 2023,46.08980149166667,11.115511958333334,2.490248,151.444397,-2.320264,1
STON,2023-04-04 12:36:58:805 GMT+02:00 2023,46.08980149166667,11.115511958333334,2.490248,151.444397,-2.320264,1
SMAR,2023-04-04 12:36:58:825 GMT+02:00 2023,46.0898333,11.1155783,312.7,25.84,84.75,null
SMAR,2023-04-04 12:36:58:856 GMT+02:00 2023,46.0898333,11.1155783,312.82,25.27,84.78,null
SMAR,2023-04-04 12:36:58:893 GMT+02:00 2023,46.0898333,11.1155783,313.04,24.62,84.81,null
STON,2023-04-04 12:36:58:898 GMT+02:00 2023,46.08980149166667,11.115511958333334,2.134998,153.361176,-2.262697,1
SMAR,2023-04-04 12:36:58:933 GMT+02:00 2023,46.0898333,11.1155783,313.51,23.76,84.82,null
SMAR,2023-04-04 12:36:58:965 GMT+02:00 2023,46.0898333,11.1155783,313.97,22.91,84.82,null
SMAR,2023-04-04 12:36:58:997 GMT+02:00 2023,46.0898333,11.1155783,314.34,22.12,84.82,null
SMAR,2023-04-04 12:36:59:028 GMT+02:00 2023,46.0898333,11.1155783,314.72,21.31,84.8,null
SMAR,2023-04-04 12:36:59:064 GMT+02:00 2023,46.0898333,11.1155783,315.04,20.5,84.8,null
SMAR,2023-04-04 12:36:59:098 GMT+02:00 2023,46.0898333,11.1155783,315.33,19.71,84.8,null
STON,2023-04-04 12:36:59:105 GMT+02:00 2023,46.08980149166667,11.115511958333334,1.830306,155.627991,-2.236901,1
SMAR,2023-04-04 12:36:59:126 GMT+02:00 2023,46.0898333,11.1155783,315.66,18.9,84.8,null
SMAR,2023-04-04 12:36:59:161 GMT+02:00 2023,46.0898333,11.1155783,315.97,18.18,84.8,null
SMAR,2023-04-04 12:36:59:197 GMT+02:00 2023,46.0898333,11.1155783,316.19,17.55,84.79,null
SMAR,2023-04-04 12:36:59:228 GMT+02:00 2023,46.0898333,11.1155783,316.34,16.96,84.78,null
SMAR,2023-04-04 12:36:59:261 GMT+02:00 2023,46.0898333,11.1155783,316.56,16.26,84.77,null
SMAR,2023-04-04 12:36:59:291 GMT+02:00 2023,46.0898333,11.1155783,316.79,15.5,84.76,null
SMAR,2023-04-04 12:36:59:328 GMT+02:00 2023,46.0898333,11.1155783,316.91,14.86,84.75,null
SMAR,2023-04-04 12:36:59:364 GMT+02:00 2023,46.0898333,11.1155783,316.96,14.34,84.71,null
STON,2023-04-04 12:36:59:372 GMT+02:00 2023,46.08980149166667,11.115511958333334,1.636326,158.30275,-2.249527,1
SMAR,2023-04-04 12:36:59:396 GMT+02:00 2023,46.0898333,11.1155783,316.93,13.94,84.7,null
SMAR,2023-04-04 12:36:59:426 GMT+02:00 2023,46.0898333,11.1155783,316.95,13.52,84.67,null
SMAR,2023-04-04 12:36:59:461 GMT+02:00 2023,46.0898333,11.1155783,316.77,13.26,84.65,null
SMAR,2023-04-04 12:36:59:499 GMT+02:00 2023,46.0898333,11.1155783,316.53,12.99,84.63,null
STON,2023-04-04 12:36:59:507 GMT+02:00 2023,46.08980149166667,11.115511958333334,1.573233,161.200714,-2.250843,1
SMAR,2023-04-04 12:36:59:531 GMT+02:00 2023,46.0898333,11.1155783,315.86,13.03,84.66,null
SMAR,2023-04-04 12:36:59:571 GMT+02:00 2023,46.0898333,11.1155783,315.13,13.11,84.68,null
SMAR,2023-04-04 12:36:59:599 GMT+02:00 2023,46.0898333,11.1155783,314.89,12.79,84.67,null
SMAR,2023-04-04 12:36:59:631 GMT+02:00 2023,46.0898333,11.1155783,314.78,12.4,84.63,null
SMAR,2023-04-04 12:36:59:661 GMT+02:00 2023,46.0898333,11.1155783,314.56,12.12,84.6,null
SMAR,2023-04-04 12:36:59:699 GMT+02:00 2023,46.0898333,11.1155783,314.44,11.7,84.54,null
STON,2023-04-04 12:36:59:709 GMT+02:00 2023,46.08980149166667,11.115511958333334,1.552872,164.423523,-2.437619,1
SMAR,2023-04-04 12:36:59:724 GMT+02:00 2023,46.0898333,11.1155783,314.48,11.07,84.48,null
STON,2023-04-04 12:36:59:737 GMT+02:00 2023,46.089801128333335,11.115512263333333,1.552872,164.423523,-2.437619,1
SMAR,2023-04-04 12:36:59:755 GMT+02:00 2023,46.0898333,11.1155783,314.5,10.43,84.42,null
STON,2023-04-04 12:36:59:767 GMT+02:00 2023,46.089801128333335,11.115512263333333,1.552872,164.423523,-2.437619,1
SMAR,2023-04-04 12:36:59:788 GMT+02:00 2023,46.0898333,11.1155783,314.57,9.76,84.36,null
SMAR,2023-04-04 12:36:59:827 GMT+02:00 2023,46.0898333,11.1155783,314.7,9.15,84.3,null
SMAR,2023-04-04 12:36:59:869 GMT+02:00 2023,46.0898333,11.1155783,314.83,8.64,84.24,null
SMAR,2023-04-04 12:36:59:902 GMT+02:00 2023,46.0898333,11.1155783,314.91,8.23,84.19,null
SMAR,2023-04-04 12:36:59:935 GMT+02:00 2023,46.0898333,11.1155783,315.14,7.66,84.14,null
SMAR,2023-04-04 12:36:59:964 GMT+02:00 2023,46.0898333,11.1155783,315.59,6.89,84.07,null
SMAR,2023-04-04 12:37:00:002 GMT+02:00 2023,46.0898333,11.1155783,316.68,5.55,83.95,null
SMAR,2023-04-04 12:37:00:034 GMT+02:00 2023,46.0898333,11.1155783,317.2,4.73,83.87,null
SMAR,2023-04-04 12:37:00:070 GMT+02:00 2023,46.0898333,11.1155783,317.15,4.39,83.85,null
SMAR,2023-04-04 12:37:00:100 GMT+02:00 2023,46.0898333,11.1155783,317.22,3.96,83.83,null
STON,2023-04-04 12:37:00:104 GMT+02:00 2023,46.089801128333335,11.115512263333333,1.416497,170.362183,-3.064486,1
SMAR,2023-04-04 12:37:00:130 GMT+02:00 2023,46.0898333,11.1155783,317.21,3.65,83.81,null
SMAR,2023-04-04 12:37:00:161 GMT+02:00 2023,46.0898333,11.1155783,317.07,3.46,83.77,null
SMAR,2023-04-04 12:37:00:195 GMT+02:00 2023,46.0898333,11.1155783,316.95,3.2,83.76,null
SMAR,2023-04-04 12:37:00:234 GMT+02:00 2023,46.0898333,11.1155783,316.81,2.93,83.75,null
SMAR,2023-04-04 12:37:00:265 GMT+02:00 2023,46.0898333,11.1155783,316.72,2.64,83.72,null
SMAR,2023-04-04 12:37:00:291 GMT+02:00 2023,46.0898333,11.1155783,316.53,2.48,83.7,null
STON,2023-04-04 12:37:00:296 GMT+02:00 2023,46.089801128333335,11.115512263333333,1.387254,172.790146,-3.222915,1
SMAR,2023-04-04 12:37:00:327 GMT+02:00 2023,46.0898333,11.1155783,316.15,2.45,83.69,null
SMAR,2023-04-04 12:37:00:368 GMT+02:00 2023,46.0898333,11.1155783,315.46,2.66,83.71,null
SMAR,2023-04-04 12:37:00:400 GMT+02:00 2023,46.0898333,11.1155783,315.08,2.59,83.7,null
SMAR,2023-04-04 12:37:00:429 GMT+02:00 2023,46.0898333,11.1155783,314.77,2.48,83.67,null
SMAR,2023-04-04 12:37:00:460 GMT+02:00 2023,46.0898333,11.1155783,314.18,2.64,83.66,null
SMAR,2023-04-04 12:37:00:492 GMT+02:00 2023,46.0898333,11.1155783,313.46,2.93,83.66,null
STON,2023-04-04 12:37:00:500 GMT+02:00 2023,46.089801128333335,11.115512263333333,1.425843,175.511871,-3.416652,1
SMAR,2023-04-04 12:37:00:525 GMT+02:00 2023,46.0898333,11.1155783,313.1,2.94,83.62,null
SMAR,2023-04-04 12:37:00:564 GMT+02:00 2023,46.0898333,11.1155783,312.81,2.89,83.55,null
SMAR,2023-04-04 12:37:00:595 GMT+02:00 2023,46.0898333,11.1155783,312.56,2.76,83.5,null
SMAR,2023-04-04 12:37:00:626 GMT+02:00 2023,46.0898333,11.1155783,312.39,2.58,83.46,null
SMAR,2023-04-04 12:37:00:669 GMT+02:00 2023,46.0898333,11.1155783,312.29,2.39,83.42,null
SMAR,2023-04-04 12:37:00:698 GMT+02:00 2023,46.0898333,11.1155783,312.21,2.27,83.37,null
SMAR,2023-04-04 12:37:00:735 GMT+02:00 2023,46.0898333,11.1155783,312.12,2.22,83.32,null
SMAR,2023-04-04 12:37:00:767 GMT+02:00 2023,46.0898333,11.1155783,312.03,2.23,83.29,null
STON,2023-04-04 12:37:00:774 GMT+02:00 2023,46.089801128333335,11.115512263333333,1.505306,177.880249,-3.781351,1
SMAR,2023-04-04 12:37:00:792 GMT+02:00 2023,46.0898333,11.1155783,311.96,2.22,83.25,null
STON,2023-04-04 12:37:00:801 GMT+02:00 2023,46.08980100833333,11.115512885,1.505306,177.880249,-3.781351,1
STON,2023-04-04 12:37:00:807 GMT+02:00 2023,46.08980100833333,11.115512885,1.505306,177.880249,-3.781351,1
SMAR,2023-04-04 12:37:00:831 GMT+02:00 2023,46.0898333,11.1155783,311.84,2.24,83.21,null
SMAR,2023-04-04 12:37:00:869 GMT+02:00 2023,46.0898333,11.1155783,311.61,2.31,83.19,null
SMAR,2023-04-04 12:37:00:901 GMT+02:00 2023,46.0898333,11.1155783,311.44,2.34,83.17,null
SMAR,2023-04-04 12:37:00:935 GMT+02:00 2023,46.0898333,11.1155783,311.33,2.35,83.14,null
SMAR,2023-04-04 12:37:00:964 GMT+02:00 2023,46.0898333,11.1155783,311.07,2.56,83.11,null
SMAR,2023-04-04 12:37:01:002 GMT+02:00 2023,46.0898333,11.1155783,310.75,2.79,83.1,null
SMAR,2023-04-04 12:37:01:032 GMT+02:00 2023,46.0898333,11.1155783,310.57,2.85,83.11,null
SMAR,2023-04-04 12:37:01:072 GMT+02:00 2023,46.0898333,11.1155783,310.43,2.91,83.11,null
SMAR,2023-04-04 12:37:01:102 GMT+02:00 2023,46.0898333,11.1155783,310.34,3.0,83.1,null
SMAR,2023-04-04 12:37:01:135 GMT+02:00 2023,46.0898333,11.1155783,310.25,3.13,83.08,null
SMAR,2023-04-04 12:37:01:166 GMT+02:00 2023,46.0898333,11.1155783,310.22,3.15,83.06,null
SMAR,2023-04-04 12:37:01:203 GMT+02:00 2023,46.0898333,11.1155783,310.19,3.15,83.06,null
SMAR,2023-04-04 12:37:01:232 GMT+02:00 2023,46.0898333,11.1155783,310.1,3.21,83.05,null
SMAR,2023-04-04 12:37:01:266 GMT+02:00 2023,46.0898333,11.1155783,309.99,3.27,83.05,null
SMAR,2023-04-04 12:37:01:302 GMT+02:00 2023,46.0898333,11.1155783,310.0,3.25,83.05,null
SMAR,2023-04-04 12:37:01:331 GMT+02:00 2023,46.0898333,11.1155783,310.06,3.23,83.06,null
SMAR,2023-04-04 12:37:01:370 GMT+02:00 2023,46.0898333,11.1155783,310.07,3.27,83.05,null
STON,2023-04-04 12:37:01:376 GMT+02:00 2023,46.08980100833333,11.115512885,1.543032,179.328522,-4.058706,1
SMAR,2023-04-04 12:37:01:403 GMT+02:00 2023,46.0898333,11.1155783,310.13,3.26,83.04,null
STON,2023-04-04 12:37:01:414 GMT+02:00 2023,46.08980100833333,11.115512885,1.704184,-179.716629,-4.2282,1
STON,2023-04-04 12:37:01:418 GMT+02:00 2023,46.08980100833333,11.115512885,1.782941,-179.281799,-4.280006,1
SMAR,2023-04-04 12:37:01:430 GMT+02:00 2023,46.0898333,11.1155783,310.23,3.16,83.04,null
SMAR,2023-04-04 12:37:01:470 GMT+02:00 2023,46.0898333,11.1155783,310.38,3.02,83.04,null
STON,2023-04-04 12:37:01:480 GMT+02:00 2023,46.08980100833333,11.115512885,1.765203,-179.057251,-4.213743,1
SMAR,2023-04-04 12:37:01:504 GMT+02:00 2023,46.0898333,11.1155783,310.57,2.86,83.03,null
SMAR,2023-04-04 12:37:01:537 GMT+02:00 2023,46.0898333,11.1155783,310.66,2.76,83.01,null
SMAR,2023-04-04 12:37:01:568 GMT+02:00 2023,46.0898333,11.1155783,310.73,2.66,83.0,null
SMAR,2023-04-04 12:37:01:606 GMT+02:00 2023,46.0898333,11.1155783,310.92,2.44,83.0,null
SMAR,2023-04-04 12:37:01:633 GMT+02:00 2023,46.0898333,11.1155783,311.19,2.2,83.0,null
SMAR,2023-04-04 12:37:01:666 GMT+02:00 2023,46.0898333,11.1155783,311.41,2.08,82.99,null
SMAR,2023-04-04 12:37:01:703 GMT+02:00 2023,46.0898333,11.1155783,311.66,1.98,82.98,null
STON,2023-04-04 12:37:01:711 GMT+02:00 2023,46.08980100833333,11.115512885,1.691854,-178.653778,-4.23251,1
STON,2023-04-04 12:37:01:717 GMT+02:00 2023,46.08980105333333,11.115513148333333,1.691854,-178.653778,-4.23251,1
SMAR,2023-04-04 12:37:01:735 GMT+02:00 2023,46.0898333,11.1155783,311.92,1.84,82.96,null
STON,2023-04-04 12:37:01:746 GMT+02:00 2023,46.08980105333333,11.115513148333333,1.691854,-178.653778,-4.23251,1
SMAR,2023-04-04 12:37:01:773 GMT+02:00 2023,46.0898333,11.1155783,312.19,1.63,82.95,null
SMAR,2023-04-04 12:37:01:801 GMT+02:00 2023,46.0898333,11.1155783,312.44,1.4,82.94,null
SMAR,2023-04-04 12:37:01:835 GMT+02:00 2023,46.0898333,11.1155783,312.65,1.2,82.92,null
STON,2023-04-04 12:37:01:866 GMT+02:00 2023,46.08980105333333,11.115513148333333,1.530698,-178.778,-4.344424,1
SMAR,2023-04-04 12:37:01:873 GMT+02:00 2023,46.0898333,11.1155783,312.88,0.99,82.92,null
SMAR,2023-04-04 12:37:01:906 GMT+02:00 2023,46.0898333,11.1155783,313.18,0.73,82.9,null
SMAR,2023-04-04 12:37:01:938 GMT+02:00 2023,46.0898333,11.1155783,313.47,0.55,82.88,null
SMAR,2023-04-04 12:37:01:968 GMT+02:00 2023,46.0898333,11.1155783,313.64,0.44,82.85,null
SMAR,2023-04-04 12:37:02:005 GMT+02:00 2023,46.0898333,11.1155783,313.87,0.24,82.83,null
SMAR,2023-04-04 12:37:02:032 GMT+02:00 2023,46.0898333,11.1155783,314.17,359.94,82.82,null
SMAR,2023-04-04 12:37:02:067 GMT+02:00 2023,46.0898333,11.1155783,314.46,359.67,82.8,null
STON,2023-04-04 12:37:02:075 GMT+02:00 2023,46.08980105333333,11.115513148333333,1.312039,-178.781937,-4.4386,1
SMAR,2023-04-04 12:37:02:100 GMT+02:00 2023,46.0898333,11.1155783,314.74,359.44,82.77,null
SMAR,2023-04-04 12:37:02:131 GMT+02:00 2023,46.0898333,11.1155783,315.05,359.17,82.74,null
SMAR,2023-04-04 12:37:02:163 GMT+02:00 2023,46.0898333,11.1155783,315.36,358.87,82.73,null
SMAR,2023-04-04 12:37:02:200 GMT+02:00 2023,46.0898333,11.1155783,315.59,358.62,82.7,null
SMAR,2023-04-04 12:37:02:242 GMT+02:00 2023,46.0898333,11.1155783,315.74,358.44,82.67,null
SMAR,2023-04-04 12:37:02:278 GMT+02:00 2023,46.0898333,11.1155783,315.87,358.23,82.65,null
STON,2023-04-04 12:37:02:284 GMT+02:00 2023,46.08980105333333,11.115513148333333,1.078476,-178.644241,-4.578855,1
SMAR,2023-04-04 12:37:02:309 GMT+02:00 2023,46.0898333,11.1155783,316.12,357.9,82.63,null
SMAR,2023-04-04 12:37:02:340 GMT+02:00 2023,46.0898333,11.1155783,316.34,357.65,82.62,null
SMAR,2023-04-04 12:37:02:372 GMT+02:00 2023,46.0898333,11.1155783,316.5,357.49,82.6,null
SMAR,2023-04-04 12:37:02:403 GMT+02:00 2023,46.0898333,11.1155783,316.67,357.29,82.58,null
SMAR,2023-04-04 12:37:02:436 GMT+02:00 2023,46.0898333,11.1155783,316.82,357.06,82.56,null
SMAR,2023-04-04 12:37:02:468 GMT+02:00 2023,46.0898333,11.1155783,316.98,356.8,82.54,null
SMAR,2023-04-04 12:37:02:506 GMT+02:00 2023,46.0898333,11.1155783,317.0,356.62,82.5,null
STON,2023-04-04 12:37:02:511 GMT+02:00 2023,46.08980105333333,11.115513148333333,0.915789,-178.171921,-4.704979,1
SMAR,2023-04-04 12:37:02:538 GMT+02:00 2023,46.0898333,11.1155783,316.97,356.43,82.46,null
SMAR,2023-04-04 12:37:02:575 GMT+02:00 2023,46.0898333,11.1155783,316.88,356.25,82.44,null
SMAR,2023-04-04 12:37:02:610 GMT+02:00 2023,46.0898333,11.1155783,316.85,355.96,82.41,null
SMAR,2023-04-04 12:37:02:633 GMT+02:00 2023,46.0898333,11.1155783,316.78,355.7,82.37,null
SMAR,2023-04-04 12:37:02:666 GMT+02:00 2023,46.0898333,11.1155783,316.64,355.55,82.33,null
STON,2023-04-04 12:37:02:673 GMT+02:00 2023,46.08980105333333,11.115513148333333,0.864797,-176.841888,-4.873251,1
SMAR,2023-04-04 12:37:02:699 GMT+02:00 2023,46.0898333,11.1155783,316.6,355.33,82.28,null
SMAR,2023-04-04 12:37:02:734 GMT+02:00 2023,46.0898333,11.1155783,316.52,355.15,82.24,null
SMAR,2023-04-04 12:37:02:766 GMT+02:00 2023,46.0898333,11.1155783,316.39,354.97,82.19,null
SMAR,2023-04-04 12:37:02:802 GMT+02:00 2023,46.0898333,11.1155783,316.12,354.85,82.14,null
STON,2023-04-04 12:37:02:821 GMT+02:00 2023,46.089800806666666,11.115513421666666,0.864797,-176.841888,-4.873251,1
STON,2023-04-04 12:37:02:825 GMT+02:00 2023,46.089800806666666,11.115513421666666,0.864797,-176.841888,-4.873251,1
SMAR,2023-04-04 12:37:02:832 GMT+02:00 2023,46.0898333,11.1155783,315.94,354.63,82.1,null
SMAR,2023-04-04 12:37:02:863 GMT+02:00 2023,46.0898333,11.1155783,315.73,354.44,82.07,null
STON,2023-04-04 12:37:02:870 GMT+02:00 2023,46.089800806666666,11.115513421666666,0.926509,-174.830353,-5.15939,1
SMAR,2023-04-04 12:37:02:900 GMT+02:00 2023,46.0898333,11.1155783,315.45,354.33,82.01,null
SMAR,2023-04-04 12:37:02:936 GMT+02:00 2023,46.0898333,11.1155783,315.16,354.19,81.96,null
SMAR,2023-04-04 12:37:02:967 GMT+02:00 2023,46.0898333,11.1155783,314.92,353.97,81.92,null
SMAR,2023-04-04 12:37:03:010 GMT+02:00 2023,46.0898333,11.1155783,314.67,353.76,81.87,null
SMAR,2023-04-04 12:37:03:037 GMT+02:00 2023,46.0898333,11.1155783,314.39,353.63,81.82,null
SMAR,2023-04-04 12:37:03:077 GMT+02:00 2023,46.0898333,11.1155783,314.15,353.45,81.76,null
STON,2023-04-04 12:37:03:083 GMT+02:00 2023,46.089800806666666,11.115513421666666,1.097898,-172.075638,-5.443413,1
SMAR,2023-04-04 12:37:03:101 GMT+02:00 2023,46.0898333,11.1155783,313.96,353.21,81.72,null
SMAR,2023-04-04 12:37:03:138 GMT+02:00 2023,46.0898333,11.1155783,313.78,352.97,81.69,null
SMAR,2023-04-04 12:37:03:168 GMT+02:00 2023,46.0898333,11.1155783,313.53,352.83,81.65,null
SMAR,2023-04-04 12:37:03:201 GMT+02:00 2023,46.0898333,11.1155783,313.23,352.76,81.61,null
SMAR,2023-04-04 12:37:03:234 GMT+02:00 2023,46.0898333,11.1155783,313.03,352.62,81.58,null
SMAR,2023-04-04 12:37:03:277 GMT+02:00 2023,46.0898333,11.1155783,312.83,352.48,81.57,null
SMAR,2023-04-04 12:37:03:306 GMT+02:00 2023,46.0898333,11.1155783,312.62,352.4,81.56,null
STON,2023-04-04 12:37:03:312 GMT+02:00 2023,46.089800806666666,11.115513421666666,1.3054,-169.378021,-5.74106,1
SMAR,2023-04-04 12:37:03:338 GMT+02:00 2023,46.0898333,11.1155783,312.36,352.38,81.54,null
SMAR,2023-04-04 12:37:03:367 GMT+02:00 2023,46.0898333,11.1155783,312.17,352.29,81.53,null
SMAR,2023-04-04 12:37:03:400 GMT+02:00 2023,46.0898333,11.1155783,311.99,352.2,81.54,null
SMAR,2023-04-04 12:37:03:441 GMT+02:00 2023,46.0898333,11.1155783,311.84,352.14,81.55,null
SMAR,2023-04-04 12:37:03:470 GMT+02:00 2023,46.0898333,11.1155783,311.62,352.14,81.56,null
STON,2023-04-04 12:37:03:478 GMT+02:00 2023,46.089800806666666,11.115513421666666,1.470985,-167.185135,-5.85448,1
SMAR,2023-04-04 12:37:03:503 GMT+02:00 2023,46.0898333,11.1155783,311.44,352.13,81.58,null
SMAR,2023-04-04 12:37:03:536 GMT+02:00 2023,46.0898333,11.1155783,311.36,352.06,81.61,null
SMAR,2023-04-04 12:37:03:573 GMT+02:00 2023,46.0898333,11.1155783,311.28,352.04,81.63,null
SMAR,2023-04-04 12:37:03:601 GMT+02:00 2023,46.0898333,11.1155783,311.14,352.13,81.65,null
SMAR,2023-04-04 12:37:03:634 GMT+02:00 2023,46.0898333,11.1155783,311.02,352.16,81.69,null
SMAR,2023-04-04 12:37:03:669 GMT+02:00 2023,46.0898333,11.1155783,311.03,352.05,81.73,null
STON,2023-04-04 12:37:03:680 GMT+02:00 2023,46.089800806666666,11.115513421666666,1.606966,-166.006989,-5.783971,1
SMAR,2023-04-04 12:37:03:702 GMT+02:00 2023,46.0898333,11.1155783,311.07,351.96,81.78,null
SMAR,2023-04-04 12:37:03:740 GMT+02:00 2023,46.0898333,11.1155783,311.11,351.95,81.8,null
STON,2023-04-04 12:37:03:765 GMT+02:00 2023,46.08980070333333,11.11551378,1.606966,-166.006989,-5.783971,1
SMAR,2023-04-04 12:37:03:769 GMT+02:00 2023,46.0898333,11.1155783,311.15,351.98,81.81,null
STON,2023-04-04 12:37:03:778 GMT+02:00 2023,46.08980070333333,11.11551378,1.606966,-166.006989,-5.783971,1
SMAR,2023-04-04 12:37:03:801 GMT+02:00 2023,46.0898333,11.1155783,311.21,351.95,81.85,null
SMAR,2023-04-04 12:37:03:834 GMT+02:00 2023,46.0898333,11.1155783,311.31,351.87,81.89,null
SMAR,2023-04-04 12:37:03:870 GMT+02:00 2023,46.0898333,11.1155783,311.59,351.66,81.91,null
STON,2023-04-04 12:37:03:884 GMT+02:00 2023,46.08980070333333,11.11551378,1.62717,-165.645157,-5.579474,1
SMAR,2023-04-04 12:37:03:904 GMT+02:00 2023,46.0898333,11.1155783,311.69,351.65,81.93,null
SMAR,2023-04-04 12:37:03:937 GMT+02:00 2023,46.0898333,11.1155783,311.72,351.71,81.96,null
SMAR,2023-04-04 12:37:03:969 GMT+02:00 2023,46.0898333,11.1155783,311.82,351.72,82.0,null
SMAR,2023-04-04 12:37:04:011 GMT+02:00 2023,46.0898333,11.1155783,311.86,351.78,82.02,null
SMAR,2023-04-04 12:37:04:043 GMT+02:00 2023,46.0898333,11.1155783,311.87,351.89,82.05,null
STON,2023-04-04 12:37:04:055 GMT+02:00 2023,46.08980070333333,11.11551378,1.559613,-165.861053,-5.353219,1
SMAR,2023-04-04 12:37:04:067 GMT+02:00 2023,46.0898333,11.1155783,311.96,351.94,82.06,null
SMAR,2023-04-04 12:37:04:098 GMT+02:00 2023,46.0898333,11.1155783,312.02,352.04,82.1,null
SMAR,2023-04-04 12:37:04:133 GMT+02:00 2023,46.0898333,11.1155783,312.15,352.16,82.14,null
SMAR,2023-04-04 12:37:04:167 GMT+02:00 2023,46.0898333,11.1155783,312.26,352.35,82.16,null
SMAR,2023-04-04 12:37:04:199 GMT+02:00 2023,46.0898333,11.1155783,312.36,352.6,82.2,null
SMAR,2023-04-04 12:37:04:238 GMT+02:00 2023,46.0898333,11.1155783,312.47,352.86,82.25,null
SMAR,2023-04-04 12:37:04:270 GMT+02:00 2023,46.0898333,11.1155783,312.59,353.14,82.28,null
STON,2023-04-04 12:37:04:275 GMT+02:00 2023,46.08980070333333,11.11551378,1.508935,-166.873489,-5.189693,1
SMAR,2023-04-04 12:37:04:311 GMT+02:00 2023,46.0898333,11.1155783,312.64,353.49,82.32,null
SMAR,2023-04-04 12:37:04:336 GMT+02:00 2023,46.0898333,11.1155783,312.65,353.85,82.35,null
SMAR,2023-04-04 12:37:04:369 GMT+02:00 2023,46.0898333,11.1155783,312.75,354.11,82.39,null
SMAR,2023-04-04 12:37:04:402 GMT+02:00 2023,46.0898333,11.1155783,312.82,354.43,82.43,null
SMAR,2023-04-04 12:37:04:441 GMT+02:00 2023,46.0898333,11.1155783,312.82,354.86,82.45,null
SMAR,2023-04-04 12:37:04:473 GMT+02:00 2023,46.0898333,11.1155783,312.85,355.26,82.47,null
SMAR,2023-04-04 12:37:04:511 GMT+02:00 2023,46.0898333,11.1155783,312.87,355.68,82.49,null
STON,2023-04-04 12:37:04:520 GMT+02:00 2023,46.08980070333333,11.11551378,1.467284,-168.851746,-4.909665,1
SMAR,2023-04-04 12:37:04:539 GMT+02:00 2023,46.0898333,11.1155783,312.89,356.1,82.51,null
SMAR,2023-04-04 12:37:04:575 GMT+02:00 2023,46.0898333,11.1155783,312.89,356.5,82.51,null
SMAR,2023-04-04 12:37:04:609 GMT+02:00 2023,46.0898333,11.1155783,312.81,356.93,82.52,null
SMAR,2023-04-04 12:37:04:639 GMT+02:00 2023,46.0898333,11.1155783,312.81,357.28,82.53,null
SMAR,2023-04-04 12:37:04:672 GMT+02:00 2023,46.0898333,11.1155783,312.9,357.54,82.52,null
STON,2023-04-04 12:37:04:678 GMT+02:00 2023,46.08980070333333,11.11551378,1.493565,-171.129761,-4.794977,1
SMAR,2023-04-04 12:37:04:708 GMT+02:00 2023,46.0898333,11.1155783,312.94,357.86,82.48,null
SMAR,2023-04-04 12:37:04:737 GMT+02:00 2023,46.0898333,11.1155783,312.83,358.26,82.46,null
STON,2023-04-04 12:37:04:743 GMT+02:00 2023,46.08980080333333,11.115513328333334,1.493565,-171.129761,-4.794977,1
STON,2023-04-04 12:37:04:748 GMT+02:00 2023,46.08980080333333,11.115513328333334,1.493565,-171.129761,-4.794977,1
SMAR,2023-04-04 12:37:04:780 GMT+02:00 2023,46.0898333,11.1155783,312.8,358.45,82.44,null
SMAR,2023-04-04 12:37:04:803 GMT+02:00 2023,46.0898333,11.1155783,312.76,358.6,82.43,null
SMAR,2023-04-04 12:37:04:837 GMT+02:00 2023,46.0898333,11.1155783,312.67,358.84,82.42,null
SMAR,2023-04-04 12:37:04:870 GMT+02:00 2023,46.0898333,11.1155783,312.59,359.12,82.38,null
